F1: 0.46535,Precision: 0.46535,Recall: 0.46535,,
Col,Row,Value,Submitted URI,Correct URI's
1,4,P. &. Keefe,http://dbpedia.org/resource/Laurence_O'Keeffe,"http://dbpedia.org/resource/Payne,_Griswold_&_Keefe http://dbpedia.org/resource/Morris_B._Payne http://dbpedia.org/resource/Payne_&_Keefe http://dbpedia.org/resource/Duffy_&_Payne http://dbpedia.org/resource/Payne_&_Adams http://dbpedia.org/resource/Payne_&_Griswold"
1,8,H. &. Marshall,http://dbpedia.org/resource/Humphrey_Marshall_(general),http://dbpedia.org/resource/James_Rush_Marshall http://dbpedia.org/resource/Hornblower_&_Marshall http://dbpedia.org/resource/Hornblower_and_Marshall
1,10,J. B. DeRemer,http://dbpedia.org/resource/J._B._Priestley,"http://dbpedia.org/resource/Joseph_B._DeRemer http://dbpedia.org/resource/Joseph_Bell_DeRemer http://dbpedia.org/resource/DeRemer,_Joseph_Bell http://dbpedia.org/resource/Samuel_T._DeRemer"
1,12,A. &. Collens,http://dbpedia.org/resource/Désiré_Collen,http://dbpedia.org/resource/Francis_R._Allen http://dbpedia.org/resource/Francis_Richmond_Allen http://dbpedia.org/resource/Allen_and_Collens http://dbpedia.org/resource/Francis_B._Allen http://dbpedia.org/resource/Charles_Collens http://dbpedia.org/resource/Allen_&_Collens
1,14,E. A. Kent,http://dbpedia.org/resource/Queen_Victoria,http://dbpedia.org/resource/Edward_Austin_Kent
1,15,P. &. Stearns,http://dbpedia.org/resource/Ozora_P._Stearns,http://dbpedia.org/resource/Peabody_&_Stearns http://dbpedia.org/resource/Peabody_and_Stearns http://dbpedia.org/resource/Peabody_and_stearns http://dbpedia.org/resource/Peabody_and_Streans
1,17,L. W. Robinson,http://dbpedia.org/resource/J._W._Robinson,http://dbpedia.org/resource/Leoni_W._Robinson http://dbpedia.org/resource/Leoni_Robinson
1,18,G. M. Harding,http://dbpedia.org/resource/Warren_G._Harding,http://dbpedia.org/resource/George_W._Harding http://dbpedia.org/resource/George_M._Harding http://dbpedia.org/resource/George_M._Harding_(architect)
1,20,J. C. Stevens,http://dbpedia.org/resource/James_C._Stevens,"http://dbpedia.org/resource/John_Calvin_Stevens http://dbpedia.org/resource/Stevens_&_Cobb http://dbpedia.org/resource/J._C._&_J._H._Stevens http://dbpedia.org/resource/Fassett_&_Stevens_(Portland,_Maine)"
1,24,"T. Shirley Simons, Sr.",http://dbpedia.org/resource/William_E._Simon,"http://dbpedia.org/resource/T._Shirley_Simons,_Sr. http://dbpedia.org/resource/Shirley_Simons"
