F1: 0.38462,Precision: 0.38462,Recall: 0.38462,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,C. Hartge,http://de.dbpedia.org/resource/Caroline_Hartge,http://dbpedia.org/resource/Charles_E._Hartge http://dbpedia.org/resource/Carl_Emil_Hartge http://dbpedia.org/resource/C.E._Hartge
1,3,H. Wood,http://dbpedia.org/resource/Henry_Wood,http://dbpedia.org/resource/Hart_Wood
1,4,C. Dickey,http://dbpedia.org/resource/Jay_Dickey,http://dbpedia.org/resource/Charles_William_Dickey http://dbpedia.org/resource/C.W._Dickey http://dbpedia.org/resource/C._W._Dickey
1,5,C. Dickey,http://dbpedia.org/resource/Jay_Dickey,http://dbpedia.org/resource/Charles_William_Dickey http://dbpedia.org/resource/C.W._Dickey http://dbpedia.org/resource/C._W._Dickey
1,6,L. P. Hobart,http://dbpedia.org/resource/Percy_Hobart,http://dbpedia.org/resource/Lewis_Hobart http://dbpedia.org/resource/Lewis_Parsons_Hobart http://dbpedia.org/resource/Lewis_Parson_Hobart http://dbpedia.org/resource/Lewis_P._Hobart
1,7,W. &. Stern,http://dbpedia.org/resource/William_Stern_(psychologist),"http://dbpedia.org/resource/Luke_Hayden_(architect) http://dbpedia.org/resource/Neil_Runge http://dbpedia.org/resource/Wheeler_&_Stern http://dbpedia.org/resource/Wheeler_&_Runge http://dbpedia.org/resource/Oliver_Duke_Wheeler http://dbpedia.org/resource/D._Anderson_Dickey http://dbpedia.org/resource/Hayden,_Wheeler,_and_Schwend http://dbpedia.org/resource/Wheeler,_Runge_&_Dickey http://dbpedia.org/resource/Wheeler_&_Stearn http://dbpedia.org/resource/Hayden,_Wheeler_and_Schwend"
1,8,H. &. Benes,http://dbpedia.org/resource/Henry_Thomas_Alken,http://dbpedia.org/resource/Hubbell_&_Benes http://dbpedia.org/resource/W._Dominick_Benes http://dbpedia.org/resource/W._Dominick_Bennes http://dbpedia.org/resource/Benjamin_Hubbell http://dbpedia.org/resource/Hubbell_and_Benes http://dbpedia.org/resource/Dominick_Bennes http://dbpedia.org/resource/Benjamin_S._Hubbell http://dbpedia.org/resource/Hubbell_&_Bennes
1,9,S. P. Co.,http://dbpedia.org/resource/S._P._Pillai,"http://dbpedia.org/resource/Southern_Pacific_Railroad_Company http://dbpedia.org/resource/Southern_Pacific_Lines http://dbpedia.org/resource/SPRR http://dbpedia.org/resource/Southern_Pacific_Transportation_Company http://dbpedia.org/resource/Southern_Pacific's http://dbpedia.org/resource/Houston,_East_and_West_Texas_Railway http://dbpedia.org/resource/Southern_Pacific_System http://dbpedia.org/resource/Southern_Pacific_Railroad http://dbpedia.org/resource/Southern_Pacific_Company http://dbpedia.org/resource/Southern_Pacific_Transportation http://dbpedia.org/resource/Santa_Ana_and_Newport_Railroad http://dbpedia.org/resource/Southern_Pacific http://dbpedia.org/resource/Southern_Pacific_Railway http://dbpedia.org/resource/Santa_Ana_and_Newport_Railway http://dbpedia.org/resource/Southern_Pacific_Co. http://dbpedia.org/resource/Houston_East_and_West_Texas_Railway http://dbpedia.org/resource/Espee http://dbpedia.org/resource/Southern_Pacific_Steamship_Lines http://dbpedia.org/resource/Southern_Pacific_Steamship_Company http://dbpedia.org/resource/Southern_Pacific_Company_Railroad http://dbpedia.org/resource/Southern_Pacific_system http://dbpedia.org/resource/SP_Lines"
1,10,C. &. Hastings,http://fr.dbpedia.org/resource/Carey_L._Hastings,"http://dbpedia.org/resource/Carrere_and_Hastings http://dbpedia.org/resource/Carrère_&_Hastings http://dbpedia.org/resource/John_Merven_Carrere http://dbpedia.org/resource/John_M._Carrère http://dbpedia.org/resource/John_Mervin_Carrère http://dbpedia.org/resource/John_M._Carrere http://dbpedia.org/resource/Carrere_&_Hastings http://dbpedia.org/resource/Carrère_and_Hastings http://dbpedia.org/resource/Carrere,_John_Merven http://dbpedia.org/resource/John_Merven_Carrère"
