F1: 0.45872,Precision: 0.45872,Recall: 0.45872,,
Col,Row,Value,Submitted URI,Correct URI's
2,3,R. Taylor,http://dbpedia.org/resource/Elizabeth_Taylor,http://dbpedia.org/resource/Richard_Taylor_(general) http://dbpedia.org/resource/Richard_Tayor_(general) http://dbpedia.org/resource/Richard_Tayor
2,6,"John Slim, 2nd Viscount Slim","http://dbpedia.org/resource/John_Savage,_2nd_Earl_Rivers","http://dbpedia.org/resource/John_Slim,_2nd_Viscount_Slim http://dbpedia.org/resource/John_Douglas_Slim,_2nd_Viscount_Slim"
2,9,K. McKinley,http://dbpedia.org/resource/Chuck_McKinley,http://dbpedia.org/resource/Katherine_McKinley http://dbpedia.org/resource/Katie_McKinley
2,11,J. S. Harrison,http://dbpedia.org/resource/William_Jennings_Bryan,http://dbpedia.org/resource/John_S._Harrison http://dbpedia.org/resource/John_Scott_Harrison
2,12,W. Goforth,http://dbpedia.org/resource/William_Goforth,http://dbpedia.org/resource/William_Goforth_(doctor)
2,14,Elizabeth,http://dbpedia.org/resource/Elizabeth_II,http://dbpedia.org/resource/Elizabeth_(movie) http://dbpedia.org/resource/Elizabeth_(1998_film) http://dbpedia.org/resource/Elizabeth_(1998_movie) http://dbpedia.org/resource/Elizabeth_(film)
2,15,D. Breckinridge,http://dbpedia.org/resource/John_C._Breckinridge,http://dbpedia.org/resource/Desha_Breckinridge
2,16,W. A. Jr.,http://dbpedia.org/resource/George_W._Bush,"http://dbpedia.org/resource/Watkins_Abbitt,_Jr."
2,18,W. Annenberg,http://dbpedia.org/resource/Walter_Annenberg,http://dbpedia.org/resource/Wallis_Annenberg
2,19,F. Borromeo,http://dbpedia.org/resource/Federico_Borromeo,http://dbpedia.org/resource/Filippo_Borromeo
2,20,C. B. Isakson,http://dbpedia.org/resource/C._B._Macpherson,http://dbpedia.org/resource/Carolina_Barco http://dbpedia.org/resource/Carolina_Barco_Isakson
2,22,S. Corrigan,http://dbpedia.org/resource/Dominic_Corrigan,http://dbpedia.org/resource/Stanislaus_Terence_Corrigan http://dbpedia.org/resource/Stan_Corrigan http://dbpedia.org/resource/Stanislaus_Corrigan
2,23,B. Ruggles,http://dbpedia.org/resource/Benjamin_Ruggles,http://dbpedia.org/resource/Basheba_Ruggles http://dbpedia.org/resource/Basheba_Spooner http://dbpedia.org/resource/Bathsheba_Ruggles http://dbpedia.org/resource/Bathsheba_Spooner
2,24,T. Armstrong,http://dbpedia.org/resource/Tommy_Armstrong_(American_politician),http://dbpedia.org/resource/Arthur_Ernest_Armstrong http://dbpedia.org/resource/Tommy_Armstrong_(New_Zealand_politician)
2,25,T. Hislop,http://dbpedia.org/resource/Thomas_William_Hislop,http://dbpedia.org/resource/Thomas_Charles_Hislop http://dbpedia.org/resource/T_C_A_Hislop http://dbpedia.org/resource/Thomas_Hislop_(mayor) http://dbpedia.org/resource/Thomas_Charles_Atkinson_Hislop
2,26,"Thomas T. Crittenden, Jr.",http://dbpedia.org/resource/Thomas_Theodore_Crittenden,"http://dbpedia.org/resource/Thomas_Theodore_Crittenden_Jr http://dbpedia.org/resource/Thomas_T._Crittenden_Jr. http://dbpedia.org/resource/Thomas_T._Crittenden,_Jr."
2,27,T. Rice,http://dbpedia.org/resource/Thomas_Rice_(1768),http://dbpedia.org/resource/Thomas_Rice_(1734)
2,29,M. J. Randolph,http://dbpedia.org/resource/Thomas_Mann_Randolph_Jr.,http://dbpedia.org/resource/Martha_Washington_Jefferson http://dbpedia.org/resource/Martha_Randolph http://dbpedia.org/resource/Patsy_Jefferson http://dbpedia.org/resource/Martha_Washington_Randolph http://dbpedia.org/resource/Martha_Jefferson_Randolph http://dbpedia.org/resource/Martha_Washington_Jefferson_Randolph
2,30,"Gregory Cromwell, 1st Baron Cromwell",http://dbpedia.org/resource/Thomas_Cromwell,"http://dbpedia.org/resource/Gregory_Cromwell,_1st_Baron_Cromwell_of_Oakham http://dbpedia.org/resource/Gregory_Cromwell,_1st_Baron_Cromwell http://dbpedia.org/resource/Gregory_Cromwell"
2,33,P. J. Kennedy,http://dbpedia.org/resource/P._J._Kennedy,http://dbpedia.org/resource/Patrick_J_Kennedy http://dbpedia.org/resource/Patrick_Joseph_Kennedy_II http://dbpedia.org/resource/Patrick_Joseph_Kennedy http://dbpedia.org/resource/Patrick_J._Kennedy_(II) http://dbpedia.org/resource/Patrick_J._Kennedy
2,34,C. R. Sherman,http://dbpedia.org/resource/Robert_B._Sherman,http://dbpedia.org/resource/Charles_R._Sherman http://dbpedia.org/resource/Charles_Robert_Sherman
2,35,"Sir John Hynde Cotton, 4th Baronet","http://dbpedia.org/resource/Stapleton_Cotton,_1st_Viscount_Combermere","http://dbpedia.org/resource/Sir_John_Hynde_Cotton,_4th_Baronet"
2,37,D. N. Ramgoolam,,http://dbpedia.org/resource/Navinchandra_Ramgoolam http://dbpedia.org/resource/Navinchadra_Ramgoolam http://dbpedia.org/resource/Navin_Ramgoolam http://dbpedia.org/resource/Naveen_Ramgulam http://dbpedia.org/resource/Dr._Navin_Ramgoolam http://dbpedia.org/resource/Dr_Navin_Ramgoolam
2,38,J. Lockwood,http://dbpedia.org/resource/Margaret_Lockwood,http://dbpedia.org/resource/James_Lockwood_(Connecticut_politician)
