F1: 0.28571,Precision: 0.28571,Recall: 0.28571,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Bistre,,http://dbpedia.org/resource/Bistre
0,2,Beige,,http://dbpedia.org/resource/Beige
0,3,Baker-Miller Pink,http://dbpedia.org/resource/Bakers_Pink,http://dbpedia.org/resource/Schauss_Pink http://dbpedia.org/resource/Baker-Miller_Pink http://dbpedia.org/resource/P-618
0,4,Baby blue,http://dbpedia.org/resource/Baby_Blue_(Badfinger_song),http://dbpedia.org/resource/Baby_Blue. http://dbpedia.org/resource/Baby_Blue http://dbpedia.org/resource/Baby_blue
0,7,Aqua,http://dbpedia.org/resource/Aqua_(Angra_album),http://dbpedia.org/resource/Aqua_color http://dbpedia.org/resource/Aqua_(color) http://dbpedia.org/resource/Aqua_(colour)
0,8,Apricot,"http://dbpedia.org/resource/Apricot,_Washington",http://dbpedia.org/resource/Apricot_(color) http://dbpedia.org/resource/Apricot_(colour)
0,9,Android green,http://dbpedia.org/resource/Android_(operating_system),http://dbpedia.org/resource/Android_green
0,10,Amber,,http://dbpedia.org/resource/Amber_(colour) http://dbpedia.org/resource/Amber_color http://dbpedia.org/resource/Orange-yellow http://dbpedia.org/resource/Yellow-orange http://dbpedia.org/resource/Amber_(color) http://dbpedia.org/resource/SAE/ECE_amber http://dbpedia.org/resource/UNECE_Amber
0,12,Alizarin crimson,http://dbpedia.org/resource/Alizarin_crimson,http://dbpedia.org/resource/Alizarin_crimson_(color) http://dbpedia.org/resource/Alizarine_crimson_(color)
0,14,Acid green,http://dbpedia.org/resource/Light_Green_SF,http://dbpedia.org/resource/Acid_green
