F1: 0.42105,Precision: 0.42105,Recall: 0.42105,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,R. Charan,http://dbpedia.org/resource/Charan_Singh,http://dbpedia.org/resource/Ram_Charan_Teja_Konidala http://dbpedia.org/resource/Ram_Charan_Tej http://dbpedia.org/resource/Ram_Charan_(actor) http://dbpedia.org/resource/Konidala_Ram_Charan_Teja http://dbpedia.org/resource/Ram_Charan_Teja http://dbpedia.org/resource/Ram_Charan http://dbpedia.org/resource/Ram_charan_tej http://dbpedia.org/resource/Ram_charan
2,4,Shyam,http://dbpedia.org/resource/Shyam_(composer),http://dbpedia.org/resource/Shyam_(actor)
2,7,G. Skarsgård,http://dbpedia.org/resource/Alexander_Skarsgård,http://dbpedia.org/resource/Gustaf_Caspar_Orm_Skarsgård http://dbpedia.org/resource/Gustaf_Caspar_Orm_Skarsgard http://dbpedia.org/resource/Gustaf_Skarsgård http://dbpedia.org/resource/Gustaf_Skarsgard
2,8,G. Munn,http://dbpedia.org/resource/Olivia_Munn,http://dbpedia.org/resource/Gurnee_Munn
2,9,T. Gonzaga,http://dbpedia.org/resource/Annibale_Gonzaga,http://dbpedia.org/resource/T:_Zone_(Toni_Gonzaga_album) http://dbpedia.org/resource/Toni_Gonzaga http://dbpedia.org/resource/Toni_Gonzaga-Soriano http://dbpedia.org/resource/Celestine_Cruz_Gonzaga-Soriano
2,11,W. Morissette,http://dbpedia.org/resource/Alanis_Morissette,http://dbpedia.org/resource/Wade_Morissette http://dbpedia.org/resource/Wade_Imre_Morissette
2,12,M. Seif,http://dbpedia.org/resource/Detlef_Seif,http://dbpedia.org/resource/Mona_Seif
2,14,List of Hindi film clans,http://dbpedia.org/resource/Lists_of_Indian_film_clans,http://dbpedia.org/resource/List_of_Bollywood_film_clans http://dbpedia.org/resource/List_of_Hindi_film_clans http://dbpedia.org/resource/Bollywood_film_clans
2,16,Edward C. Johnson III,http://dbpedia.org/resource/Edward_the_Confessor,"http://dbpedia.org/resource/Edward_C._(Ned)_Johnson_III http://dbpedia.org/resource/Edward_Crosby_Johnson,_III http://dbpedia.org/resource/Ned_Crosby_Johnson http://dbpedia.org/resource/Ned_Johnson http://dbpedia.org/resource/Edward_C._Johnson_III http://dbpedia.org/resource/Edward_C._Johnson,_III http://dbpedia.org/resource/Edward_Johnson,_III http://dbpedia.org/resource/Edward_Johnson_III http://dbpedia.org/resource/Edward_Crosby_Johnson_III"
2,18,N. Murayama,http://dbpedia.org/resource/Tomiichi_Murayama,http://dbpedia.org/resource/Noe_Murayama http://dbpedia.org/resource/Noé_Murayama
2,19,D. P. family,http://dbpedia.org/resource/Portugal,http://dbpedia.org/resource/Du_Pont_family http://dbpedia.org/resource/Du_pont_family http://dbpedia.org/resource/Dupont_family
