F1: 0.37037,Precision: 0.37037,Recall: 0.37037,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,P. P. VI,http://dbpedia.org/resource/Virgil,http://dbpedia.org/resource/Pope_paul_vi http://dbpedia.org/resource/Pope_Paul_VI http://dbpedia.org/resource/Pope_Paulus_VI http://dbpedia.org/resource/Paulus_VI http://dbpedia.org/resource/Giovanni_Battista_Montini_Paul_VI http://dbpedia.org/resource/Giovanni_Battista_Montini http://dbpedia.org/resource/Giovanni_Montini http://dbpedia.org/resource/Giovanni_Battista_Enrico_Antonio_Maria_Montini http://dbpedia.org/resource/Paolo_VI http://dbpedia.org/resource/Paul_VI_of_Rome http://dbpedia.org/resource/Giovanni_Battista_Cardinal_Montini http://dbpedia.org/resource/262nd_pope http://dbpedia.org/resource/Paul_VI
1,2,P. P. VI,http://dbpedia.org/resource/Virgil,http://dbpedia.org/resource/Pope_Pius_VI http://dbpedia.org/resource/Pius_VI http://dbpedia.org/resource/250th_pope http://dbpedia.org/resource/Giovanni_Angelo_Braschi http://dbpedia.org/resource/Pope_Pio_VI http://dbpedia.org/resource/Giovanni_Braschi http://dbpedia.org/resource/Pio_VI
1,3,P. C. VII,http://dbpedia.org/resource/Final_Fantasy_VII,http://dbpedia.org/resource/Giulio_di_Giuliano_de_Medici http://dbpedia.org/resource/Clement_VII http://dbpedia.org/resource/Clement_VII_(pope) http://dbpedia.org/resource/Clemente_VII http://dbpedia.org/resource/Giulio_Medici http://dbpedia.org/resource/Giulio_di_Giuliano_de'_Medici http://dbpedia.org/resource/219th_pope http://dbpedia.org/resource/Cardinal_Giulio_de'_Medici http://dbpedia.org/resource/Jules_de_Médicis http://dbpedia.org/resource/Pope_Clement_VII http://dbpedia.org/resource/Clement_the_Seventh http://dbpedia.org/resource/Clemens_VII_(pope)
1,4,P. P. XI,http://dbpedia.org/resource/Portugal,http://dbpedia.org/resource/Achille_Ratti_Climbing_Club http://dbpedia.org/resource/Achille_Ambrogio_Damiano_Ratti http://dbpedia.org/resource/Pius_XI_of_Rome http://dbpedia.org/resource/259th_pope http://dbpedia.org/resource/Pope_Pius_XI http://dbpedia.org/resource/HH_Pope_Pius_XI http://dbpedia.org/resource/Damiano_Achille_Ratti http://dbpedia.org/resource/Ambrogio_Damiano_Achille_Ratti http://dbpedia.org/resource/Pius_XI http://dbpedia.org/resource/Achille_Ratti http://dbpedia.org/resource/Pope_Pious_XI http://dbpedia.org/resource/Pope_pius_xi
1,9,P. I. XI,http://dbpedia.org/resource/Portugal,http://dbpedia.org/resource/Papa_Innocentius_XI http://dbpedia.org/resource/Innocent_XI http://dbpedia.org/resource/Benedetto_Odescalchi http://dbpedia.org/resource/240th_pope http://dbpedia.org/resource/Blessed_Innocent_XI http://dbpedia.org/resource/Pope_Innocent_XI http://dbpedia.org/resource/Pope_Innocentius_XI http://dbpedia.org/resource/Innnocent_Xi http://dbpedia.org/resource/Pope_Blessed_Innocent_XI
1,10,P. P. VI,http://dbpedia.org/resource/Virgil,http://dbpedia.org/resource/Pope_Pius_VI http://dbpedia.org/resource/Pius_VI http://dbpedia.org/resource/250th_pope http://dbpedia.org/resource/Giovanni_Angelo_Braschi http://dbpedia.org/resource/Pope_Pio_VI http://dbpedia.org/resource/Giovanni_Braschi http://dbpedia.org/resource/Pio_VI
1,11,P. P. IX,http://dbpedia.org/resource/Elijah,http://dbpedia.org/resource/Mastai-Ferretti http://dbpedia.org/resource/Pio_Nonno http://dbpedia.org/resource/Pius_IX_of_Rome http://dbpedia.org/resource/Giovanni_Maria_Mastai-Ferretti http://dbpedia.org/resource/Maria_Mastai_Ferretti http://dbpedia.org/resource/Pope_Pius_IX http://dbpedia.org/resource/Pope_Pio_Nono http://dbpedia.org/resource/Pius_Ix http://dbpedia.org/resource/Pope_Blessed_Pius_IX http://dbpedia.org/resource/Pius_IX http://dbpedia.org/resource/Giovanni_Mastai-Ferretti http://dbpedia.org/resource/Pope_Pius_9 http://dbpedia.org/resource/Pope_pius_IX http://dbpedia.org/resource/255th_pope http://dbpedia.org/resource/Giovanni_Maria_Mastai_Ferretti http://dbpedia.org/resource/Giovanni_Maria_Mastai-Farretti http://dbpedia.org/resource/Giovanni_Maria_cardinal_Mastai-Ferretti http://dbpedia.org/resource/Pio_Nono http://dbpedia.org/resource/Pius_ix
1,12,P. P. VII,http://dbpedia.org/resource/Mecklenburg_P_4.2,http://dbpedia.org/resource/Pope_Pius_VII http://dbpedia.org/resource/Count_Barnaba_Niccolò_Maria_Luigi_Chiaramonti http://dbpedia.org/resource/Gregorio_Barnaba_Chiaramonti http://dbpedia.org/resource/251st_pope http://dbpedia.org/resource/Count_Barnaba_Niccolo_Maria_Luigi_Chiaramonti http://dbpedia.org/resource/Giorgio_Chiaramonti http://dbpedia.org/resource/Pius_VII http://dbpedia.org/resource/Luigi_Barnaba_Chiaramonti http://dbpedia.org/resource/Pius_Vii http://dbpedia.org/resource/Barnaba_Chiaramonti http://dbpedia.org/resource/Giorgio_Barnaba_Luigi_Chiaramonti http://dbpedia.org/resource/Luigi_Chiaramonti
1,15,J. S. Martins,http://dbpedia.org/resource/Martin_O'Malley,http://dbpedia.org/resource/Jose_Martins http://dbpedia.org/resource/Cardinal_Saraiva_Martins http://dbpedia.org/resource/Cardinal_Martins http://dbpedia.org/resource/Jose_Cardinal_Saraiva_Martins http://dbpedia.org/resource/José_Saraiva_Martins http://dbpedia.org/resource/José_Cardinal_Saraiva_Martins http://dbpedia.org/resource/José_Martins http://dbpedia.org/resource/Jose_Cardinal_Martins_Saraiva http://dbpedia.org/resource/Jose_Saraiva_Martins
