F1: 0.42045,Precision: 0.42045,Recall: 0.42045,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Crimea,http://dbpedia.org/resource/Republic_of_Crimea,http://dbpedia.org/resource/Geography_of_the_Autonomous_Republic_of_Crimea http://dbpedia.org/resource/Economy_of_the_Autonomous_Republic_of_Crimea http://dbpedia.org/resource/Crimean_coast http://dbpedia.org/resource/Economy_of_Crimea http://dbpedia.org/resource/Culture_of_the_Autonomous_Republic_of_Crimea http://dbpedia.org/resource/Qirim_Muhtar_Cumhuriyeti http://dbpedia.org/resource/Crimean_Riviera http://dbpedia.org/resource/Crimean http://dbpedia.org/resource/Автономная_Республика_Крым http://dbpedia.org/resource/Crimea_Peninsula http://dbpedia.org/resource/Tourism_in_Crimea http://dbpedia.org/resource/1992-94_Crimean_crisis http://dbpedia.org/resource/Crimean_peninsula http://dbpedia.org/resource/Crimea_region http://dbpedia.org/resource/Avtonomna_Respublika_Krym http://dbpedia.org/resource/Crimea_Autonomous_Republic http://dbpedia.org/resource/Northern_Tavria http://dbpedia.org/resource/Crimea_peninsula http://dbpedia.org/resource/Tauric_peninsula http://dbpedia.org/resource/Crimean_Peninsula http://dbpedia.org/resource/Demographics_of_the_Autonomous_Republic_of_Crimea http://dbpedia.org/resource/Climate_of_Crimea http://dbpedia.org/resource/1992–94_Crimean_Crisis http://dbpedia.org/resource/1994_Crimean_crisis http://dbpedia.org/resource/Name_of_Crimea http://dbpedia.org/resource/Geography_of_Crimea http://dbpedia.org/resource/Crimia http://dbpedia.org/resource/1992-94_Crimean_Crisis http://dbpedia.org/resource/Tauric_Peninsula http://dbpedia.org/resource/Krymsky_poluostrov http://dbpedia.org/resource/Qırım http://dbpedia.org/resource/Крим http://dbpedia.org/resource/Крым http://dbpedia.org/resource/Qirim http://dbpedia.org/resource/Crymea http://dbpedia.org/resource/Crimea http://dbpedia.org/resource/Kirim
1,2,"Long Beach, California",http://dbpedia.org/resource/California,"http://dbpedia.org/resource/Long_Beach,_California,_USA http://dbpedia.org/resource/Downtown_Long_Beach,_California http://dbpedia.org/resource/Long_Beach,_California http://dbpedia.org/resource/History_of_Long_Beach,_California http://dbpedia.org/resource/North_Long_Beach,_California http://dbpedia.org/resource/Long_beach,_ca http://dbpedia.org/resource/Long_beach,_California http://dbpedia.org/resource/Pollution_in_Long_Beach,_California http://dbpedia.org/resource/Long_Beach_(CA) http://dbpedia.org/resource/Long_Beach,_CA http://dbpedia.org/resource/Long_Beach,_Calif. http://dbpedia.org/resource/Long_beach_ca http://dbpedia.org/resource/City_of_Long_Beach http://dbpedia.org/resource/Long_Beach http://dbpedia.org/resource/Longbeach,California http://dbpedia.org/resource/UN/LOCODE:USLGB http://dbpedia.org/resource/Long_beach_california http://dbpedia.org/resource/Hill_Classical_Middle_School http://dbpedia.org/resource/The_LBC"
1,4,"Norfolk, Virginia",http://dbpedia.org/resource/Naval_Station_Norfolk,"http://dbpedia.org/resource/Norfolk_(VA) http://dbpedia.org/resource/Norfolk,_VA http://dbpedia.org/resource/Norfolk_(Virginia) http://dbpedia.org/resource/Norfolk,_va http://dbpedia.org/resource/Ledger-Dispatch http://dbpedia.org/resource/UN/LOCODE:USORF http://dbpedia.org/resource/Norfolk,_Virginia,_USA http://dbpedia.org/resource/City_of_Norfolk,_Virginia http://dbpedia.org/resource/Norfolk,_Virginia http://dbpedia.org/resource/Norfolk,_Va. http://dbpedia.org/resource/Norfolk,_Va http://dbpedia.org/resource/Norfolk_VA http://dbpedia.org/resource/Norfolk_city,_Virginia"
1,6,Naval Base San Diego,http://dbpedia.org/resource/Naval_Air_Station_North_Island,http://dbpedia.org/resource/San_Diego_Naval_Base http://dbpedia.org/resource/NB_San_Diego http://dbpedia.org/resource/NS_San_Diego http://dbpedia.org/resource/Naval_Base_San_Diego http://dbpedia.org/resource/32nd_Street_Naval_Station http://dbpedia.org/resource/San_Diego_Naval_Station http://dbpedia.org/resource/Naval_Station_San_Diego
1,9,Virginia,"http://dbpedia.org/resource/Virginia_Beach,_Virginia","http://dbpedia.org/resource/State_of_Virginia http://dbpedia.org/resource/Sports_in_Virginia http://dbpedia.org/resource/Virginia,_USA http://dbpedia.org/resource/Tenth_State http://dbpedia.org/resource/Virginian_Commonwealth http://dbpedia.org/resource/The_Commonwealth_of_Virginia http://dbpedia.org/resource/Virginia_(U.S._state) http://dbpedia.org/resource/Rest_of_Virginia http://dbpedia.org/resource/Virginia,_United_States http://dbpedia.org/resource/Virginia_(USA_State) http://dbpedia.org/resource/Religion_in_Virginia http://dbpedia.org/resource/Virginia_(state) http://dbpedia.org/resource/VA_(state) http://dbpedia.org/resource/Virginia http://dbpedia.org/resource/Virginia_(State) http://dbpedia.org/resource/10th_State http://dbpedia.org/resource/Virgina http://dbpedia.org/resource/East_Virginia_(disambiguation) http://dbpedia.org/resource/US-VA http://dbpedia.org/resource/VA,_USA http://dbpedia.org/resource/The_Old_Dominion http://dbpedia.org/resource/Council_of_Virginia http://dbpedia.org/resource/Virginia_(USA_state) http://dbpedia.org/resource/Eastern_Virginia http://dbpedia.org/resource/Commonwealth_of_VA http://dbpedia.org/resource/Virgiinia http://dbpedia.org/resource/Viginia http://dbpedia.org/resource/Commonwealth_of_Virginia http://dbpedia.org/resource/The_Mother_of_Presidents http://dbpedia.org/resource/Mother_of_Presidents"
1,12,Naval Base San Diego,http://dbpedia.org/resource/Naval_Air_Station_North_Island,http://dbpedia.org/resource/San_Diego_Naval_Base http://dbpedia.org/resource/NB_San_Diego http://dbpedia.org/resource/NS_San_Diego http://dbpedia.org/resource/Naval_Base_San_Diego http://dbpedia.org/resource/32nd_Street_Naval_Station http://dbpedia.org/resource/San_Diego_Naval_Station http://dbpedia.org/resource/Naval_Station_San_Diego
1,16,"Newport, Rhode Island",http://dbpedia.org/resource/Rhode_Island,"http://dbpedia.org/resource/History_of_Newport,_Rhode_Island http://dbpedia.org/resource/Newport_(RI) http://dbpedia.org/resource/Newport_RI http://dbpedia.org/resource/Newport,_ri http://dbpedia.org/resource/Newport_(Rhode_Island) http://dbpedia.org/resource/Newport,_R.I. http://dbpedia.org/resource/UN/LOCODE:USNPT http://dbpedia.org/resource/Newport,_Rhode_Island http://dbpedia.org/resource/Newport,_RI http://dbpedia.org/resource/Newport,_R.I., http://dbpedia.org/resource/02840 http://dbpedia.org/resource/Newport_East,_RI http://dbpedia.org/resource/Newport_Rhode_Island"
1,17,Naval Base San Diego,http://dbpedia.org/resource/Naval_Air_Station_North_Island,http://dbpedia.org/resource/San_Diego_Naval_Base http://dbpedia.org/resource/NB_San_Diego http://dbpedia.org/resource/NS_San_Diego http://dbpedia.org/resource/Naval_Base_San_Diego http://dbpedia.org/resource/32nd_Street_Naval_Station http://dbpedia.org/resource/San_Diego_Naval_Station http://dbpedia.org/resource/Naval_Station_San_Diego
1,18,"Groton, Connecticut","http://dbpedia.org/resource/Ledyard,_Connecticut","http://dbpedia.org/resource/Groton_(CT) http://dbpedia.org/resource/Groton_(town),_New_London_County,_Connecticut http://dbpedia.org/resource/Downtown_Groton,_Connecticut http://dbpedia.org/resource/Groton,_Connecticut http://dbpedia.org/resource/Center_Groton,_Connecticut http://dbpedia.org/resource/Groton,_CT http://dbpedia.org/resource/Groton_(town),_Connecticut http://dbpedia.org/resource/Groton,_Conn. http://dbpedia.org/resource/Groton_ct"
