F1: 0.43077,Precision: 0.43077,Recall: 0.43077,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,B. Gul,http://dbpedia.org/resource/Gerardus_Gul,http://dbpedia.org/resource/Firdous_ki_Dozakh http://dbpedia.org/resource/Pheeki_Theek_Kehta_Hai http://dbpedia.org/resource/Bee_Gul http://dbpedia.org/resource/Kaun_Qamar_Ara
1,2,K. Qamar,http://dbpedia.org/resource/Noman_Qamar,http://dbpedia.org/resource/Khalil-Ur-Rehman_Qamar http://dbpedia.org/resource/Khalil-ur-Rehman_Qamar
1,7,B. Ogle,http://dbpedia.org/resource/Robert_Ogle,http://dbpedia.org/resource/Bob_Ogle http://dbpedia.org/resource/Bob_Ogle_(actor)
1,8,M. Flaum,,http://dbpedia.org/resource/Marshall_Flaum
1,9,L. Parr,http://dbpedia.org/resource/Lily_Parr,http://dbpedia.org/resource/Larry_Parr_(director)
1,10,M. Silvestri,http://dbpedia.org/resource/Filippo_Silvestri,"http://dbpedia.org/resource/Marc_Silvestri http://dbpedia.org/resource/Silvestri,_Marc http://dbpedia.org/resource/Mark_Silvestri"
1,13,J. James,http://dbpedia.org/resource/Jules_James,http://dbpedia.org/resource/Jasper_James
1,15,J. Hibbert,http://dbpedia.org/resource/Christopher_Hibbert,http://dbpedia.org/resource/Jimmy_Hibbert
1,16,R. Şaşmaz,http://dbpedia.org/resource/Necati_Şaşmaz,http://dbpedia.org/resource/Raci_Şaşmaz http://dbpedia.org/resource/Raci_Sasmaz
1,17,K. Johnson,http://dbpedia.org/resource/Dwayne_Johnson,http://dbpedia.org/resource/Kenneth_Johnson_(producer) http://dbpedia.org/resource/Lillian_Weezer
1,19,K. Hasegawa,http://dbpedia.org/resource/Kiyoshi_Hasegawa,http://dbpedia.org/resource/Keiichi_Hasegawa
1,20,T. Masuda,http://dbpedia.org/resource/Toshio_Masuda_(director),http://dbpedia.org/resource/Takahiko_Masuda
1,21,G. Murray,http://dbpedia.org/resource/George_Murray_(British_Army_officer),http://dbpedia.org/resource/Gordon_Murray_(puppeteer)
1,22,B. Cooke,http://dbpedia.org/resource/Baldwin_Cooke,http://dbpedia.org/resource/Brian_Cooke
1,26,P. Wayne,http://dbpedia.org/resource/Patrick_Wayne,http://dbpedia.org/resource/Paul_Wayne
1,27,A. Davies,http://dbpedia.org/resource/Robertson_Davies,http://dbpedia.org/resource/Andrew_Davies_(screenwriter) http://dbpedia.org/resource/Andrew_Davies_(writer)
1,30,J. Johnson,http://dbpedia.org/resource/Lyndon_B._Johnson,"http://dbpedia.org/resource/Jay_Jay_Johnson http://dbpedia.org/resource/James_Louis_Johnson http://dbpedia.org/resource/JJ_Johnson http://dbpedia.org/resource/J_J_Johnson http://dbpedia.org/resource/J.J._Johnson http://dbpedia.org/resource/J._J._Johnson http://dbpedia.org/resource/J.J_Johnson http://dbpedia.org/resource/Johnson,_J._J."
1,31,J. Johnson,http://dbpedia.org/resource/Lyndon_B._Johnson,"http://dbpedia.org/resource/Jay_Jay_Johnson http://dbpedia.org/resource/James_Louis_Johnson http://dbpedia.org/resource/JJ_Johnson http://dbpedia.org/resource/J_J_Johnson http://dbpedia.org/resource/J.J._Johnson http://dbpedia.org/resource/J._J._Johnson http://dbpedia.org/resource/J.J_Johnson http://dbpedia.org/resource/Johnson,_J._J."
1,32,Thirumurugan,http://dbpedia.org/resource/Thirumurugan_Veeran,http://dbpedia.org/resource/Thirumurugan
1,33,R. Muller,http://dbpedia.org/resource/Richard_Müller_(singer),"http://dbpedia.org/resource/Romeo_Muller http://dbpedia.org/resource/Romeo_Muller,_Jr. http://dbpedia.org/resource/Romeo_muller"
1,36,K. Grahame,http://dbpedia.org/resource/Gloria_Grahame,http://dbpedia.org/resource/Kenneth_Graham http://dbpedia.org/resource/Kenneth_Grahame
1,37,A. Curtis,http://dbpedia.org/resource/Alan_Curtis_(harpsichordist),http://dbpedia.org/resource/Adam_Curtis_(filmmaker) http://dbpedia.org/resource/Adam_Curtis http://dbpedia.org/resource/Kevin_Adam_Curtis
1,38,M. Piedmont,http://de.dbpedia.org/resource/Max_Günther_Piedmont,http://dbpedia.org/resource/Matt_piedmont http://dbpedia.org/resource/Matt_Piedmont
1,39,M. Wayne,http://dbpedia.org/resource/Michael_Wayne,http://dbpedia.org/resource/Matt_Wayne
1,44,J. L. Packer,http://dbpedia.org/resource/J._I._Packer,http://dbpedia.org/resource/Juliet_Law_Packer
1,45,J. L. Packer,http://dbpedia.org/resource/J._I._Packer,http://dbpedia.org/resource/Juliet_Law_Packer
1,46,K. Gillis,,http://dbpedia.org/resource/Kevin_Gillis
1,49,A. Curtis,http://dbpedia.org/resource/Alan_Curtis_(harpsichordist),http://dbpedia.org/resource/Adam_Curtis_(filmmaker) http://dbpedia.org/resource/Adam_Curtis http://dbpedia.org/resource/Kevin_Adam_Curtis
1,50,A. Hunt,http://dbpedia.org/resource/Leigh_Hunt,http://dbpedia.org/resource/Angela_Hunt http://dbpedia.org/resource/Angela_Elwell_Hunt
1,53,A. Curtis,http://dbpedia.org/resource/Alan_Curtis_(harpsichordist),http://dbpedia.org/resource/Adam_Curtis_(filmmaker) http://dbpedia.org/resource/Adam_Curtis http://dbpedia.org/resource/Kevin_Adam_Curtis
