F1: 0.50000,Precision: 0.50000,Recall: 0.50000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,M. Salter,http://dbpedia.org/resource/Mark_Salter_(footballer),http://dbpedia.org/resource/Matt_Salter
0,2,M. Jones,http://dbpedia.org/resource/Miguel_Jones,http://dbpedia.org/resource/Matt_Jones_(rugby_union) http://dbpedia.org/resource/Matthew_Jones_(rugby_player) http://dbpedia.org/resource/Matthew_Jones_(rugby_union)
0,8,M. Lilley,http://dbpedia.org/resource/Derek_Lilley,http://dbpedia.org/resource/Mark_Lilley
0,9,M. Lambert,http://dbpedia.org/resource/Mick_Lambert,http://dbpedia.org/resource/Mark_Lambert_(rugby_union)
0,13,M. Cook,http://dbpedia.org/resource/Mike_Cook_(baseball),http://dbpedia.org/resource/Macauley_Cook
0,14,L. Wallace,http://dbpedia.org/resource/Lee_Wallace,http://dbpedia.org/resource/Luke_Wallace
0,15,L. Hamilton,http://dbpedia.org/resource/Lynell_Hamilton,http://dbpedia.org/resource/Luke_Hamilton
0,16,L. Garrett,http://dbpedia.org/resource/Bill_Garrett_(basketball),http://dbpedia.org/resource/Luke_Garrett
0,17,L. Jones,http://dbpedia.org/resource/Lee_Jones_(rugby_union),http://dbpedia.org/resource/Luc_Jones_(rugby_player)
