F1: 0.40000,Precision: 0.40000,Recall: 0.40000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Philadelphia Soul,http://dbpedia.org/resource/Philadelphia_soul,http://dbpedia.org/resource/Philadelphia_Soul http://dbpedia.org/resource/Philadelphia_Soul_Charitable_Foundation
1,2,Free agent,http://dbpedia.org/resource/Free_Agents,http://dbpedia.org/resource/Street_free_agent http://dbpedia.org/resource/Free-agent http://dbpedia.org/resource/Free_agent_(NFL) http://dbpedia.org/resource/Free_Agent http://dbpedia.org/resource/NFL_free_agent http://dbpedia.org/resource/Undrafted http://dbpedia.org/resource/Undrafted_free_agent_(football) http://dbpedia.org/resource/Undrafted_free_agent http://dbpedia.org/resource/List_of_notable_undrafted_athletes_in_the_NFL http://dbpedia.org/resource/Unrestricted_free_agents http://dbpedia.org/resource/Restricted_free_agency http://dbpedia.org/resource/Plan_B_Free_Agency http://dbpedia.org/resource/Free_agency_(sports) http://dbpedia.org/resource/Free_Agency http://dbpedia.org/resource/Type_A_free_agent http://dbpedia.org/resource/Free_agent_(sports) http://dbpedia.org/resource/List_of_notable_undrafted_athletes_in_the_National_Football_League http://dbpedia.org/resource/Unattached http://dbpedia.org/resource/Free_agency http://dbpedia.org/resource/Unrestricted_Free_Agent http://dbpedia.org/resource/Type_B_free_agent http://dbpedia.org/resource/Free_agent_(football) http://dbpedia.org/resource/Undrafted_athlete http://dbpedia.org/resource/Undrafted_sportsperson http://dbpedia.org/resource/Free_agent http://dbpedia.org/resource/Exlusive-rights_free_agent http://dbpedia.org/resource/Exclusive-rights_free_agent http://dbpedia.org/resource/Free_agent_(soccer) http://dbpedia.org/resource/Unrestricted_free_agent
1,4,Tampa Bay Buccaneers,http://dbpedia.org/resource/Raymond_James_Stadium,http://dbpedia.org/resource/One_Buccaneer_Place http://dbpedia.org/resource/Tampa_Bay_Buccaneer http://dbpedia.org/resource/Tampa_Bay_Bucs http://dbpedia.org/resource/New_One_Buc_Place http://dbpedia.org/resource/Tampa_Bay_Buccaneers http://dbpedia.org/resource/Tampa_Buccaneers http://dbpedia.org/resource/Logos_and_uniforms_of_the_Tampa_Bay_Buccaneers http://dbpedia.org/resource/One_Buc_Place http://dbpedia.org/resource/Tampa_Bay_Buccanneers http://dbpedia.org/resource/Tampa_bay_bucaneers http://dbpedia.org/resource/TB_Buccaneers http://dbpedia.org/resource/Bucco_Bruce
1,8,Chicago Bears,http://dbpedia.org/resource/Chicago,http://dbpedia.org/resource/Chicago_bears http://dbpedia.org/resource/Chicago_Bears_football http://dbpedia.org/resource/Chicago_Gators http://dbpedia.org/resource/Chicago_Bears http://dbpedia.org/resource/Save_Da_Planet
1,10,Seattle Seahawks,http://dbpedia.org/resource/Seattle,http://dbpedia.org/resource/Seattle_Sea_Hawks http://dbpedia.org/resource/Seattle_Seahawk http://dbpedia.org/resource/Logos_and_uniforms_of_the_Seattle_Seahawks http://dbpedia.org/resource/Seattle_Seahawks_Hall_of_Famers http://dbpedia.org/resource/Seattle_Seahawks_Head_Coaches http://dbpedia.org/resource/Seattle_Seahawks http://dbpedia.org/resource/Seattle_seahawks http://dbpedia.org/resource/Seasea http://dbpedia.org/resource/Seattle_Seahawks_35th_Anniversary_Team http://dbpedia.org/resource/Seattle_Professional_Football http://dbpedia.org/resource/Seahawks http://dbpedia.org/resource/Seattle_seahakws
1,11,Toronto Argonauts,http://dbpedia.org/resource/Toronto,"http://dbpedia.org/resource/Toronto_Argonauts_football,_1970–1979 http://dbpedia.org/resource/TORONTO_ARGOS http://dbpedia.org/resource/Jason_the_Argonaut_(mascot) http://dbpedia.org/resource/Alan_Pfeifer http://dbpedia.org/resource/Double_Blue http://dbpedia.org/resource/Toronto_Argonauts_seasons_(1970-1979) http://dbpedia.org/resource/The_Double_Blue http://dbpedia.org/resource/Good_Ship_Argonaut http://dbpedia.org/resource/Toronto_Argos http://dbpedia.org/resource/Toronto_argonaughts http://dbpedia.org/resource/Toronto_Argonauts_football,_1970-1979 http://dbpedia.org/resource/The_Argos http://dbpedia.org/resource/Toronto_Argonauts http://dbpedia.org/resource/Toronto_Argonauts_seasons_(1970–1979)"
1,12,Free agent,http://dbpedia.org/resource/Free_Agents,http://dbpedia.org/resource/Street_free_agent http://dbpedia.org/resource/Free-agent http://dbpedia.org/resource/Free_agent_(NFL) http://dbpedia.org/resource/Free_Agent http://dbpedia.org/resource/NFL_free_agent http://dbpedia.org/resource/Undrafted http://dbpedia.org/resource/Undrafted_free_agent_(football) http://dbpedia.org/resource/Undrafted_free_agent http://dbpedia.org/resource/List_of_notable_undrafted_athletes_in_the_NFL http://dbpedia.org/resource/Unrestricted_free_agents http://dbpedia.org/resource/Restricted_free_agency http://dbpedia.org/resource/Plan_B_Free_Agency http://dbpedia.org/resource/Free_agency_(sports) http://dbpedia.org/resource/Free_Agency http://dbpedia.org/resource/Type_A_free_agent http://dbpedia.org/resource/Free_agent_(sports) http://dbpedia.org/resource/List_of_notable_undrafted_athletes_in_the_National_Football_League http://dbpedia.org/resource/Unattached http://dbpedia.org/resource/Free_agency http://dbpedia.org/resource/Unrestricted_Free_Agent http://dbpedia.org/resource/Type_B_free_agent http://dbpedia.org/resource/Free_agent_(football) http://dbpedia.org/resource/Undrafted_athlete http://dbpedia.org/resource/Undrafted_sportsperson http://dbpedia.org/resource/Free_agent http://dbpedia.org/resource/Exlusive-rights_free_agent http://dbpedia.org/resource/Exclusive-rights_free_agent http://dbpedia.org/resource/Free_agent_(soccer) http://dbpedia.org/resource/Unrestricted_free_agent
1,14,Chicago Bears,http://dbpedia.org/resource/Chicago,http://dbpedia.org/resource/Chicago_bears http://dbpedia.org/resource/Chicago_Bears_football http://dbpedia.org/resource/Chicago_Gators http://dbpedia.org/resource/Chicago_Bears http://dbpedia.org/resource/Save_Da_Planet
1,15,Buffalo Bills,"http://dbpedia.org/resource/Buffalo,_New_York","http://dbpedia.org/resource/Buffalo_Williams http://dbpedia.org/resource/Buffalo_bills http://dbpedia.org/resource/Buffalo_Bills_Wall_of_Fame http://dbpedia.org/resource/Buffalo_Bills_roster http://dbpedia.org/resource/Bufallo_Bills http://dbpedia.org/resource/Buffalo,_NY_Bills http://dbpedia.org/resource/Buffalo_Bills http://dbpedia.org/resource/Logos_and_uniforms_of_the_Buffalo_Bills"
