F1: 0.47682,Precision: 0.47682,Recall: 0.47682,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,"Charles E. James, Sr.","http://dbpedia.org/resource/William_Cavendish-Bentinck,_6th_Duke_of_Portland","http://dbpedia.org/resource/Charles_E._James,_Sr."
1,2,D. Corrigan,http://dbpedia.org/resource/Dominic_Corrigan,http://dbpedia.org/resource/Derek_Corrigan
1,3,D. M. McCarthy,http://dbpedia.org/resource/Justin_Huntly_McCarthy,http://dbpedia.org/resource/Daniel_M._McCarthy
1,4,P. Bock,http://de.dbpedia.org/resource/Paul_Bock,http://dbpedia.org/resource/Peter_Bock_(Wisconsin_politician) http://dbpedia.org/resource/Peter_Bock
1,5,W. W. Jr.,http://dbpedia.org/resource/George_W._Bush,"http://dbpedia.org/resource/Wheelock_Whitney,_Jr. http://dbpedia.org/resource/Wheelock_Whitney_II http://dbpedia.org/resource/Wheelock_Whitney_(politician)"
1,8,D. Penberthy,http://dbpedia.org/resource/Mike_Penberthy,http://dbpedia.org/resource/David_Penberthy
1,9,M. K. Lubomirska,http://dbpedia.org/resource/Konstancja_Małgorzata_Lubomirska,http://dbpedia.org/resource/Maria_Karolina_Lubomirska
1,13,M. Teleki,http://dbpedia.org/resource/Pál_Teleki,http://dbpedia.org/resource/Margit_Teleki
1,17,A. Habyarimana,http://dbpedia.org/resource/Juvénal_Habyarimana,http://dbpedia.org/resource/Agathe_Habyarimana http://dbpedia.org/resource/Madame_Habyarimana http://dbpedia.org/resource/Agathe_Kanziga http://dbpedia.org/resource/Agatha_Habyarimana
1,20,N. Q. Turbay,http://dbpedia.org/resource/Julio_César_Turbay_Ayala,http://dbpedia.org/resource/Nydia_Quintero_Turbay
1,23,P. Ridsdale,http://dbpedia.org/resource/Aurelian_Ridsdale,http://dbpedia.org/resource/Victoire_Ridsdale http://dbpedia.org/resource/Paddy_Ridsdale
1,25,G. Irwin,http://dbpedia.org/resource/Bill_Irwin,http://dbpedia.org/resource/Geoff_Irwin
1,26,G. Léger,,http://dbpedia.org/resource/Gabrielle_Léger http://dbpedia.org/resource/Gabrielle_Leger
1,28,T. Domínguez,http://dbpedia.org/resource/Marta_Domínguez,http://dbpedia.org/resource/Tiziana_dominguez http://dbpedia.org/resource/Tiziana_Domínguez http://dbpedia.org/resource/Tiziana_Dominguez
1,30,A. Echazarreta,http://dbpedia.org/resource/Carlos_Echazarreta_Iñiguez,http://dbpedia.org/resource/Ana_Echazarreta
1,34,J. Shavick,http://dbpedia.org/resource/J._J._Philbin,http://dbpedia.org/resource/James_Shavick
1,35,R. Bezanilla,http://es.dbpedia.org/resource/Rafael_Ovalle_Bezanilla,http://dbpedia.org/resource/Rafaela_Bezanilla
1,36,M. Fontecilla,http://es.dbpedia.org/resource/Francisco_Vargas_Fontecilla,http://dbpedia.org/resource/Mercedes_Fontecilla http://dbpedia.org/resource/María_Mercedes_Fontecilla http://dbpedia.org/resource/Maria_Mercedes_Fontecilla
1,38,S. Montenegro,http://dbpedia.org/resource/Steve_Montenegro,http://dbpedia.org/resource/Aleksandra_Aćimović_Popović http://dbpedia.org/resource/Aleksandra_Acimovic_Popovic http://dbpedia.org/resource/Александра_Асимовић_Поповић http://dbpedia.org/resource/Alejandra_Asimovic_Popovic http://dbpedia.org/resource/Sasha_Montenegro
1,42,F. Chamberlain,http://dbpedia.org/resource/Neville_Chamberlain,http://dbpedia.org/resource/Fanny_Chamberlain http://dbpedia.org/resource/Frances_Chamberlain
1,43,M. M. Jr.,http://dbpedia.org/resource/Maria_Maksakova_Jr.,"http://dbpedia.org/resource/Matthew_Marvin,_Jr. http://dbpedia.org/resource/Matthew_Marvin,_Jr http://dbpedia.org/resource/Matthew_Marvin_Jr."
1,50,K. Iloilo,http://dbpedia.org/resource/Josefa_Iloilo,http://dbpedia.org/resource/Salaseini_Kavunono http://dbpedia.org/resource/Kavu_Iloilo
1,51,R. Bezanilla,http://es.dbpedia.org/resource/Rafael_Ovalle_Bezanilla,http://dbpedia.org/resource/Rafaela_Bezanilla
1,52,M. Fontecilla,http://es.dbpedia.org/resource/Francisco_Vargas_Fontecilla,http://dbpedia.org/resource/Mercedes_Fontecilla http://dbpedia.org/resource/María_Mercedes_Fontecilla http://dbpedia.org/resource/Maria_Mercedes_Fontecilla
1,54,S. Montenegro,http://dbpedia.org/resource/Steve_Montenegro,http://dbpedia.org/resource/Aleksandra_Aćimović_Popović http://dbpedia.org/resource/Aleksandra_Acimovic_Popovic http://dbpedia.org/resource/Александра_Асимовић_Поповић http://dbpedia.org/resource/Alejandra_Asimovic_Popovic http://dbpedia.org/resource/Sasha_Montenegro
1,57,M. E. Amaya,http://dbpedia.org/resource/Carmen_Amaya,http://dbpedia.org/resource/Maria_Elvia_Amaya_Araujo http://dbpedia.org/resource/María_Elvia_Amaya http://dbpedia.org/resource/María_Elvia_Amaya_Araujo
1,58,T. C. California,http://dbpedia.org/resource/T._C._Murray,"http://dbpedia.org/resource/Red_Bluff,_CA_μSA http://dbpedia.org/resource/Red_Bluff,_California_micropolitan_area http://dbpedia.org/resource/Tehama_county http://dbpedia.org/resource/Red_Bluff,_CA_Micropolitan_Statistical_Area http://dbpedia.org/resource/Red_Bluff,_CA_mSA http://dbpedia.org/resource/History_of_Tehama_County,_California http://dbpedia.org/resource/County_of_Tehama http://dbpedia.org/resource/Tehama_County,_CA http://dbpedia.org/resource/County_of_Tehama,_California http://dbpedia.org/resource/Tehama_County_(California) http://dbpedia.org/resource/Red_Bluff,_CA_µSA http://dbpedia.org/resource/Tehama_County http://dbpedia.org/resource/Tehama_County,_California"
1,60,T. D. Holland,"http://dbpedia.org/resource/Floris_II,_Count_of_Holland",http://dbpedia.org/resource/Tara_Dawn_Holland http://dbpedia.org/resource/Tara_Holland http://dbpedia.org/resource/Tara_holland
1,64,P. R. Island,http://dbpedia.org/resource/J._P._R._Williams,"http://dbpedia.org/resource/Providence_RI http://dbpedia.org/resource/Providence,_RI http://dbpedia.org/resource/Providence,_Rhode_Island http://dbpedia.org/resource/Providnece http://dbpedia.org/resource/Providence,_ri http://dbpedia.org/resource/The_Evening_News_(Providence) http://dbpedia.org/resource/UN/LOCODE:USPVD http://dbpedia.org/resource/Providence_rhode_island http://dbpedia.org/resource/Providence_(Rhode_Island) http://dbpedia.org/resource/Providence,_Rhode_island http://dbpedia.org/resource/The_Evening_News_(Providence,_Rhode_Island) http://dbpedia.org/resource/Providence_(RI) http://dbpedia.org/resource/Providence,_R.I. http://dbpedia.org/resource/Providence_Rhode_Island http://dbpedia.org/resource/Capital_of_Rhode_Island"
1,66,D. Harding,http://dbpedia.org/resource/Warren_G._Harding,http://dbpedia.org/resource/Baroness_Harding_of_Winscombe http://dbpedia.org/resource/Dido_Harding
1,67,E. P. Dalton,http://dbpedia.org/resource/Hugh_Dalton,http://dbpedia.org/resource/Eddy_Dalton http://dbpedia.org/resource/Edwina_Dalton http://dbpedia.org/resource/Edwina_P._Dalton
1,69,A. McEwen,http://dbpedia.org/resource/John_McEwen,http://dbpedia.org/resource/Anne_McEwen_(DBE) http://dbpedia.org/resource/Annie_McEwen
1,70,J. Corbin,http://dbpedia.org/resource/Barry_Corbin,http://dbpedia.org/resource/Jane_Corbyn http://dbpedia.org/resource/Jane_Corbin
1,72,T. Kufuor,http://dbpedia.org/resource/John_Kufuor,http://dbpedia.org/resource/Theresa_Kufuor http://dbpedia.org/resource/Theresa_Kufour
1,74,J. B. Jacob,http://dbpedia.org/resource/Jane_Jacobs,http://dbpedia.org/resource/Jane_Baird_Jacob
1,77,D. Quincy,http://dbpedia.org/resource/John_Quincy_Adams,http://dbpedia.org/resource/Dolly_Hancock http://dbpedia.org/resource/Dorothy_Hancock http://dbpedia.org/resource/Dorothy_Quincy_Hancock http://dbpedia.org/resource/Dorothy_Quincy http://dbpedia.org/resource/Dorothy_Quincy_Hancock_Scott
1,78,D. Connecticut,http://dbpedia.org/resource/Democratic_Party_(United_States),"http://dbpedia.org/resource/Danbury_Public_Library http://dbpedia.org/resource/Downtown_Danbury,_Connecticut http://dbpedia.org/resource/Danbury_(CT) http://dbpedia.org/resource/History_of_Danbury,_Connecticut http://dbpedia.org/resource/Hat_City http://dbpedia.org/resource/Danbury,_Fairfield_County,_Connecticut http://dbpedia.org/resource/Mark_Boughton http://dbpedia.org/resource/Danbury,_CT http://dbpedia.org/resource/Mill_Plain,_Connecticut http://dbpedia.org/resource/Danbury,_Conn. http://dbpedia.org/resource/Danbury_ct http://dbpedia.org/resource/Danbury_public_library http://dbpedia.org/resource/Danbury,_Connecticut http://dbpedia.org/resource/Danbury_(town),_Fairfield_County,_Connecticut http://dbpedia.org/resource/Mayor_of_danbury_CT_U.S.A http://dbpedia.org/resource/Danbury http://dbpedia.org/resource/Germantown,_Connecticut http://dbpedia.org/resource/Danbury_(city),_Fairfield_County,_Connecticut"
1,79,B. Gorton,http://dbpedia.org/resource/John_Gorton,http://dbpedia.org/resource/Bettina_Gorton
1,80,A. Glenn,http://dbpedia.org/resource/John_Glenn,http://dbpedia.org/resource/Annie_Glenn_(nee_Castor) http://dbpedia.org/resource/Annie_Glenn_(neé_Castor) http://dbpedia.org/resource/Annie_Glenn_(née_Castor) http://dbpedia.org/resource/Annie_Glenn
1,82,Née,http://dbpedia.org/resource/Luis_Née,"http://dbpedia.org/resource/Female_name http://dbpedia.org/resource/Feminine_name http://dbpedia.org/resource/Forenames http://dbpedia.org/resource/(given_name) http://dbpedia.org/resource/Forname http://dbpedia.org/resource/Name_meanings http://dbpedia.org/resource/Name-giving http://dbpedia.org/resource/European-style_name http://dbpedia.org/resource/Feminine_given_names http://dbpedia.org/resource/Née http://dbpedia.org/resource/Names,_Christian http://dbpedia.org/resource/Prenom http://dbpedia.org/resource/Né http://dbpedia.org/resource/European_name http://dbpedia.org/resource/Given_Name http://dbpedia.org/resource/First_name http://dbpedia.org/resource/First_name_basis http://dbpedia.org/resource/Given_names http://dbpedia.org/resource/Prénom http://dbpedia.org/resource/Onomasty http://dbpedia.org/resource/Male_name http://dbpedia.org/resource/Christian_Names http://dbpedia.org/resource/Firstname http://dbpedia.org/resource/Given_name http://dbpedia.org/resource/Feminine_given_name http://dbpedia.org/resource/First_Names http://dbpedia.org/resource/Birthname http://dbpedia.org/resource/Namegiving http://dbpedia.org/resource/Person_name http://dbpedia.org/resource/Child_naming http://dbpedia.org/resource/Italian_given_names http://dbpedia.org/resource/Masculine_name http://dbpedia.org/resource/Name_at_birth http://dbpedia.org/resource/Birth_name"
1,86,E. Brower,http://dbpedia.org/resource/Tom_Brower,http://dbpedia.org/resource/Edna_Brower http://dbpedia.org/resource/Edna_Diefenbaker
1,87,R. Treat,http://dbpedia.org/resource/Robert_Treat,http://dbpedia.org/resource/Richard_Treat
1,89,M. Cramer,http://dbpedia.org/resource/Michael_Cramer_(politician),http://dbpedia.org/resource/Mary_Cramer
1,90,S. Hayes,http://dbpedia.org/resource/Rutherford_B._Hayes,http://dbpedia.org/resource/Samuel_Hayes_(settler)
1,91,L. R. West,http://dbpedia.org/resource/Joseph_R._West,http://dbpedia.org/resource/Lois_Rhame_West
1,93,J. B. Frémont,http://dbpedia.org/resource/John_C._Frémont,http://dbpedia.org/resource/Jessie_Frémont http://dbpedia.org/resource/Jessie_Benton_Frémont http://dbpedia.org/resource/Jessie_Benton_Fremont http://dbpedia.org/resource/Jessie_Ann_Benton http://dbpedia.org/resource/Jessie_Ann_Benton_Fremont http://dbpedia.org/resource/Jessie_Benton http://dbpedia.org/resource/Jessie_Fremont
1,94,"Susan Buchan, Baroness Tweedsmuir","http://dbpedia.org/resource/Priscilla_Buchan,_Baroness_Tweedsmuir_of_Belhelvie","http://dbpedia.org/resource/Susan_Charlotte_Grosvenor http://dbpedia.org/resource/Susan_Buchan http://dbpedia.org/resource/Susan_Charlotte_Grosveno http://dbpedia.org/resource/Susan_Buchan,_Baroness_Tweedsmuir http://dbpedia.org/resource/Susan_Tweedsmuir,_Baroness_Tweedsmuir"
1,95,G. Brewin,http://dbpedia.org/resource/Andrew_Brewin,http://dbpedia.org/resource/Gretchen_Brewin
1,96,A. Bidwell,http://dbpedia.org/resource/Syd_Bidwell,http://dbpedia.org/resource/Annie_Kennedy http://dbpedia.org/resource/Annie_Bidwell http://dbpedia.org/resource/Ann_Bidwell
1,97,D. Kellogg,http://dbpedia.org/resource/John_Harvey_Kellogg,http://dbpedia.org/resource/Daniel_Kellogg_(settler) http://dbpedia.org/resource/Daniel_Kellogge
1,98,E. Lockwood,http://dbpedia.org/resource/Emil_Lockwood,http://dbpedia.org/resource/Eliphalet_Lockwood_(deacon)
1,99,J. Gregory,http://dbpedia.org/resource/J._Gregory_Smith,http://dbpedia.org/resource/John_Gregory_(settler) http://dbpedia.org/resource/John_Griggorie
1,100,S. Hayes,http://dbpedia.org/resource/Rutherford_B._Hayes,http://dbpedia.org/resource/Samuel_Hayes_(settler)
1,101,T. Betts,http://dbpedia.org/resource/Thaddeus_Betts,http://dbpedia.org/resource/Thomas_Betts
1,102,M. F. Henderson,http://dbpedia.org/resource/Thomas_Finlayson_Henderson,http://dbpedia.org/resource/Mary_Foote_Henderson
1,105,H. Bullock,http://dbpedia.org/resource/Alexander_Bullock,http://dbpedia.org/resource/Helen_Hong_Hui_Bullock http://dbpedia.org/resource/Helen_Bullock
1,106,P. Cripps,"http://dbpedia.org/resource/Charles_Cripps,_1st_Baron_Parmoor",http://dbpedia.org/resource/Peggy_Appiah http://dbpedia.org/resource/Peggy_Cripps http://dbpedia.org/resource/Peggy_Cripps_Appiah
1,108,G. Cressy,http://dbpedia.org/resource/Joe_Cressy,http://dbpedia.org/resource/Gordon_Cressy
1,113,M. Thorn,http://dbpedia.org/resource/Tracey_Thorn,http://dbpedia.org/resource/Margaret_Thorn
1,114,M. MacDonald,http://dbpedia.org/resource/Ramsay_MacDonald,http://dbpedia.org/resource/Margo_McDonald http://dbpedia.org/resource/Margo_Macdonald http://dbpedia.org/resource/Margo_MacDonald
1,115,D. M. McGreevey,http://dbpedia.org/resource/McNulty,http://dbpedia.org/resource/Dina_McGreevey http://dbpedia.org/resource/Dina_Matos http://dbpedia.org/resource/Dina_Matos_McGreevey http://dbpedia.org/resource/Silent_Partner:_A_Memoir_of_My_Marriage http://dbpedia.org/resource/Silent_Partner_(book)
1,116,G. practitioner,http://dbpedia.org/resource/Gabriel_Mercedes,http://dbpedia.org/resource/General_physician http://dbpedia.org/resource/General_Practioner http://dbpedia.org/resource/General_practioner http://dbpedia.org/resource/GP_Registrar http://dbpedia.org/resource/General_practitioners http://dbpedia.org/resource/General_Medical_Practitioner http://dbpedia.org/resource/General_practitioner http://dbpedia.org/resource/General_Practice http://dbpedia.org/resource/General_Practitioner http://dbpedia.org/resource/General_Practitioners
1,120,Née,http://dbpedia.org/resource/Luis_Née,"http://dbpedia.org/resource/Female_name http://dbpedia.org/resource/Feminine_name http://dbpedia.org/resource/Forenames http://dbpedia.org/resource/(given_name) http://dbpedia.org/resource/Forname http://dbpedia.org/resource/Name_meanings http://dbpedia.org/resource/Name-giving http://dbpedia.org/resource/European-style_name http://dbpedia.org/resource/Feminine_given_names http://dbpedia.org/resource/Née http://dbpedia.org/resource/Names,_Christian http://dbpedia.org/resource/Prenom http://dbpedia.org/resource/Né http://dbpedia.org/resource/European_name http://dbpedia.org/resource/Given_Name http://dbpedia.org/resource/First_name http://dbpedia.org/resource/First_name_basis http://dbpedia.org/resource/Given_names http://dbpedia.org/resource/Prénom http://dbpedia.org/resource/Onomasty http://dbpedia.org/resource/Male_name http://dbpedia.org/resource/Christian_Names http://dbpedia.org/resource/Firstname http://dbpedia.org/resource/Given_name http://dbpedia.org/resource/Feminine_given_name http://dbpedia.org/resource/First_Names http://dbpedia.org/resource/Birthname http://dbpedia.org/resource/Namegiving http://dbpedia.org/resource/Person_name http://dbpedia.org/resource/Child_naming http://dbpedia.org/resource/Italian_given_names http://dbpedia.org/resource/Masculine_name http://dbpedia.org/resource/Name_at_birth http://dbpedia.org/resource/Birth_name"
1,123,F. Latham,http://dbpedia.org/resource/John_Latham_(ornithologist),http://dbpedia.org/resource/Frances_Latham
1,125,D. Betts,http://dbpedia.org/resource/Clive_Betts,http://dbpedia.org/resource/Dave_Betts
1,127,W. M. Adamson,http://dbpedia.org/resource/William_Adamson_(Cannock_MP),http://dbpedia.org/resource/William_Murdoch_Adamson
1,130,T. M. Davis,http://dbpedia.org/resource/Tom_Davis_(Virginia_politician),http://dbpedia.org/resource/Tom_Davis_III http://dbpedia.org/resource/Thomas_Davis_III http://dbpedia.org/resource/Thomas_M._Davis_III http://dbpedia.org/resource/Thomas_M._Davis http://dbpedia.org/resource/Thomas_M_Davis
1,132,X. Tiberi,http://dbpedia.org/resource/Jean_Tiberi,http://dbpedia.org/resource/Xavière_Tiberi http://dbpedia.org/resource/Xaviere_Tiberi
1,133,D. Hay,http://dbpedia.org/resource/David_Hay_(diplomat),http://dbpedia.org/resource/David_Hay_(Australian_politician) http://dbpedia.org/resource/David_Hay_(New_South_Wales_politician) http://dbpedia.org/resource/David_Aberdeen_Hay
1,134,P. Townsend,http://dbpedia.org/resource/Pete_Townshend,http://dbpedia.org/resource/Peter_Townsend_(professor) http://dbpedia.org/resource/Peter_Townsend_(sociologist) http://dbpedia.org/resource/Rediscovery_of_poverty http://dbpedia.org/resource/Poor_and_the_Poorest http://dbpedia.org/resource/Townsend_inefficiency
1,139,G. Bertrand,http://dbpedia.org/resource/Henri_Gatien_Bertrand,http://dbpedia.org/resource/Gabrielle_Bertrand
1,140,M. Bennett,http://dbpedia.org/resource/Ted_Kennedy,http://dbpedia.org/resource/Michèle_Bennett http://dbpedia.org/resource/Michele_Bennett http://dbpedia.org/resource/Michèle_Duvalier http://dbpedia.org/resource/Michèle_Bennett_Pasquet http://dbpedia.org/resource/Michele_Bennet http://dbpedia.org/resource/Michèle_Pasquet http://dbpedia.org/resource/Michele_Pasquet http://dbpedia.org/resource/Michelle_Pasquet http://dbpedia.org/resource/Michele_Duvalier http://dbpedia.org/resource/Michèle_Bennet http://dbpedia.org/resource/Michèle_Bennett_Duvalier
1,141,N. Kapoor,http://dbpedia.org/resource/Sanjana_Kapoor,http://dbpedia.org/resource/Nitin_Kapoor
1,143,Cezaria Baudouin de Courtenay Ehrenkreutz Jędrzejewiczowa,http://dbpedia.org/resource/Cezaria_Jędrzejewiczowa,http://dbpedia.org/resource/Cezaria_Baudouin_de_Courtenay_Ehrenkreutz_Jędrzejewiczowa
1,145,C. Ewart-Biggs,"http://dbpedia.org/resource/Jane_Ewart-Biggs,_Baroness_Ewart-Biggs",http://dbpedia.org/resource/Sir_Christopher_Ewart_Biggs http://dbpedia.org/resource/Christopher_Ewart_Biggs http://dbpedia.org/resource/Christopher_Ewart-Biggs http://dbpedia.org/resource/Ewart-Biggs
1,146,T. F. Unwin,http://dbpedia.org/resource/Frederick_Unwin,http://dbpedia.org/resource/Thomas_fisher_unwin http://dbpedia.org/resource/Thomas_Fisher_Unwin
1,148,N. Rokita,http://dbpedia.org/resource/Jan_Rokita,http://dbpedia.org/resource/Nelli_Rokita http://dbpedia.org/resource/Nelly_Rokita
1,150,Bachelor,http://dbpedia.org/resource/Stephanie_Bachelor,http://dbpedia.org/resource/Most_Eligible_Bachelor http://dbpedia.org/resource/Bacalaureus http://dbpedia.org/resource/Bachelor http://dbpedia.org/resource/Bachelorhood http://dbpedia.org/resource/Bachelors
1,151,S. B. Raskin,http://dbpedia.org/resource/John_Ruskin,http://dbpedia.org/resource/Sarah_Raskin http://dbpedia.org/resource/Sarah_Bloom_Raskin
