F1: 0.47059,Precision: 0.47059,Recall: 0.47059,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,A. Koppel,http://dbpedia.org/resource/Annisette_Koppel,http://dbpedia.org/resource/Anders_Koppel
2,2,M. Foster,http://dbpedia.org/resource/Stephen_Foster,http://dbpedia.org/resource/Morrison_Foster
2,4,J. Mitchum,http://dbpedia.org/resource/Robert_Mitchum,http://dbpedia.org/resource/John_Mitchum http://dbpedia.org/resource/John_mitchum
2,6,P. Hill,http://dbpedia.org/resource/Polly_Hill_(economist),http://dbpedia.org/resource/Patty_S._Hill http://dbpedia.org/resource/Patty_Hill http://dbpedia.org/resource/Patty_Smith_Hill
2,7,J. Pickford,http://dbpedia.org/resource/Mary_Pickford,http://dbpedia.org/resource/Jack_Pickford
2,9,A. AF7,http://dbpedia.org/resource/Aril_(entertainer),http://dbpedia.org/resource/Aril_AF7 http://dbpedia.org/resource/Aril_(singer/actor)
2,10,T. Nelson,http://dbpedia.org/resource/Teddy_Nelson,http://dbpedia.org/resource/Tracy_Nelson_(actress)
2,11,J. Hope,http://dbpedia.org/resource/James_Hope_(Royal_Navy_officer),http://dbpedia.org/resource/Jack_Hope
2,12,1916,http://dbpedia.org/resource/1916_(album),http://dbpedia.org/resource/January_1916 http://dbpedia.org/resource/November_1916_(month) http://dbpedia.org/resource/Year_1916 http://dbpedia.org/resource/July_1916 http://dbpedia.org/resource/April_1916 http://dbpedia.org/resource/1916_AD http://dbpedia.org/resource/Deaths_in_1916 http://dbpedia.org/resource/May_1916 http://dbpedia.org/resource/September_1916 http://dbpedia.org/resource/February_1916 http://dbpedia.org/resource/December_1916 http://dbpedia.org/resource/August_1916 http://dbpedia.org/resource/October_1916_(month) http://dbpedia.org/resource/MCMXVI http://dbpedia.org/resource/1916_CE http://dbpedia.org/resource/Taishō_5 http://dbpedia.org/resource/1916_(year) http://dbpedia.org/resource/Births_in_1916 http://dbpedia.org/resource/June_1916 http://dbpedia.org/resource/March_1916 http://dbpedia.org/resource/Events_in_1916 http://dbpedia.org/resource/1916 http://dbpedia.org/resource/November_1916 http://dbpedia.org/resource/Taisho_5 http://dbpedia.org/resource/AD_1916
