F1: 0.29630,Precision: 0.29630,Recall: 0.29630,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Philadelphia Phillies,http://dbpedia.org/resource/Philadelphia,http://dbpedia.org/resource/Phillies_Roster http://dbpedia.org/resource/Philadelphia_Phyllis http://dbpedia.org/resource/Philadelphia_phillies http://dbpedia.org/resource/Phillies_Nation http://dbpedia.org/resource/Phillies_roster http://dbpedia.org/resource/Philadelphia_Phillies_(sports) http://dbpedia.org/resource/Phils http://dbpedia.org/resource/Philadelphia_Blue_Jays http://dbpedia.org/resource/List_of_Philadelphia_Phillies_captains http://dbpedia.org/resource/Philadelphia_Phillis http://dbpedia.org/resource/Philadelphia_Phillies http://dbpedia.org/resource/Phightin'_Phils http://dbpedia.org/resource/Phillies http://dbpedia.org/resource/Philadelphia_Phillies_roster http://dbpedia.org/resource/Filies http://dbpedia.org/resource/Philadelphia_Phillies/Quakers http://dbpedia.org/resource/Philadelphia_Phil http://dbpedia.org/resource/Philadelphia_Phillie
2,4,Cleveland Indians,http://dbpedia.org/resource/Cleveland,"http://dbpedia.org/resource/Cleveland_Indians_roster http://dbpedia.org/resource/Cleveland_Indians http://dbpedia.org/resource/Cleveland_Blues_(AL) http://dbpedia.org/resource/List_of_Cleveland_Indians_captains http://dbpedia.org/resource/Cleveland_indians http://dbpedia.org/resource/Indians_Roster http://dbpedia.org/resource/Cleveland_Tribe http://dbpedia.org/resource/Milwaukee_Indians http://dbpedia.org/resource/Cleveland_Indians_(sports) http://dbpedia.org/resource/Indians,_Cleveland http://dbpedia.org/resource/Cleveland_Naps http://dbpedia.org/resource/Cleveland_Bluebirds http://dbpedia.org/resource/Cleveland_Indian http://dbpedia.org/resource/Cleveland_Molly_McGuires http://dbpedia.org/resource/Clevaland_Indians http://dbpedia.org/resource/Cleveland_Indians_Roster"
2,6,Colorado Rockies,http://dbpedia.org/resource/Colorado,http://dbpedia.org/resource/The_Rox http://dbpedia.org/resource/Denver_Rockies http://dbpedia.org/resource/Colorado_Rockies_(sports) http://dbpedia.org/resource/Colorado_Rockies http://dbpedia.org/resource/Colorado_rockies
2,7,Colorado Rockies,http://dbpedia.org/resource/Colorado,http://dbpedia.org/resource/The_Rox http://dbpedia.org/resource/Denver_Rockies http://dbpedia.org/resource/Colorado_Rockies_(sports) http://dbpedia.org/resource/Colorado_Rockies http://dbpedia.org/resource/Colorado_rockies
2,8,Cincinnati Reds,http://dbpedia.org/resource/Cincinnati,http://dbpedia.org/resource/C-reds http://dbpedia.org/resource/Cinncinnatti_Reds http://dbpedia.org/resource/Cincinatti_Reds http://dbpedia.org/resource/Cincy_reds http://dbpedia.org/resource/Cincinati_Reds http://dbpedia.org/resource/The_Cincinnati_Reds http://dbpedia.org/resource/Cincinnati_Redlegs http://dbpedia.org/resource/1881_Cincinnati_Red_Stockings_season http://dbpedia.org/resource/Cinncinnati_Reds http://dbpedia.org/resource/Reds_Roster http://dbpedia.org/resource/Cincy_rweds http://dbpedia.org/resource/Cincinnatti_Reds http://dbpedia.org/resource/Cinncinatti_Reds http://dbpedia.org/resource/Cincinnati_reds http://dbpedia.org/resource/Cincincatti_Reds http://dbpedia.org/resource/Cincinnati_Reds_(sports) http://dbpedia.org/resource/Cinncinati_Reds http://dbpedia.org/resource/The_Great_Eight_(Cincinnati_Reds) http://dbpedia.org/resource/Cincinnati_Reds http://dbpedia.org/resource/List_of_Cincinnati_Reds_captains
2,9,Philadelphia Phillies,http://dbpedia.org/resource/Philadelphia,http://dbpedia.org/resource/Phillies_Roster http://dbpedia.org/resource/Philadelphia_Phyllis http://dbpedia.org/resource/Philadelphia_phillies http://dbpedia.org/resource/Phillies_Nation http://dbpedia.org/resource/Phillies_roster http://dbpedia.org/resource/Philadelphia_Phillies_(sports) http://dbpedia.org/resource/Phils http://dbpedia.org/resource/Philadelphia_Blue_Jays http://dbpedia.org/resource/List_of_Philadelphia_Phillies_captains http://dbpedia.org/resource/Philadelphia_Phillis http://dbpedia.org/resource/Philadelphia_Phillies http://dbpedia.org/resource/Phightin'_Phils http://dbpedia.org/resource/Phillies http://dbpedia.org/resource/Philadelphia_Phillies_roster http://dbpedia.org/resource/Filies http://dbpedia.org/resource/Philadelphia_Phillies/Quakers http://dbpedia.org/resource/Philadelphia_Phil http://dbpedia.org/resource/Philadelphia_Phillie
2,10,Chicago White Sox,http://dbpedia.org/resource/Chicago,http://dbpedia.org/resource/White_Sox_Roster http://dbpedia.org/resource/Chicago_white_socks http://dbpedia.org/resource/Chicago_white_sock http://dbpedia.org/resource/Whitesox http://dbpedia.org/resource/White_Socks http://dbpedia.org/resource/St._Paul_Saints_(1895-1899) http://dbpedia.org/resource/Pale_hose http://dbpedia.org/resource/White_sox_history http://dbpedia.org/resource/Grinder_Rules http://dbpedia.org/resource/Chicago_White_Sucks http://dbpedia.org/resource/Logos_and_uniforms_of_the_Chicago_White_Sox http://dbpedia.org/resource/White_Sox http://dbpedia.org/resource/St._Paul_Saints_(1895–1899) http://dbpedia.org/resource/Chicago_White_Sox_franchise_history http://dbpedia.org/resource/White_sox_seasons http://dbpedia.org/resource/Chicago_White_Sox_roster http://dbpedia.org/resource/South_Siders http://dbpedia.org/resource/Chicago_Sox http://dbpedia.org/resource/ChiSox http://dbpedia.org/resource/Chisox http://dbpedia.org/resource/Chicago_White_Sox http://dbpedia.org/resource/List_of_Chicago_White_Sox_captains http://dbpedia.org/resource/Chicago_white_sox http://dbpedia.org/resource/Chicago_Whitesox http://dbpedia.org/resource/Chicago_White_Sox_(sports) http://dbpedia.org/resource/Chicago_White_Socks
2,11,Los Angeles Dodgers,http://dbpedia.org/resource/Los_Angeles,http://dbpedia.org/resource/Los_Angeles_Dodgers_(sports) http://dbpedia.org/resource/List_of_Los_Angeles_Dodgers_captains http://dbpedia.org/resource/Los_Angeles_Dodger http://dbpedia.org/resource/The_dodgers http://dbpedia.org/resource/The_Los_Angeles_Dodgers http://dbpedia.org/resource/Dodgers http://dbpedia.org/resource/Los_Doyers http://dbpedia.org/resource/L.A._Dodgers http://dbpedia.org/resource/LA_Dodgers http://dbpedia.org/resource/Los_Angeles_Dodgers http://dbpedia.org/resource/Superbas http://dbpedia.org/resource/Brooklyn_Bums http://dbpedia.org/resource/Dodger_Baseball http://dbpedia.org/resource/Brooklyn/Los_Angeles_Dodgers http://dbpedia.org/resource/La_dodgers http://dbpedia.org/resource/Dodgers_Roster http://dbpedia.org/resource/Los_angeles_dodgers
2,12,Colorado Rockies,http://dbpedia.org/resource/Colorado,http://dbpedia.org/resource/The_Rox http://dbpedia.org/resource/Denver_Rockies http://dbpedia.org/resource/Colorado_Rockies_(sports) http://dbpedia.org/resource/Colorado_Rockies http://dbpedia.org/resource/Colorado_rockies
