F1: 0.30769,Precision: 0.30769,Recall: 0.30769,,
Col,Row,Value,Submitted URI,Correct URI's
1,4,"Nashville, Tennessee",http://dbpedia.org/resource/Tennessee_Titans,"http://dbpedia.org/resource/Cashville,_Tennessee http://dbpedia.org/resource/Nashville_(AFL) http://dbpedia.org/resource/Nashville-Davidson_(city),_Tennessee http://dbpedia.org/resource/Nashville_(TN) http://dbpedia.org/resource/Nashville,_tn http://dbpedia.org/resource/Nashville-Davidson_(city),_TN http://dbpedia.org/resource/Businesses_in_Nashville http://dbpedia.org/resource/Nashville_neighborhoods http://dbpedia.org/resource/Nashville,_Tenn. http://dbpedia.org/resource/City_of_Nashville http://dbpedia.org/resource/Nashville http://dbpedia.org/resource/Little_Kurdistan http://dbpedia.org/resource/Nashville_Neighborhoods http://dbpedia.org/resource/Nashville,_TN http://dbpedia.org/resource/Nashville,_United_States http://dbpedia.org/resource/Nashville-Davidson_County http://dbpedia.org/resource/Downtown_Nashville http://dbpedia.org/resource/Nashville_tn http://dbpedia.org/resource/Nashville-Davidson,_TN http://dbpedia.org/resource/Nashville_&_Davidson_County,_Tennessee http://dbpedia.org/resource/Neighborhoods_of_Nashville http://dbpedia.org/resource/Nashville,_Tennesee http://dbpedia.org/resource/Nashville_Tennessee http://dbpedia.org/resource/The_weather_in_Nashville http://dbpedia.org/resource/Nashville,_TN,_USA http://dbpedia.org/resource/Protestant_vatican http://dbpedia.org/resource/Nashvillian http://dbpedia.org/resource/Nashville-Davidson_(city),_Davidson_County,_TN http://dbpedia.org/resource/Nashville-Davidson http://dbpedia.org/resource/Nash_Vegas http://dbpedia.org/resource/North_Nashville http://dbpedia.org/resource/Nashville_Tenn http://dbpedia.org/resource/Metropolitan_Government_of_Nashville_and_Davidson_County http://dbpedia.org/resource/Little_kurdistan http://dbpedia.org/resource/Music_City_USA http://dbpedia.org/resource/South_Nashville http://dbpedia.org/resource/Nashville,_Tennessee http://dbpedia.org/resource/Nashville,_USA http://dbpedia.org/resource/West_Nashville http://dbpedia.org/resource/Nashville-Davidson_(city),_Davidson_County,_Tennessee http://dbpedia.org/resource/Capital_of_Tennessee http://dbpedia.org/resource/Nashville-Davidson,_Tennessee"
1,5,London,http://dbpedia.org/resource/London_Stock_Exchange,"http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/London,England http://dbpedia.org/resource/London_area http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/Londra http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/London_England http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/London http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/London's http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/England_London"
1,6,London,http://dbpedia.org/resource/London_Stock_Exchange,"http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/London,England http://dbpedia.org/resource/London_area http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/Londra http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/London_England http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/London http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/London's http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/England_London"
1,7,Houston,http://dbpedia.org/resource/Houston_Stars,"http://dbpedia.org/resource/Houston,_Tx http://dbpedia.org/resource/Media_in_Houston http://dbpedia.org/resource/Clay_road_baptist http://dbpedia.org/resource/Houstontx.gov http://dbpedia.org/resource/UN/LOCODE:USHOU http://dbpedia.org/resource/City_of_Houston,_Texas http://dbpedia.org/resource/Houston_Public_Media http://dbpedia.org/resource/Houston,TX http://dbpedia.org/resource/The_Energy_Capital_of_the_World http://dbpedia.org/resource/Houston,_TX,_USA http://dbpedia.org/resource/Media_of_Houston http://dbpedia.org/resource/Houston,_Texas,_USA http://dbpedia.org/resource/Houston,Texas http://dbpedia.org/resource/Houstan,_TX http://dbpedia.org/resource/Houston http://dbpedia.org/resource/Houston,_Texas,_U.S.A. http://dbpedia.org/resource/Houston,_Tex. http://dbpedia.org/resource/Houston,_texas http://dbpedia.org/resource/Houston_Texas http://dbpedia.org/resource/Houston,_Texas,_U.S. http://dbpedia.org/resource/Houston,_Texas_(redir) http://dbpedia.org/resource/Houston,_Texas,_United_States http://dbpedia.org/resource/Houston_TX http://dbpedia.org/resource/Houston,_United_States http://dbpedia.org/resource/Houston,_Texas http://dbpedia.org/resource/City_of_Houston http://dbpedia.org/resource/Houston,_TX http://dbpedia.org/resource/The_City_of_Houston http://dbpedia.org/resource/Houston,_USA http://dbpedia.org/resource/Houston,_US-TX http://dbpedia.org/resource/Houston_(TX) http://dbpedia.org/resource/Hoston http://dbpedia.org/resource/Houston_texas http://dbpedia.org/resource/Houstan,_Texas http://dbpedia.org/resource/Houstan http://dbpedia.org/resource/Houston,Texas,_United_States http://dbpedia.org/resource/Houstonians http://dbpedia.org/resource/Houston_city"
1,9,London,http://dbpedia.org/resource/London_Stock_Exchange,"http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/London,England http://dbpedia.org/resource/London_area http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/Londra http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/London_England http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/London http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/London's http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/England_London"
1,10,Nailsea,http://dbpedia.org/resource/Nailsea_and_Backwell_railway_station,"http://dbpedia.org/resource/Nailsea,_Somerset http://dbpedia.org/resource/Nailsea"
1,11,"Hollywood, Los Angeles, California","http://dbpedia.org/resource/North_Hollywood,_Los_Angeles","http://dbpedia.org/resource/Hollywood,_Los_Angeles,_CA http://dbpedia.org/resource/English_cinema http://dbpedia.org/resource/Hwood http://dbpedia.org/resource/Greater_Hollywood http://dbpedia.org/resource/Hollywood,_Los_Angeles http://dbpedia.org/resource/Hollywood,_California http://dbpedia.org/resource/Hollywood_(CA) http://dbpedia.org/resource/District_of_Hollywood http://dbpedia.org/resource/HollywooD http://dbpedia.org/resource/H'w'd http://dbpedia.org/resource/Hollywood,_Los_Angeles,_California http://dbpedia.org/resource/Hollywood http://dbpedia.org/resource/Tinseltown http://dbpedia.org/resource/Hollywood_(Los_Angeles) http://dbpedia.org/resource/Hollywood_(Los_Angeles,_Calif.) http://dbpedia.org/resource/Greater_Hollywood,_Los_Angeles,_California http://dbpedia.org/resource/Hollywood_Goes_Green http://dbpedia.org/resource/Hollywood_(California) http://dbpedia.org/resource/UN/LOCODE:USHLW http://dbpedia.org/resource/Hollywood_America http://dbpedia.org/resource/History_of_Hollywood,_California http://dbpedia.org/resource/Hollywood,_Calif. http://dbpedia.org/resource/Hollywood,_CA"
1,12,"Chicago, Illinois",http://dbpedia.org/resource/Chicago_Stadium,"http://dbpedia.org/resource/The_Paris_of_America http://dbpedia.org/resource/Chicago_Transportation_Committee http://dbpedia.org/resource/Chicago,_Illinois,_United_States http://dbpedia.org/resource/Chicago,_United_States http://dbpedia.org/resource/Chicago,_Illinois http://dbpedia.org/resource/Sister_cities_of_Chicago http://dbpedia.org/resource/Chicago,_Illionis http://dbpedia.org/resource/Chicago,_Ill. http://dbpedia.org/resource/The_weather_in_Chicago http://dbpedia.org/resource/Chicago,_USA http://dbpedia.org/resource/Chi_City http://dbpedia.org/resource/Near_North_Montessori http://dbpedia.org/resource/Sayre_language_academy http://dbpedia.org/resource/City_of_Chicago,_Illinois http://dbpedia.org/resource/Sister_Cities_Chicago http://dbpedia.org/resource/City_of_chicago http://dbpedia.org/resource/Performing_arts_in_Chicago http://dbpedia.org/resource/Land_of_smelly_onions http://dbpedia.org/resource/Chicago,_Illinois,_U.S. http://dbpedia.org/resource/Chicago,_Illinois,_USA http://dbpedia.org/resource/Chicago_(Ill.) http://dbpedia.org/resource/Chicago,_Illinois,_U.S.A. http://dbpedia.org/resource/Chicago,_IL. http://dbpedia.org/resource/Chi_town http://dbpedia.org/resource/Chi-Town http://dbpedia.org/resource/City_of_Chicago http://dbpedia.org/resource/Chicago,_IL http://dbpedia.org/resource/Chichago http://dbpedia.org/resource/Religion_in_Chicago http://dbpedia.org/resource/Hog_Butcher_for_the_World http://dbpedia.org/resource/Sister_Cities_of_Chicago http://dbpedia.org/resource/Chicago,_Il http://dbpedia.org/resource/List_of_sister_cities_of_Chicago http://dbpedia.org/resource/Chicago_il http://dbpedia.org/resource/Chicago_theatre_scene http://dbpedia.org/resource/Chicago,_Wisconsin http://dbpedia.org/resource/USCHI http://dbpedia.org/resource/Chicago http://dbpedia.org/resource/Chicago,_WI http://dbpedia.org/resource/UN/LOCODE:USCHI http://dbpedia.org/resource/Chicago_theatre http://dbpedia.org/resource/Chicago_(IL) http://dbpedia.org/resource/Chicago_Illinois http://dbpedia.org/resource/Chicago,_Illinois,_US http://dbpedia.org/resource/Transport_in_Chicago http://dbpedia.org/resource/Chicago_Finance_Committee http://dbpedia.org/resource/Chcago http://dbpedia.org/resource/Chi-Beria http://dbpedia.org/resource/Chicago_theater_scene http://dbpedia.org/resource/Paris_of_America"
1,13,"Los Angeles, CA",http://dbpedia.org/resource/Cal_State_Los_Angeles_Golden_Eagles,"http://dbpedia.org/resource/El_Pueblo_de_Nuestra_Señora_la_Reina_de_los_Angeles_del_Río_de_Porciúncula http://dbpedia.org/resource/Loa_Angeles,_California http://dbpedia.org/resource/Los_Angeles,_California,_U.S. http://dbpedia.org/resource/El_Pueblo_de_Nuestra_Senora_La_Reina_de_los_Angeles_de_Porciuncula http://dbpedia.org/resource/Los_Angelas http://dbpedia.org/resource/LA http://dbpedia.org/resource/El_Pueblo_de_Nuestra_Senora_Reina_de_los_Angeles_de_la_Porciuncula http://dbpedia.org/resource/Los_Angeles http://dbpedia.org/resource/Los_Angeles,_United_States_of_America http://dbpedia.org/resource/Los_Angeles,_California,_US http://dbpedia.org/resource/City_of_L._A. http://dbpedia.org/resource/El_Pueblo_de_Nuestra_Señora_La_Reina_de_los_Ángeles_de_Porciúncula http://dbpedia.org/resource/Los_Angeles,_CA. http://dbpedia.org/resource/Loa_Angeles,_CA http://dbpedia.org/resource/Los_Angeles. http://dbpedia.org/resource/USLAX http://dbpedia.org/resource/Los_angeles,_california http://dbpedia.org/resource/Los_Angeles_California http://dbpedia.org/resource/Los_Angeles_(Calif.) http://dbpedia.org/resource/Religion_in_Los_Angeles http://dbpedia.org/resource/Los_angelas http://dbpedia.org/resource/Geography_of_Los_Angeles http://dbpedia.org/resource/The_City_of_Los_Angeles http://dbpedia.org/resource/Los_Angeles,_California,_USA http://dbpedia.org/resource/Los_angeles,_ca http://dbpedia.org/resource/Lost_Angeles,_California http://dbpedia.org/resource/Nuestra_Senora_la_Reina_de_los_Angeles_de_Porciuncula http://dbpedia.org/resource/Los_Angelos,_California http://dbpedia.org/resource/Los_Angeles_(CA) http://dbpedia.org/resource/L_a http://dbpedia.org/resource/Los_Angeles,_California,_United_States http://dbpedia.org/resource/The_Angels,_California http://dbpedia.org/resource/City_of_Los_Angeles,_California http://dbpedia.org/resource/L.A. http://dbpedia.org/resource/El_Pueblo_de_Nuestra_Senora_la_Reina_de_los_Angeles_de_Porciuncula http://dbpedia.org/resource/City_of_L.A. http://dbpedia.org/resource/City_of_Los_Angeles http://dbpedia.org/resource/Los_Angelos http://dbpedia.org/resource/Los_Angeles,_CA http://dbpedia.org/resource/El_Pueblo_de_Nuestra_Señora_la_Reina_de_los_Ángeles_del_Río_de_Porciúncula http://dbpedia.org/resource/El_Pueblo_de_Nuestra_Señora_Reina_de_los_Ángeles_de_la_Porciuncula http://dbpedia.org/resource/L.a.,_ca http://dbpedia.org/resource/L.a. http://dbpedia.org/resource/Nuestra_Señora_la_Reina_de_los_Angeles_de_Porciúncula http://dbpedia.org/resource/LA_Ca http://dbpedia.org/resource/La-la_Land http://dbpedia.org/resource/Los_angels http://dbpedia.org/resource/Los_Angeles,_United_States http://dbpedia.org/resource/L._A. http://dbpedia.org/resource/Los_Angeles_(City) http://dbpedia.org/resource/Northern_Los_Angeles http://dbpedia.org/resource/Los_Angles http://dbpedia.org/resource/L_A http://dbpedia.org/resource/Las_Angeles http://dbpedia.org/resource/Los_Angeles_City http://dbpedia.org/resource/Los_Angeles,CA http://dbpedia.org/resource/El_Pueblo_de_la_Reina_de_Los_Angeles,_CA http://dbpedia.org/resource/72_suburbs_in_search_of_a_city http://dbpedia.org/resource/Los_angeles,_calif http://dbpedia.org/resource/City_of_LA http://dbpedia.org/resource/GEO:USLAX http://dbpedia.org/resource/LA_City http://dbpedia.org/resource/Los_Angeles,_California,_U.S.A. http://dbpedia.org/resource/Los_Angeles,_Ca. http://dbpedia.org/resource/Environmental_issues_in_Los_Angeles http://dbpedia.org/resource/El_Pueblo_de_Nuestra_Señora_la_Reina_de_los_Ángeles_de_Porciúncula http://dbpedia.org/resource/LA,_CA http://dbpedia.org/resource/El_Pueblo_de_la_Reina_de_Los_Angeles,_California http://dbpedia.org/resource/Los_Angeles,_California http://dbpedia.org/resource/Los_Ángeles,_California http://dbpedia.org/resource/Los_Angeles,_USA http://dbpedia.org/resource/LA,_California http://dbpedia.org/resource/Sister_cities_of_Los_Angeles http://dbpedia.org/resource/L.A http://dbpedia.org/resource/LOC:USLAX http://dbpedia.org/resource/Los_angeles_ca http://dbpedia.org/resource/Los_Angeles,_Calif. http://dbpedia.org/resource/Los_angeles http://dbpedia.org/resource/City_of_los_angeles http://dbpedia.org/resource/L_._A_. http://dbpedia.org/resource/UN/LOCODE:USLAX"
