F1: 0.31469,Precision: 0.31469,Recall: 0.31469,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,O. S. Fowler,http://dbpedia.org/resource/Henry_the_Fowler,http://dbpedia.org/resource/O._S._Fowler http://dbpedia.org/resource/Orson_S._Fowler http://dbpedia.org/resource/Orson_Fowler http://dbpedia.org/resource/O.S._Fowler http://dbpedia.org/resource/Orson_Squire_Fowler http://dbpedia.org/resource/Orson_S_Fowler
1,2,F. B. Simpson,http://dbpedia.org/resource/Fred_Simpson_(politician),http://dbpedia.org/resource/Frank_B._Simpson
1,3,M. &. McKissack,http://dbpedia.org/resource/Dick_McKissack,http://dbpedia.org/resource/McKissack_&_McKissack http://dbpedia.org/resource/McKissack_and_McKissack
1,6,B. &. Benton,http://dbpedia.org/resource/Bill_W._Benton,"http://dbpedia.org/resource/Charles_Collins_Benton http://dbpedia.org/resource/Benton_and_Benton http://dbpedia.org/resource/Charles_C._Benton http://dbpedia.org/resource/Charles_C._Benton,_Sr. http://dbpedia.org/resource/Benton_&_Benton_Associates http://dbpedia.org/resource/Benton_&_Benton http://dbpedia.org/resource/Frank_Benton"
1,8,C. I. Barber,http://dbpedia.org/resource/Colin_Muir_Barber,http://dbpedia.org/resource/Charles_I._Barber
1,10,C. C. Corps,http://dbpedia.org/resource/United_States_Marine_Corps,http://dbpedia.org/resource/Civilian_conservation_core http://dbpedia.org/resource/Civil_conservation_corp http://dbpedia.org/resource/Civilian_Conservation_Corps http://dbpedia.org/resource/Emergency_Conservation_Corps http://dbpedia.org/resource/CCC_camp http://dbpedia.org/resource/Civilian_Conservation_Corp http://dbpedia.org/resource/The_Civilian_Conservation_Corps http://dbpedia.org/resource/Civil_Conservation_Corps http://dbpedia.org/resource/Civilian_Conservation_Core http://dbpedia.org/resource/Civilian_conservation_corps http://dbpedia.org/resource/Civilian_Conservation_Corps_CCC http://dbpedia.org/resource/Civilian_Conservation_Corps_Reforestation_Relief_Act http://dbpedia.org/resource/Emergency_Conservation_Work
1,12,W. P. Administration,http://dbpedia.org/resource/Democratic_Party_(United_States),http://dbpedia.org/resource/Works_Projects_Administration http://dbpedia.org/resource/W.P.A. http://dbpedia.org/resource/Executive_Order_7034 http://dbpedia.org/resource/Works_Progress_Administration http://dbpedia.org/resource/Works_Project_Administration http://dbpedia.org/resource/Work_Projects_Administration http://dbpedia.org/resource/WPA_job
1,14,A. B. Ayres,http://dbpedia.org/resource/Steven_Beckwith_Ayres,http://dbpedia.org/resource/ATLEE_AYRES http://dbpedia.org/resource/Atlee_Bernard_Ayres http://dbpedia.org/resource/Atlee_B._Ayres http://dbpedia.org/resource/Atlee_Ayres
1,15,H. Shank,http://dbpedia.org/resource/Bud_Shank,http://dbpedia.org/resource/Henry_Shank
1,17,W. A. Edwards,http://dbpedia.org/resource/Walter_Atlee_Edwards,http://dbpedia.org/resource/William_Augustus_Edwards http://dbpedia.org/resource/William_A._Edwards
1,18,M. &. Tusler,http://dbpedia.org/resource/M,http://dbpedia.org/resource/Magney_&_Tusler http://dbpedia.org/resource/Magney_and_Tusler http://dbpedia.org/resource/Minneapolis_Post_Office
1,20,W. &. Gillette,http://dbpedia.org/resource/Wilson_D._Gillette,http://dbpedia.org/resource/Leon_Gillette http://dbpedia.org/resource/Leon_N._Gillette http://dbpedia.org/resource/Walker_&_Gillette http://dbpedia.org/resource/Walker_and_Gillette http://dbpedia.org/resource/A._Stewart_Walker
1,22,N. P. Service,http://dbpedia.org/resource/P._N._Furbank,http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service
1,26,C. Dickey,http://dbpedia.org/resource/Jay_Dickey,http://dbpedia.org/resource/C.W._Dickey http://dbpedia.org/resource/C._W._Dickey http://dbpedia.org/resource/Charles_William_Dickey
1,28,F. H. Gouge,,http://dbpedia.org/resource/Frederick_H._Gouge
1,29,A. &. Harlow,http://dbpedia.org/resource/George_Henry_Harlow,"http://dbpedia.org/resource/Alfred_Branch_Harlow http://dbpedia.org/resource/Longfellow,_Alden_&_Harlow http://dbpedia.org/resource/Frank_E._Alden http://dbpedia.org/resource/Longfellow,_Alden,_&_Harlow http://dbpedia.org/resource/Longfellow_and_Harlow http://dbpedia.org/resource/Alden_and_Harlow http://dbpedia.org/resource/Alden_&_Harlow http://dbpedia.org/resource/Longfellow_&_Harlow http://dbpedia.org/resource/Frank_Ellis_Alden http://dbpedia.org/resource/Longfellow_Alden_and_Harlow http://dbpedia.org/resource/Alfred_B._Harlow http://dbpedia.org/resource/Longfellow,_Alden_and_Harlow http://dbpedia.org/resource/Longfellow_Alden_&_Harlow http://dbpedia.org/resource/Frank_Alden http://dbpedia.org/resource/Alfred_Harlow http://dbpedia.org/resource/Longfellow,_Alden,_and_Harlow"
1,30,M. &. Tusler,http://dbpedia.org/resource/M,http://dbpedia.org/resource/Magney_&_Tusler http://dbpedia.org/resource/Magney_and_Tusler http://dbpedia.org/resource/Minneapolis_Post_Office
1,31,B. &. Morgan,http://dbpedia.org/resource/Joe_Morgan,http://dbpedia.org/resource/Bruce_&_Morgan http://dbpedia.org/resource/Bruce_and_Morgan
1,32,H. W. Jones,http://dbpedia.org/resource/Harold_W._Jones,http://dbpedia.org/resource/Harry_Wild_Jones
1,33,A. E. Doyle,http://dbpedia.org/resource/Arthur_Conan_Doyle,http://dbpedia.org/resource/Albert_Doyle http://dbpedia.org/resource/A._E._Doyle http://dbpedia.org/resource/Albert_Ernest_Doyle http://dbpedia.org/resource/A_E_Doyle http://dbpedia.org/resource/AE_Doyle http://dbpedia.org/resource/A.E._Doyle http://dbpedia.org/resource/Albert_E._Doyle
1,34,W. W. Co.,http://dbpedia.org/resource/Armstrong_Whitworth,"http://dbpedia.org/resource/William_Glyde_Wilkins http://dbpedia.org/resource/Wilkins,_W.G.,Co. http://dbpedia.org/resource/W.G._Wilkins_&_Co. http://dbpedia.org/resource/W._G._Wilkins_Company http://dbpedia.org/resource/W.G._Wilkins_Co. http://dbpedia.org/resource/W.G._Wilkins_Company"
1,35,W. D. Pugh,http://dbpedia.org/resource/Evan_Pugh,http://dbpedia.org/resource/Walter_D._Pugh
1,36,N. P. Railroad,"http://dbpedia.org/resource/Chicago,_Milwaukee,_St._Paul_and_Pacific_Railroad",http://dbpedia.org/resource/Northern_Pacific_Railroad http://dbpedia.org/resource/Northern_Pacific_Railway_Company http://dbpedia.org/resource/Northern_Pacific http://dbpedia.org/resource/Northern_Pacific_Railroad_Company http://dbpedia.org/resource/Northern_Pacific_Railway
1,37,"Toltz, King & Day",http://dbpedia.org/resource/The_Seventh_Day_(1922_film),"http://dbpedia.org/resource/Toltz,_King,_and_Day http://dbpedia.org/resource/TKDA http://dbpedia.org/resource/Toltz,_King_&_Day http://dbpedia.org/resource/Toltz,_King_and_Day"
1,39,J. &. Abbott,http://dbpedia.org/resource/John_Abbott,http://dbpedia.org/resource/Janssen_and_Cocken http://dbpedia.org/resource/Janssen_&_Cocken http://dbpedia.org/resource/Janssen_and_Abbot http://dbpedia.org/resource/Janssen_and_Abbott http://dbpedia.org/resource/Benno_Janssen http://dbpedia.org/resource/Janssen_&_Abbot http://dbpedia.org/resource/Janssen_&_Abbott
1,41,C. C. Corps,http://dbpedia.org/resource/United_States_Marine_Corps,http://dbpedia.org/resource/Civilian_conservation_core http://dbpedia.org/resource/Civil_conservation_corp http://dbpedia.org/resource/Civilian_Conservation_Corps http://dbpedia.org/resource/Emergency_Conservation_Corps http://dbpedia.org/resource/CCC_camp http://dbpedia.org/resource/Civilian_Conservation_Corp http://dbpedia.org/resource/The_Civilian_Conservation_Corps http://dbpedia.org/resource/Civil_Conservation_Corps http://dbpedia.org/resource/Civilian_Conservation_Core http://dbpedia.org/resource/Civilian_conservation_corps http://dbpedia.org/resource/Civilian_Conservation_Corps_CCC http://dbpedia.org/resource/Civilian_Conservation_Corps_Reforestation_Relief_Act http://dbpedia.org/resource/Emergency_Conservation_Work
1,42,H. Barton,http://dbpedia.org/resource/Derek_Barton,http://dbpedia.org/resource/Harry_Barton_(architect)
1,43,A. E. Bye,http://dbpedia.org/resource/Clovis_E._Byers,http://dbpedia.org/resource/Arthur_Bye http://dbpedia.org/resource/Arthur_Edwin_Bye
1,44,C. &. Burrows,http://dbpedia.org/resource/Julius_C._Burrows,"http://dbpedia.org/resource/Clausen_&_Kruse http://dbpedia.org/resource/Frederick_G._Clausen http://dbpedia.org/resource/Clausen,_Kruse_&_Klein http://dbpedia.org/resource/Clausen_&_Burrows http://dbpedia.org/resource/Clausen_&_Clausen http://dbpedia.org/resource/F.G._Clausen http://dbpedia.org/resource/Clausen,F.G. http://dbpedia.org/resource/Rudolph_J._Clausen http://dbpedia.org/resource/Fritz_G._Clausen"
1,46,D. L. Stine,http://dbpedia.org/resource/R._L._Stine,http://dbpedia.org/resource/David_Stine http://dbpedia.org/resource/David_L._Stine
1,47,L. architecture,http://dbpedia.org/resource/University_of_Belgrade_Faculty_of_Architecture,http://dbpedia.org/resource/Landscape_Sciences http://dbpedia.org/resource/Landscape_arcitect http://dbpedia.org/resource/Landscape_Architecture http://dbpedia.org/resource/Landscape_gardener http://dbpedia.org/resource/Urban_furniture http://dbpedia.org/resource/LANDSCAPE_CONTRACTOR http://dbpedia.org/resource/Landscaped http://dbpedia.org/resource/Landscape_gardening http://dbpedia.org/resource/Landscape_architecture http://dbpedia.org/resource/Master_of_Landscape_Architecture http://dbpedia.org/resource/Landscaped_parkland http://dbpedia.org/resource/Gardens_(design)
1,48,A. B. Groves,http://dbpedia.org/resource/Alan_Grant_(writer),http://dbpedia.org/resource/Albert_B._Groves http://dbpedia.org/resource/Weber_&_Groves http://dbpedia.org/resource/Albert_Bartleton_Groves http://dbpedia.org/resource/A.B._Groves
1,51,G. King,http://dbpedia.org/resource/George_King_(botanist),http://dbpedia.org/resource/Gamaliel_King
1,55,W. L. Minor,http://dbpedia.org/resource/William_Chester_Minor,http://dbpedia.org/resource/Wesley_Lyng_Minor
1,58,F. I. Cooper,http://dbpedia.org/resource/James_Fenimore_Cooper,http://dbpedia.org/resource/Frank_Irving_Cooper
1,59,A. J. Davis,http://dbpedia.org/resource/John_J._Davis_(general),http://dbpedia.org/resource/Alexander_Jackson_Davis http://dbpedia.org/resource/A._J._Davis_(architect) http://dbpedia.org/resource/A.J._Davis_(architect) http://dbpedia.org/resource/AJ_Davis_(architect) http://dbpedia.org/resource/A_J_Davis_(architect) http://dbpedia.org/resource/Alexander_J._Davis
1,60,C. H. Department,http://dbpedia.org/resource/C._H._Greenblatt,http://dbpedia.org/resource/Connecticut_Highway_Department http://dbpedia.org/resource/Connecticut_State_Highway_Department http://dbpedia.org/resource/Connecticut_State_Highway_Dept. http://dbpedia.org/resource/Connecticut_department_of_transportation http://dbpedia.org/resource/Connecticut_Department_of_Transportation http://dbpedia.org/resource/ConnDOT http://dbpedia.org/resource/Conneticut_DOT http://dbpedia.org/resource/Connecticut_DOT
1,61,G. L. Preacher,http://dbpedia.org/resource/G._L._Pridgen,http://dbpedia.org/resource/G._Lloyd_Preacher
1,64,C. Pollard,http://dbpedia.org/resource/Fritz_Pollard,http://dbpedia.org/resource/Calvin_Pollard
1,65,W. M. Smith,http://dbpedia.org/resource/David_M._Smith,http://dbpedia.org/resource/Walter_Mickle_Smith
1,66,C. S. Haire,http://dbpedia.org/resource/C._S._Holling,"http://dbpedia.org/resource/Link_&_Rasque http://dbpedia.org/resource/Link_&_Haire http://dbpedia.org/resource/Charles_S._Haire http://dbpedia.org/resource/C.S._Haire http://dbpedia.org/resource/John_G._Link http://dbpedia.org/resource/Haire,C.S. http://dbpedia.org/resource/J._G._Link_&_Company http://dbpedia.org/resource/J._G._Link,_Inc. http://dbpedia.org/resource/J._G._Link_&_Son_Company"
1,70,D. W. Anderson,http://dbpedia.org/resource/Theodore_Wilbur_Anderson,http://dbpedia.org/resource/D._Wiley_Anderson
1,71,R. &. Peterson,http://dbpedia.org/resource/Walter_R._Peterson_Jr.,http://dbpedia.org/resource/Rose_&_Peterson http://dbpedia.org/resource/Rose_and_Peterson
1,72,A. Farnham,http://dbpedia.org/resource/Roswell_Farnham,http://dbpedia.org/resource/Augustus_Farnham
1,73,J. McMurtry,http://dbpedia.org/resource/Larry_McMurtry,http://dbpedia.org/resource/John_McMurtry_(architect)
1,77,G. a. Betelle,http://dbpedia.org/resource/G,http://dbpedia.org/resource/Guilbert_and_Betelle http://dbpedia.org/resource/James_Oscar_Betelle http://dbpedia.org/resource/James_O._Betelle http://dbpedia.org/resource/Guilbert_&_Betelle http://dbpedia.org/resource/Ernest_F._Guilbert
1,79,T. &. Hummel,http://dbpedia.org/resource/Kenny_van_Hummel,"http://dbpedia.org/resource/Tourtellotte_and_Hummel http://dbpedia.org/resource/Tourtellotte_&_Hummel http://dbpedia.org/resource/Hummel,_Hummel_&_Jones"
1,80,N. P. Service,http://dbpedia.org/resource/P._N._Furbank,http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service
1,81,J. H. Dakin,http://dbpedia.org/resource/Henry_H._Dakin,http://dbpedia.org/resource/James_Dakin http://dbpedia.org/resource/James_Harrison_Dakin http://dbpedia.org/resource/James_H._Dakin
1,83,F. Packard,http://dbpedia.org/resource/David_Packard,http://dbpedia.org/resource/Frank_L._Packard_(architect) http://dbpedia.org/resource/Frank_Packard http://dbpedia.org/resource/Franklin_Packard http://dbpedia.org/resource/Frank_I._Packard
1,84,C. Eliot,"http://dbpedia.org/resource/Edward_Eliot,_3rd_Earl_of_St_Germans",http://dbpedia.org/resource/Charles_Eliot_(landscape_architect)
1,85,C. Eliot,"http://dbpedia.org/resource/Edward_Eliot,_3rd_Earl_of_St_Germans",http://dbpedia.org/resource/Charles_Eliot_(landscape_architect)
1,86,W.G. Wilkins & Co.,http://dbpedia.org/resource/George_Wilkins_Kendall,"http://dbpedia.org/resource/William_Glyde_Wilkins http://dbpedia.org/resource/Wilkins,_W.G.,Co. http://dbpedia.org/resource/W.G._Wilkins_&_Co. http://dbpedia.org/resource/W._G._Wilkins_Company http://dbpedia.org/resource/W.G._Wilkins_Co. http://dbpedia.org/resource/W.G._Wilkins_Company"
