F1: 0.43750,Precision: 0.43750,Recall: 0.43750,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,Pope,http://dbpedia.org/resource/Pope_Pius_XII,"http://dbpedia.org/resource/List_of_Popes_by_length_of_reign http://dbpedia.org/resource/Popes_with_the_shortest_reigns http://dbpedia.org/resource/List_of_shortest-reigning_popes http://dbpedia.org/resource/A_Pope http://dbpedia.org/resource/Pope http://dbpedia.org/resource/List_of_10_shortest-reigning_Popes http://dbpedia.org/resource/Roman_Patriarch http://dbpedia.org/resource/List_of_10_longest-reigning_Popes http://dbpedia.org/resource/Papacy http://dbpedia.org/resource/Popedom http://dbpedia.org/resource/Sovereign_of_the_Vatican_City http://dbpedia.org/resource/List_of_10_shortest-reigning_popes http://dbpedia.org/resource/Vatican_pope http://dbpedia.org/resource/White_pope http://dbpedia.org/resource/Pope_of_the_Catholics http://dbpedia.org/resource/Roman_Pope http://dbpedia.org/resource/Primate_of_Italy http://dbpedia.org/resource/Roman_Catholic_Pope http://dbpedia.org/resource/@Pontifex http://dbpedia.org/resource/The_pope http://dbpedia.org/resource/The_Pope http://dbpedia.org/resource/Catholic_Popes http://dbpedia.org/resource/Catholic_Pope http://dbpedia.org/resource/Catholic_pope http://dbpedia.org/resource/10_Longest_Reigning_Popes http://dbpedia.org/resource/Patriarch_of_Rome http://dbpedia.org/resource/Roman_pontiff http://dbpedia.org/resource/Papacy,_The http://dbpedia.org/resource/Archbishop_of_Rome http://dbpedia.org/resource/Sovereign_of_Vatican_City http://dbpedia.org/resource/The_Papacy http://dbpedia.org/resource/List_of_10_longest_reigning_Popes http://dbpedia.org/resource/POPE http://dbpedia.org/resource/Roman_Pontiff http://dbpedia.org/resource/List_of_10_shortest_reigning_Popes http://dbpedia.org/resource/Longest-reigning_Popes http://dbpedia.org/resource/Bishops_of_Rome http://dbpedia.org/resource/Vicar_of_Peter http://dbpedia.org/resource/Pápas http://dbpedia.org/resource/Bishop_of_Rome http://dbpedia.org/resource/@pontifex http://dbpedia.org/resource/Longest-reigning_popes http://dbpedia.org/resource/King_of_Vatican_City http://dbpedia.org/resource/Pope_of_Rome http://dbpedia.org/resource/List_of_10_longest-reigning_popes http://dbpedia.org/resource/Supreme_Pontiff http://dbpedia.org/resource/Πάπας http://dbpedia.org/resource/Sovereign_of_the_Vatican_City_State http://dbpedia.org/resource/Sovereign_Pontiff http://dbpedia.org/resource/Papal http://dbpedia.org/resource/Papally http://dbpedia.org/resource/Supreme_pontiff http://dbpedia.org/resource/Holy_Father_(Catholic) http://dbpedia.org/resource/Bishop_of_rome http://dbpedia.org/resource/Pope_of_the_Catholic_Church http://dbpedia.org/resource/Papall http://dbpedia.org/resource/Papacies http://dbpedia.org/resource/List_of_popes_by_length_of_reign"
1,3,P. P. X,,"http://dbpedia.org/resource/St_Pius_X http://dbpedia.org/resource/Pope_Pius_X http://dbpedia.org/resource/Giuseppe_Sarto http://dbpedia.org/resource/Pope_St._Pius_X http://dbpedia.org/resource/Pope_St_Pius_X http://dbpedia.org/resource/Sapienti_Consilio http://dbpedia.org/resource/Pope_saint_Pius_X http://dbpedia.org/resource/Pius_X,_Pope_Saint http://dbpedia.org/resource/St._Pius_X http://dbpedia.org/resource/Saint_Pius_X http://dbpedia.org/resource/Pius_X http://dbpedia.org/resource/Pius_X_of_Rome http://dbpedia.org/resource/St._Pope_Pius_X http://dbpedia.org/resource/Giuseppe_Melchiorre_Sarto http://dbpedia.org/resource/Pope_Saint_Pius_X http://dbpedia.org/resource/Pius_X,_Saint http://dbpedia.org/resource/Coat_of_arms_of_Pope_Pius_X http://dbpedia.org/resource/257th_pope"
1,5,P. P. VI,http://dbpedia.org/resource/Virgil,http://dbpedia.org/resource/Paul_VI http://dbpedia.org/resource/Pope_Paul_VI http://dbpedia.org/resource/Giovanni_Montini http://dbpedia.org/resource/262nd_pope http://dbpedia.org/resource/Paul_VI_of_Rome http://dbpedia.org/resource/Paulus_VI http://dbpedia.org/resource/Paolo_VI http://dbpedia.org/resource/Giovanni_Battista_Montini_Paul_VI http://dbpedia.org/resource/Pope_Paulus_VI http://dbpedia.org/resource/Giovanni_Battista_Montini http://dbpedia.org/resource/Giovanni_Battista_Enrico_Antonio_Maria_Montini http://dbpedia.org/resource/Pope_paul_vi http://dbpedia.org/resource/Giovanni_Battista_Cardinal_Montini
1,7,P. P. XII,http://dbpedia.org/resource/Pope_Benedict_XIII,http://dbpedia.org/resource/Pius_PP._XII http://dbpedia.org/resource/Pope_pius_xii http://dbpedia.org/resource/Eugenio_Pacelli http://dbpedia.org/resource/Pope_Pious_XII http://dbpedia.org/resource/Eugenio_Maria_Giuseppe_Giovanni_Pacelli http://dbpedia.org/resource/Pious_XII http://dbpedia.org/resource/Pius_the_Twelfth http://dbpedia.org/resource/Archbishop_Pacelli http://dbpedia.org/resource/Pope_Pius_XII http://dbpedia.org/resource/Pius_XII_of_Rome http://dbpedia.org/resource/Pope_Puis_XII http://dbpedia.org/resource/PPXII http://dbpedia.org/resource/Pope_Pios_XII http://dbpedia.org/resource/260th_pope http://dbpedia.org/resource/Pius_xii http://dbpedia.org/resource/Maria_Giuseppe_Giovanni_Eugenio_Pacelli http://dbpedia.org/resource/Great_Consistory http://dbpedia.org/resource/Eugene_Cardinal_Pacelli http://dbpedia.org/resource/Venerable_Pope_Pius_XII http://dbpedia.org/resource/Pius_XII http://dbpedia.org/resource/Eugenio_Cardinal_Pacelli http://dbpedia.org/resource/Cardinal_Pacelli
1,8,P. P. X,,"http://dbpedia.org/resource/St_Pius_X http://dbpedia.org/resource/Pope_Pius_X http://dbpedia.org/resource/Giuseppe_Sarto http://dbpedia.org/resource/Pope_St._Pius_X http://dbpedia.org/resource/Pope_St_Pius_X http://dbpedia.org/resource/Sapienti_Consilio http://dbpedia.org/resource/Pope_saint_Pius_X http://dbpedia.org/resource/Pius_X,_Pope_Saint http://dbpedia.org/resource/St._Pius_X http://dbpedia.org/resource/Saint_Pius_X http://dbpedia.org/resource/Pius_X http://dbpedia.org/resource/Pius_X_of_Rome http://dbpedia.org/resource/St._Pope_Pius_X http://dbpedia.org/resource/Giuseppe_Melchiorre_Sarto http://dbpedia.org/resource/Pope_Saint_Pius_X http://dbpedia.org/resource/Pius_X,_Saint http://dbpedia.org/resource/Coat_of_arms_of_Pope_Pius_X http://dbpedia.org/resource/257th_pope"
1,9,P. P. XII,http://dbpedia.org/resource/Pope_Benedict_XIII,http://dbpedia.org/resource/Pius_PP._XII http://dbpedia.org/resource/Pope_pius_xii http://dbpedia.org/resource/Eugenio_Pacelli http://dbpedia.org/resource/Pope_Pious_XII http://dbpedia.org/resource/Eugenio_Maria_Giuseppe_Giovanni_Pacelli http://dbpedia.org/resource/Pious_XII http://dbpedia.org/resource/Pius_the_Twelfth http://dbpedia.org/resource/Archbishop_Pacelli http://dbpedia.org/resource/Pope_Pius_XII http://dbpedia.org/resource/Pius_XII_of_Rome http://dbpedia.org/resource/Pope_Puis_XII http://dbpedia.org/resource/PPXII http://dbpedia.org/resource/Pope_Pios_XII http://dbpedia.org/resource/260th_pope http://dbpedia.org/resource/Pius_xii http://dbpedia.org/resource/Maria_Giuseppe_Giovanni_Eugenio_Pacelli http://dbpedia.org/resource/Great_Consistory http://dbpedia.org/resource/Eugene_Cardinal_Pacelli http://dbpedia.org/resource/Venerable_Pope_Pius_XII http://dbpedia.org/resource/Pius_XII http://dbpedia.org/resource/Eugenio_Cardinal_Pacelli http://dbpedia.org/resource/Cardinal_Pacelli
1,11,P. P. VI,http://dbpedia.org/resource/Virgil,http://dbpedia.org/resource/Giovanni_Braschi http://dbpedia.org/resource/250th_pope http://dbpedia.org/resource/Pope_Pius_VI http://dbpedia.org/resource/Pius_VI http://dbpedia.org/resource/Giovanni_Angelo_Braschi http://dbpedia.org/resource/Pope_Pio_VI http://dbpedia.org/resource/Pio_VI
1,12,P. P. XII,http://dbpedia.org/resource/Pope_Benedict_XIII,http://dbpedia.org/resource/Pius_PP._XII http://dbpedia.org/resource/Pope_pius_xii http://dbpedia.org/resource/Eugenio_Pacelli http://dbpedia.org/resource/Pope_Pious_XII http://dbpedia.org/resource/Eugenio_Maria_Giuseppe_Giovanni_Pacelli http://dbpedia.org/resource/Pious_XII http://dbpedia.org/resource/Pius_the_Twelfth http://dbpedia.org/resource/Archbishop_Pacelli http://dbpedia.org/resource/Pope_Pius_XII http://dbpedia.org/resource/Pius_XII_of_Rome http://dbpedia.org/resource/Pope_Puis_XII http://dbpedia.org/resource/PPXII http://dbpedia.org/resource/Pope_Pios_XII http://dbpedia.org/resource/260th_pope http://dbpedia.org/resource/Pius_xii http://dbpedia.org/resource/Maria_Giuseppe_Giovanni_Eugenio_Pacelli http://dbpedia.org/resource/Great_Consistory http://dbpedia.org/resource/Eugene_Cardinal_Pacelli http://dbpedia.org/resource/Venerable_Pope_Pius_XII http://dbpedia.org/resource/Pius_XII http://dbpedia.org/resource/Eugenio_Cardinal_Pacelli http://dbpedia.org/resource/Cardinal_Pacelli
1,13,P. P. X,,"http://dbpedia.org/resource/St_Pius_X http://dbpedia.org/resource/Pope_Pius_X http://dbpedia.org/resource/Giuseppe_Sarto http://dbpedia.org/resource/Pope_St._Pius_X http://dbpedia.org/resource/Pope_St_Pius_X http://dbpedia.org/resource/Sapienti_Consilio http://dbpedia.org/resource/Pope_saint_Pius_X http://dbpedia.org/resource/Pius_X,_Pope_Saint http://dbpedia.org/resource/St._Pius_X http://dbpedia.org/resource/Saint_Pius_X http://dbpedia.org/resource/Pius_X http://dbpedia.org/resource/Pius_X_of_Rome http://dbpedia.org/resource/St._Pope_Pius_X http://dbpedia.org/resource/Giuseppe_Melchiorre_Sarto http://dbpedia.org/resource/Pope_Saint_Pius_X http://dbpedia.org/resource/Pius_X,_Saint http://dbpedia.org/resource/Coat_of_arms_of_Pope_Pius_X http://dbpedia.org/resource/257th_pope"
