F1: 0.32184,Precision: 0.32184,Recall: 0.32184,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,P. A. Avenarius,,http://dbpedia.org/resource/Primorsky_-_goods http://dbpedia.org/resource/Serdobolsky_stop_railway_station http://dbpedia.org/resource/Sestroretsk_armory_railway_station http://dbpedia.org/resource/Sestroretsk_armory http://dbpedia.org/resource/Primorskaya_Railway http://dbpedia.org/resource/Primorskaya_railroad http://dbpedia.org/resource/Technical_stops_Primorskaya_railway http://dbpedia.org/resource/Joint-stock_company_of_the_Prinorskaya_St.-Peterburg-Sestroretsk_railway http://dbpedia.org/resource/Primorskaya_railway http://dbpedia.org/resource/Primorsky_-_Goods http://dbpedia.org/resource/Serdobolsky_stop http://dbpedia.org/resource/Pyotr_Alexandrovich_Avenarius
1,5,E. S. Shaw,http://dbpedia.org/resource/George_Bernard_Shaw,http://dbpedia.org/resource/Edward_S._Shaw
1,6,H. Hornbostel,http://de.dbpedia.org/resource/Christian_Georg_Hornbostel,http://dbpedia.org/resource/Palmer_&_Hornbostel http://dbpedia.org/resource/Henry_Hornbostel
1,7,J. Webster,http://dbpedia.org/resource/John_Webster,http://dbpedia.org/resource/John_Webster_(engineer)
1,8,S. W. Arrol,http://dbpedia.org/resource/S._W._Harrington,http://dbpedia.org/resource/William_Arrol http://dbpedia.org/resource/Wiliam_Arrol http://dbpedia.org/resource/Sir_William_Arrol
1,9,S. Whipple,http://dbpedia.org/resource/George_Whipple,http://dbpedia.org/resource/Squire_whipple http://dbpedia.org/resource/Squire_Whipple
1,10,F. H. Shaw,http://dbpedia.org/resource/Brewster_H._Shaw,http://dbpedia.org/resource/Frank_H._Shaw
1,12,J. Turner,http://dbpedia.org/resource/J._M._W._Turner,http://dbpedia.org/resource/Joseph_Turner_(architect)
1,13,T. P. Frank,http://dbpedia.org/resource/Tzvi_Pesach_Frank,http://dbpedia.org/resource/Thomas_Peirson_Frank http://dbpedia.org/resource/Thomas_Pierson_Frank http://dbpedia.org/resource/Peirson_Frank
1,15,R. Morandi,http://dbpedia.org/resource/Giorgio_Morandi,http://dbpedia.org/resource/Riccardo_Morandi
1,16,A. Palacio,http://dbpedia.org/resource/Alfredo_Palacio,http://dbpedia.org/resource/Alberto_Palacio http://dbpedia.org/resource/Alberto_del_Palacio
1,17,P. S. Engineers,http://dbpedia.org/resource/United_States_Army_Corps_of_Engineers,http://dbpedia.org/resource/Pedelta_Structural_Engineers
1,18,E. S. Shaw,http://dbpedia.org/resource/George_Bernard_Shaw,http://dbpedia.org/resource/Edward_S._Shaw
1,20,J. D. Sr.,http://dbpedia.org/resource/Donald_Trump,"http://dbpedia.org/resource/James_Dredge,_Sr."
1,21,H. &. Mølgaard,http://de.dbpedia.org/resource/Torolf_Mølgaard,http://dbpedia.org/resource/Hvidt_&_Mølgaard http://dbpedia.org/resource/Hvidt_&_Molgaard
1,24,Norconsult,,http://dbpedia.org/resource/Norconsult
1,25,C. B. McCullough,http://dbpedia.org/resource/Colleen_McCullough,http://dbpedia.org/resource/Conde_McCullough http://dbpedia.org/resource/C._B._McCullough http://dbpedia.org/resource/Condé_B._McCullough http://dbpedia.org/resource/Conde_B._McCullough http://dbpedia.org/resource/Conde_Balcom_McCullough
1,26,N. Beleloubski,,http://dbpedia.org/resource/Nikolay_Apollonovich_Belelyubski http://dbpedia.org/resource/Nikolai_Beleloubski http://dbpedia.org/resource/Nikolai_Belelyubsky http://dbpedia.org/resource/Nikolai_Belelubsky
1,27,T. Y. Lin International,http://dbpedia.org/resource/Tung-Yen_Lin,http://dbpedia.org/resource/T_Y_Lin_International http://dbpedia.org/resource/TY_Lin_International http://dbpedia.org/resource/T._Y._Lin_International http://dbpedia.org/resource/T.Y._Lin_International
1,28,W. Bollman,http://dbpedia.org/resource/Eric_Bollman,http://dbpedia.org/resource/Patapsco_Bridge_and_Iron_Works http://dbpedia.org/resource/Wendel_Bollman http://dbpedia.org/resource/Wendel_C._Bollman http://dbpedia.org/resource/W._Bollman_and_Company http://dbpedia.org/resource/Wendel_Alan_Bollman
1,29,A. B. Cohen,http://dbpedia.org/resource/Saul_B._Cohen,http://dbpedia.org/resource/A._B._Cohen http://dbpedia.org/resource/Abraham_Burton_Cohen
1,30,Aas-Jakobsen,http://dbpedia.org/resource/Jakob_Jakobsen,http://dbpedia.org/resource/Aas-Jakobsen
1,31,M. MacDonald,http://dbpedia.org/resource/Ramsay_MacDonald,http://dbpedia.org/resource/Mott_MacDonald http://dbpedia.org/resource/Mott_mcdonald http://dbpedia.org/resource/Mott_macdonald http://dbpedia.org/resource/Mott_Macdonald
1,34,T. L. International,http://dbpedia.org/resource/Superman,http://dbpedia.org/resource/T_Y_Lin_International http://dbpedia.org/resource/TY_Lin_International http://dbpedia.org/resource/T._Y._Lin_International http://dbpedia.org/resource/T.Y._Lin_International
1,36,"Benjamin Henry Latrobe, II",http://dbpedia.org/resource/Benjamin_Henry_Latrobe,"http://dbpedia.org/resource/Benjamin_Latrobe_II http://dbpedia.org/resource/Benjamin_Henry_Latrobe_Jr http://dbpedia.org/resource/Benjamin_Henry_Latrobe_II http://dbpedia.org/resource/Benjamin_Henry_Latrobe,_Jr. http://dbpedia.org/resource/Benjamin_Henry_Latrobe,_Jr http://dbpedia.org/resource/Benjamin_H._Latrobe,_II http://dbpedia.org/resource/Benjamin_Latrobe,_Jr. http://dbpedia.org/resource/Benjamin_Henry_Latrobe,_II http://dbpedia.org/resource/Benjamin_Henry_Latrobe_Jr."
1,37,P. S. Engineers,http://dbpedia.org/resource/United_States_Army_Corps_of_Engineers,http://dbpedia.org/resource/Pedelta_Structural_Engineers
1,40,H. &. Mølgaard,http://de.dbpedia.org/resource/Torolf_Mølgaard,http://dbpedia.org/resource/Hvidt_&_Mølgaard http://dbpedia.org/resource/Hvidt_&_Molgaard
1,42,"Mott, Hay and Anderson",http://dbpedia.org/resource/Mott_MacDonald,"http://dbpedia.org/resource/Mott,_Hay_and_Anderson"
1,43,A. G. Limited,http://dbpedia.org/resource/Universal_Music_Group,http://dbpedia.org/resource/Arup_Group http://dbpedia.org/resource/Ove_Arup_and_Partners http://dbpedia.org/resource/Arup_Associates http://dbpedia.org/resource/Arup_Group_Limited http://dbpedia.org/resource/Ove_Arup_&_Partners http://dbpedia.org/resource/Ove_Arup_Partnership
