F1: 0.42308,Precision: 0.42308,Recall: 0.42308,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Free agent,http://dbpedia.org/resource/Free_Agents,http://dbpedia.org/resource/Undrafted_free_agent_(football) http://dbpedia.org/resource/NFL_free_agent http://dbpedia.org/resource/Exlusive-rights_free_agent http://dbpedia.org/resource/Street_free_agent http://dbpedia.org/resource/Free_agent_(sports) http://dbpedia.org/resource/Free-agent http://dbpedia.org/resource/Undrafted_sportsperson http://dbpedia.org/resource/Unrestricted_free_agents http://dbpedia.org/resource/Undrafted_athlete http://dbpedia.org/resource/Free_agent_(soccer) http://dbpedia.org/resource/Plan_B_Free_Agency http://dbpedia.org/resource/Undrafted http://dbpedia.org/resource/Free_agent http://dbpedia.org/resource/Free_agency http://dbpedia.org/resource/List_of_notable_undrafted_athletes_in_the_NFL http://dbpedia.org/resource/Unrestricted_free_agent http://dbpedia.org/resource/Free_agent_(football) http://dbpedia.org/resource/Unrestricted_Free_Agent http://dbpedia.org/resource/Type_B_free_agent http://dbpedia.org/resource/Free_agency_(sports) http://dbpedia.org/resource/Restricted_free_agency http://dbpedia.org/resource/Unattached http://dbpedia.org/resource/Free_agent_(NFL) http://dbpedia.org/resource/Free_Agency http://dbpedia.org/resource/List_of_notable_undrafted_athletes_in_the_National_Football_League http://dbpedia.org/resource/Exclusive-rights_free_agent http://dbpedia.org/resource/Undrafted_free_agent http://dbpedia.org/resource/Free_Agent http://dbpedia.org/resource/Type_A_free_agent
1,2,Denver Broncos,http://dbpedia.org/resource/Denver,http://dbpedia.org/resource/Browncos http://dbpedia.org/resource/Denver_Broncos_Ring_of_Fame http://dbpedia.org/resource/Broncos_Ring_of_Fame http://dbpedia.org/resource/The_Denver_Broncos http://dbpedia.org/resource/Logos_and_uniforms_of_the_Denver_Broncos http://dbpedia.org/resource/Denver_Broncos http://dbpedia.org/resource/Colorado_Broncos
1,3,Free agent,http://dbpedia.org/resource/Free_Agents,http://dbpedia.org/resource/Undrafted_free_agent_(football) http://dbpedia.org/resource/NFL_free_agent http://dbpedia.org/resource/Exlusive-rights_free_agent http://dbpedia.org/resource/Street_free_agent http://dbpedia.org/resource/Free_agent_(sports) http://dbpedia.org/resource/Free-agent http://dbpedia.org/resource/Undrafted_sportsperson http://dbpedia.org/resource/Unrestricted_free_agents http://dbpedia.org/resource/Undrafted_athlete http://dbpedia.org/resource/Free_agent_(soccer) http://dbpedia.org/resource/Plan_B_Free_Agency http://dbpedia.org/resource/Undrafted http://dbpedia.org/resource/Free_agent http://dbpedia.org/resource/Free_agency http://dbpedia.org/resource/List_of_notable_undrafted_athletes_in_the_NFL http://dbpedia.org/resource/Unrestricted_free_agent http://dbpedia.org/resource/Free_agent_(football) http://dbpedia.org/resource/Unrestricted_Free_Agent http://dbpedia.org/resource/Type_B_free_agent http://dbpedia.org/resource/Free_agency_(sports) http://dbpedia.org/resource/Restricted_free_agency http://dbpedia.org/resource/Unattached http://dbpedia.org/resource/Free_agent_(NFL) http://dbpedia.org/resource/Free_Agency http://dbpedia.org/resource/List_of_notable_undrafted_athletes_in_the_National_Football_League http://dbpedia.org/resource/Exclusive-rights_free_agent http://dbpedia.org/resource/Undrafted_free_agent http://dbpedia.org/resource/Free_Agent http://dbpedia.org/resource/Type_A_free_agent
1,6,Denver Broncos,http://dbpedia.org/resource/Denver,http://dbpedia.org/resource/Browncos http://dbpedia.org/resource/Denver_Broncos_Ring_of_Fame http://dbpedia.org/resource/Broncos_Ring_of_Fame http://dbpedia.org/resource/The_Denver_Broncos http://dbpedia.org/resource/Logos_and_uniforms_of_the_Denver_Broncos http://dbpedia.org/resource/Denver_Broncos http://dbpedia.org/resource/Colorado_Broncos
1,7,Free agent,http://dbpedia.org/resource/Free_Agents,http://dbpedia.org/resource/Undrafted_free_agent_(football) http://dbpedia.org/resource/NFL_free_agent http://dbpedia.org/resource/Exlusive-rights_free_agent http://dbpedia.org/resource/Street_free_agent http://dbpedia.org/resource/Free_agent_(sports) http://dbpedia.org/resource/Free-agent http://dbpedia.org/resource/Undrafted_sportsperson http://dbpedia.org/resource/Unrestricted_free_agents http://dbpedia.org/resource/Undrafted_athlete http://dbpedia.org/resource/Free_agent_(soccer) http://dbpedia.org/resource/Plan_B_Free_Agency http://dbpedia.org/resource/Undrafted http://dbpedia.org/resource/Free_agent http://dbpedia.org/resource/Free_agency http://dbpedia.org/resource/List_of_notable_undrafted_athletes_in_the_NFL http://dbpedia.org/resource/Unrestricted_free_agent http://dbpedia.org/resource/Free_agent_(football) http://dbpedia.org/resource/Unrestricted_Free_Agent http://dbpedia.org/resource/Type_B_free_agent http://dbpedia.org/resource/Free_agency_(sports) http://dbpedia.org/resource/Restricted_free_agency http://dbpedia.org/resource/Unattached http://dbpedia.org/resource/Free_agent_(NFL) http://dbpedia.org/resource/Free_Agency http://dbpedia.org/resource/List_of_notable_undrafted_athletes_in_the_National_Football_League http://dbpedia.org/resource/Exclusive-rights_free_agent http://dbpedia.org/resource/Undrafted_free_agent http://dbpedia.org/resource/Free_Agent http://dbpedia.org/resource/Type_A_free_agent
1,10,Minnesota Vikings,http://dbpedia.org/resource/San_Francisco_49ers,http://dbpedia.org/resource/Minnesota_Vikings_sex_scandal http://dbpedia.org/resource/Viqueens http://dbpedia.org/resource/Minnesota_Vikings http://dbpedia.org/resource/Minnesota_Viking http://dbpedia.org/resource/Vikes http://dbpedia.org/resource/MN_Vikings http://dbpedia.org/resource/Minnesota_Vikings_Ring_of_Honor http://dbpedia.org/resource/Love_Boat_scandal http://dbpedia.org/resource/2005_Minnesota_Vikings_boat_cruise_scandal http://dbpedia.org/resource/Viktor_the_Viking http://dbpedia.org/resource/The_Minnesota_Vikings http://dbpedia.org/resource/Logos_and_uniforms_of_the_Minnesota_Vikings http://dbpedia.org/resource/Vikings_Radio_Network
1,11,Kansas City Chiefs,"http://dbpedia.org/resource/Kansas_City,_Missouri","http://dbpedia.org/resource/Chiefs_Nation http://dbpedia.org/resource/Matt_McGlothlin http://dbpedia.org/resource/Kansas_City_Chiefs http://dbpedia.org/resource/Kansas_City_Chiefs_statistics http://dbpedia.org/resource/Kansas_City_Chiefs/Team_records http://dbpedia.org/resource/Kansas_City_Chiefs_Hall_of_Fame http://dbpedia.org/resource/Kansas_city_chiefs http://dbpedia.org/resource/Chiefs,_Kansas_City http://dbpedia.org/resource/Kansas_City_Chiefs_summer_camp_sites http://dbpedia.org/resource/KC_Chiefs http://dbpedia.org/resource/Dallas_Texans_(AFL) http://dbpedia.org/resource/Kansas_City_Cheifs http://dbpedia.org/resource/Dallas_Texans_(American_Football_League)"
1,13,BC Lions,http://dbpedia.org/resource/British_Columbia,http://dbpedia.org/resource/British_Columbia_Lions'_franchise_history http://dbpedia.org/resource/BC_Lions'_franchise_history http://dbpedia.org/resource/BC_Lions'_players_and_builders_of_note http://dbpedia.org/resource/B.C_Lions http://dbpedia.org/resource/British_Columbia_Lions http://dbpedia.org/resource/B.C._Lions http://dbpedia.org/resource/British_Columbia_Lions'_Players_and_builders_of_note http://dbpedia.org/resource/History_of_the_BC_Lions http://dbpedia.org/resource/BC_lions http://dbpedia.org/resource/List_of_British_Columbia_Lions_players http://dbpedia.org/resource/BC_Lions http://dbpedia.org/resource/Bc_lions
1,14,Montreal Alouettes,http://dbpedia.org/resource/Aérospatiale_Alouette_III,"http://dbpedia.org/resource/Montreal_Concordes http://dbpedia.org/resource/Alouettes,_Montréal http://dbpedia.org/resource/Montreal_Alouettes http://dbpedia.org/resource/Montréal_Alouettes http://dbpedia.org/resource/Montreal_Allouettes http://dbpedia.org/resource/Les_Alouettes_de_Montréal http://dbpedia.org/resource/The_Montreal_Alouettes http://dbpedia.org/resource/Alouettes_de_Montreal http://dbpedia.org/resource/Alouettes,_Montreal http://dbpedia.org/resource/Alouettes_de_Montréal"
1,15,Tampa Bay Buccaneers,http://dbpedia.org/resource/Raymond_James_Stadium,http://dbpedia.org/resource/Tampa_Bay_Buccaneer http://dbpedia.org/resource/Tampa_Bay_Buccanneers http://dbpedia.org/resource/Tampa_Buccaneers http://dbpedia.org/resource/TB_Buccaneers http://dbpedia.org/resource/One_Buccaneer_Place http://dbpedia.org/resource/Tampa_Bay_Bucs http://dbpedia.org/resource/New_One_Buc_Place http://dbpedia.org/resource/Bucco_Bruce http://dbpedia.org/resource/One_Buc_Place http://dbpedia.org/resource/Tampa_bay_bucaneers http://dbpedia.org/resource/Logos_and_uniforms_of_the_Tampa_Bay_Buccaneers http://dbpedia.org/resource/Tampa_Bay_Buccaneers
