F1: 0.33333,Precision: 0.33333,Recall: 0.33333,,
Col,Row,Value,Submitted URI,Correct URI's
3,1,London,"http://dbpedia.org/resource/London,_Ontario","http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/England_London http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/Londra http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/London http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/London,England http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/London's http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/London_England http://dbpedia.org/resource/London_area http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/Lundunir"
3,2,Sri Lanka,"http://dbpedia.org/resource/Eastern_Province,_Sri_Lanka","http://dbpedia.org/resource/Tourist_Sri_Lanka http://dbpedia.org/resource/Ceylon http://dbpedia.org/resource/Sri_Lanak http://dbpedia.org/resource/Ilankai http://dbpedia.org/resource/Sri_Lankan_Martial_Arts http://dbpedia.org/resource/Sir_Lanka http://dbpedia.org/resource/Śrī_Laṃkāva http://dbpedia.org/resource/Hela_Diva http://dbpedia.org/resource/Provincial_capitals_of_Sri_Lanka http://dbpedia.org/resource/ISO_3166-1:LK http://dbpedia.org/resource/Heladiva http://dbpedia.org/resource/Ilankai_Jananayaka_Choshalichak_Kutiyarachu http://dbpedia.org/resource/The_Democratic_Socialist_Republic_of_Sri_Lanka http://dbpedia.org/resource/இலங்கை http://dbpedia.org/resource/Srí_Lanka http://dbpedia.org/resource/ශ්‍රී_ලංකා_ප්‍රජාතාන්ත්‍රික_සමාජවාදී_ජනරජය http://dbpedia.org/resource/Independence_of_Sri_Lanka http://dbpedia.org/resource/Seilan http://dbpedia.org/resource/Ceilan http://dbpedia.org/resource/Shri_Lamka_Prajatantrika_Samajaya_di_Janarajaya http://dbpedia.org/resource/Sri_Lanka_government http://dbpedia.org/resource/Sielediva http://dbpedia.org/resource/Sri-Lanka http://dbpedia.org/resource/Free,_Sovereign_and_Independent_Republic_of_Sri_Lanka http://dbpedia.org/resource/Socialist_Republic_of_Sri_Lanka http://dbpedia.org/resource/Ilaṅkai http://dbpedia.org/resource/Cejlon http://dbpedia.org/resource/Venerable_Island http://dbpedia.org/resource/Sri_lanka http://dbpedia.org/resource/Helaya http://dbpedia.org/resource/Srilanka http://dbpedia.org/resource/Ceilao http://dbpedia.org/resource/S_Lanka http://dbpedia.org/resource/Free_Sovereign_and_Independent_Republic_of_Sri_Lanka http://dbpedia.org/resource/Ceylonese http://dbpedia.org/resource/Ilankai_Jananayaka http://dbpedia.org/resource/SriLanka http://dbpedia.org/resource/Choshalichak_Kutiyarachu http://dbpedia.org/resource/Sri_lankan http://dbpedia.org/resource/Sri_Lamka http://dbpedia.org/resource/Sri_Lanka http://dbpedia.org/resource/Island_of_Ceylon http://dbpedia.org/resource/Ilaṅkai_Jaṉanāyaka_Choṣhalichak_Kuṭiyarachu http://dbpedia.org/resource/Sri_Lankan_Republic http://dbpedia.org/resource/Republic_of_Sri_Lanka http://dbpedia.org/resource/Etymology_of_Sri_Lanka http://dbpedia.org/resource/இலங்கை_சனநாயக_சோசலிசக்_குடியரசு http://dbpedia.org/resource/Sri_Lanca http://dbpedia.org/resource/Democratic_Socialist_Republic_of_Sri_Lanka http://dbpedia.org/resource/Sulloon"
3,4,Myanmar,"http://dbpedia.org/resource/Gwa,_Myanmar",http://dbpedia.org/resource/Mianmar http://dbpedia.org/resource/Mayanmar http://dbpedia.org/resource/Burma-Myanmar http://dbpedia.org/resource/Myanma http://dbpedia.org/resource/Eastern_Burma http://dbpedia.org/resource/Birmania http://dbpedia.org/resource/Etymology_of_Burma http://dbpedia.org/resource/Myanmar_(formerly_Burma) http://dbpedia.org/resource/Burma http://dbpedia.org/resource/ISO_3166-1:MM http://dbpedia.org/resource/မြန်မာပြည် http://dbpedia.org/resource/Sanctions_against_Burma http://dbpedia.org/resource/Republic_of_the_Union_of_Myanmar http://dbpedia.org/resource/ပြည်ထောင်စု_သမ္မတ_မြန်မာနိုင်ငံတော် http://dbpedia.org/resource/Union_of_Myanmar http://dbpedia.org/resource/Birma http://dbpedia.org/resource/Birmanie http://dbpedia.org/resource/Burma_(Myanmar) http://dbpedia.org/resource/Birman_Empire http://dbpedia.org/resource/Myanmar_(Burma) http://dbpedia.org/resource/Pyi-daung-zu_Myan-ma_Naing-ngan-daw http://dbpedia.org/resource/Myanmar/(Burma) http://dbpedia.org/resource/Myanmar/Burma http://dbpedia.org/resource/Borders_of_Burma http://dbpedia.org/resource/Union_of_burma http://dbpedia.org/resource/Burma/Myanmar http://dbpedia.org/resource/Pyidaunzu_Thanmăda_Myăma_Nainngandaw http://dbpedia.org/resource/Myanmar http://dbpedia.org/resource/Myanmer http://dbpedia.org/resource/Economic_sanctions_against_Myanmar http://dbpedia.org/resource/ပြည်ထောင်စု_သမ္မတ_မြန်မာနိုင်ငံတော http://dbpedia.org/resource/Economic_sanctions_against_Burma http://dbpedia.org/resource/Republic_of_The_Union_of_Myanmar http://dbpedia.org/resource/Myammar http://dbpedia.org/resource/Burmese_Republic
3,6,Rome,http://dbpedia.org/resource/Sapienza_University_of_Rome,"http://dbpedia.org/resource/Rome,_Italy http://dbpedia.org/resource/Roma,_Italia http://dbpedia.org/resource/Capital_of_Italy http://dbpedia.org/resource/Symbols_and_trivia_of_Rome http://dbpedia.org/resource/Città_Eterna http://dbpedia.org/resource/Rome_(Italy) http://dbpedia.org/resource/Italian_capital http://dbpedia.org/resource/UN/LOCODE:ITROM http://dbpedia.org/resource/City_of_the_Seven_Hills http://dbpedia.org/resource/Rōma http://dbpedia.org/resource/Capital_city_of_italy http://dbpedia.org/resource/Rome,_Republic_and_Empire http://dbpedia.org/resource/Symbols_and_Trivia_of_Rome http://dbpedia.org/resource/The_weather_in_Rome http://dbpedia.org/resource/Capital_of_Lazio http://dbpedia.org/resource/Demographics_of_Rome http://dbpedia.org/resource/Roma_(city) http://dbpedia.org/resource/Rome,_Lazio http://dbpedia.org/resource/Rome_Italy http://dbpedia.org/resource/Roma,_Italy http://dbpedia.org/resource/Comune_di_Roma http://dbpedia.org/resource/City_of_Rome http://dbpedia.org/resource/Rome http://dbpedia.org/resource/Rome,Italy http://dbpedia.org/resource/ROME"
3,8,Russian Empire,http://dbpedia.org/resource/Russia,http://dbpedia.org/resource/Russia_(empire) http://dbpedia.org/resource/All-Russian_Empire http://dbpedia.org/resource/Imperial_Russian_government http://dbpedia.org/resource/Tsarist_Russian_Empire http://dbpedia.org/resource/Tsar's_empire http://dbpedia.org/resource/Imperial_Russian http://dbpedia.org/resource/Rossiyskaya_Imperiya http://dbpedia.org/resource/Tsarist_Empire http://dbpedia.org/resource/Tsarist_regime http://dbpedia.org/resource/Romanov_Empire http://dbpedia.org/resource/Imperial_Russia http://dbpedia.org/resource/Tzarist_Russia http://dbpedia.org/resource/Pre-revolutionary_Russia http://dbpedia.org/resource/Russian_Empire http://dbpedia.org/resource/Russian_Imperial http://dbpedia.org/resource/Russian_Tsarist_Empire http://dbpedia.org/resource/Empire_of_Russia http://dbpedia.org/resource/Imperial_Russian_Government http://dbpedia.org/resource/Russian_empire http://dbpedia.org/resource/Russian_Imperia http://dbpedia.org/resource/The_Russian_Empire http://dbpedia.org/resource/Tsarist_Russia
3,9,Bangkok,http://dbpedia.org/resource/Suvarnabhumi_Airport,"http://dbpedia.org/resource/Bankok http://dbpedia.org/resource/Bangkok_Bus http://dbpedia.org/resource/Bangcock http://dbpedia.org/resource/Krung-devamahanagara_amararatanakosindra_mahindrayudhya_mahatilakabhava_navaratanarajadhani_puriramasya_utamarajanivesana_mahasthana_amaravimana_avatarasthitya_shakrasdattiya_vishnukarmaprasiddhi http://dbpedia.org/resource/Krung_Thep_municipality,_Thailand http://dbpedia.org/resource/Bangkok,_Thailand http://dbpedia.org/resource/Krung_Thep_Maha_Nakhon http://dbpedia.org/resource/Krungthepmahanakhon_Amonrattanakosin_Mahintharayutthaya_Mahadilokphop_Noppharatratchathaniburirom_Udomratchaniwetmahasathan_Amonphimanawatansathit_Sakkathattiyawitsanukamprasit http://dbpedia.org/resource/Krung_Thep_Maha_Nakhon_Amon_Rattanakosin_Mahinthara_Ayutthaya_Mahadilok_Phop_Noppharat_Ratchathani_Burirom_Udom_Ratchaniwet_Mahasathan_Amon_Phiman_Awatan_Sathit_Sakkathattiya_Witsanu_Kamprasit http://dbpedia.org/resource/Krung_Thep_Mahanakhon_Amon_Rattanakosin_Mahinthara_Yuthaya_Mahadilok_Phop_Noppharat_Ratchathani_Burirom_Udomratchaniwet_Mahasathan_Amon_Piman_Awatan_Sathit_Sakkathattiya_Witsanukam_Prasit http://dbpedia.org/resource/Krungthepmahanakonbowornratanakosinmahintarayudyayamahadiloponoparatanarajthaniburiromudomrajniwesmahasatarnamornpimarnavatarsatitsakattiyavisanukamphrasit http://dbpedia.org/resource/Krung_Thep_Mahanakhon_Province,_Thailand http://dbpedia.org/resource/Krungthepmahanakornamornratanakosinmahintarayutthayamahadilokphop_nopparatrajathaniburiromudomrajaniwesmahasatharn_amornphimarnavatarnsathitsakkattiyavisanukamprasit http://dbpedia.org/resource/Buses_in_bangkok http://dbpedia.org/resource/Krungthepmahanakornamornratanakosinmahintarayutthayamahadilokphopnopparatrajathaniburiromudomrajaniwesmahasatharnamornphimarnavatarnsathitsakkattiyavisanukamprasit http://dbpedia.org/resource/Krungthep_Mahanakhon_Amonrattanakosin_Mahintharayutthaya_Mahadilokphop_Noppharatratchathani_Burirom-udomratchaniwet_Mahasathan_Amonphiman_Awatansathit_Sakkathattiya_Witsanu_Kamprasit http://dbpedia.org/resource/Bangkok_Province http://dbpedia.org/resource/UN/LOCODE:THBKK http://dbpedia.org/resource/Capital_of_Thailand http://dbpedia.org/resource/Bangkock http://dbpedia.org/resource/Krung_Thep_Mahanakhon http://dbpedia.org/resource/Culture_of_Bangkok http://dbpedia.org/resource/Bangkok/weatherbox http://dbpedia.org/resource/Krung_thep_mahanakhon_bovorn_ratanakosin_mahintharayutthaya_mahadilok_pop_noparatratchathani_burirom_udomratchanivetmahasathan_amornpiman_avatarnsathit_sakkathattiyavisnukarmprasit http://dbpedia.org/resource/Krung_Thep_municipality http://dbpedia.org/resource/Krung-dēvamahānagara_amararatanakosindra_mahindrayudhyā_mahātilakabhava_navaratanarājadhānī_purīrāmasya_utamarājanivēsana_mahāsthāna_amaravimāna_avatārasthitya_shakrasdattiya_vishnukarmaprasiddhi http://dbpedia.org/resource/Krung_Thep_Mahanakhon_Amon_Rattanakosin_Mahinthara_Ayuthaya_Mahadilok_Phop_Noppharat_Ratchathani_Burirom_Udomratchaniwet_Mahasathan_Amon_Piman_Awatan_Sathit_Sakkathattiya_Witsanukam_Prasit http://dbpedia.org/resource/KrungThepMahaNakhon http://dbpedia.org/resource/Krungthepmahanakornamornratanakosinmahintarayutthayamahadilokphopnopparatrajathaniburiromudomrajaniwesmahasatharnamornphimar-_navatarnsathitsakkattiyavisanukamprasit http://dbpedia.org/resource/Krung_Thep_Municipality,_Thailand http://dbpedia.org/resource/กรุงเทพมหานคร http://dbpedia.org/resource/Krungthepmahanakornamornratanakosinmahintarayutthayamahadilokphopnopparatrajathaniburiromudomrajaniwesmahasatharn http://dbpedia.org/resource/Bangkok_province http://dbpedia.org/resource/Bangkok_Special_Governed_District http://dbpedia.org/resource/Bangkok http://dbpedia.org/resource/Krungthepmahanakornamornratanakosinmahintarayutth... http://dbpedia.org/resource/Krungthep_mahanakhon_amon_rattanakosin_mahintara_ayuthaya_mahadilok_popnopparat_ratchathani_burirom_udomratchaniwet_mahasathan_amonpiman_avatansathit_sakkathattiya_visnukamprasit http://dbpedia.org/resource/Bang_Makok"
3,10,Kingdom of Great Britain,http://dbpedia.org/resource/Great_Britain,http://dbpedia.org/resource/History_of_the_United_Kingdom_(1707–1800) http://dbpedia.org/resource/Kingdom_of_Great_Britain http://dbpedia.org/resource/History_of_the_United_Kingdom_(1707-1800) http://dbpedia.org/resource/Kingdom_of_Great_British http://dbpedia.org/resource/Kingdom_Of_Great_Britain http://dbpedia.org/resource/Kingdom_of_great_britain http://dbpedia.org/resource/UK_of_GB http://dbpedia.org/resource/Kings_of_Great_Britain http://dbpedia.org/resource/Great_Britain_(1707–1800) http://dbpedia.org/resource/The_Kingdom_of_Great_Britain http://dbpedia.org/resource/History_of_Britain_(1707–1800) http://dbpedia.org/resource/History_of_Britain_(1707-1800) http://dbpedia.org/resource/Kingdom_of_Britain http://dbpedia.org/resource/History_of_Great_Britain_(1707-1800) http://dbpedia.org/resource/United_Kingdom_of_Great_Britain http://dbpedia.org/resource/Great_Britain_(historical_state) http://dbpedia.org/resource/Kingdom_of_GB http://dbpedia.org/resource/The_United_Kingdom_of_Great_Britain http://dbpedia.org/resource/The_United_Kingdom_Of_Great_Britain http://dbpedia.org/resource/Great_Britain_(1707-1800) http://dbpedia.org/resource/State_of_Great_Britain http://dbpedia.org/resource/History_of_Great_Britain_(1707–1800) http://dbpedia.org/resource/United_kingdom_of_Great_Britain http://dbpedia.org/resource/Kingdom_of_Great_Britian
3,11,Bulgaria,"http://dbpedia.org/resource/Dimitrovgrad,_Bulgaria",http://dbpedia.org/resource/Bulgarie http://dbpedia.org/resource/Балгария http://dbpedia.org/resource/България http://dbpedia.org/resource/Bulgariya http://dbpedia.org/resource/Balgariya http://dbpedia.org/resource/Bulgary http://dbpedia.org/resource/Danube_Bulgaria http://dbpedia.org/resource/Republic_of_Bulgaria http://dbpedia.org/resource/Булгария http://dbpedia.org/resource/Bulgaria http://dbpedia.org/resource/Balgaria http://dbpedia.org/resource/Булгариа http://dbpedia.org/resource/ISO_3166-1:BG http://dbpedia.org/resource/Република_България
3,12,Italy,"http://dbpedia.org/resource/Little_Italy,_Manhattan",http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Administrative_subdivisions_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Itàlia
