F1: 0.28125,Precision: 0.28125,Recall: 0.28125,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,Bogotá,http://dbpedia.org/resource/Nariño_Department,"http://dbpedia.org/resource/Santa_Fe_de_Bogota http://dbpedia.org/resource/Distrito_Capital_de_Bogotá http://dbpedia.org/resource/Capital_of_Colombia http://dbpedia.org/resource/UN/LOCODE:COBOG http://dbpedia.org/resource/Bogotá_Distrito_Capital http://dbpedia.org/resource/Bogota http://dbpedia.org/resource/Distrito_Capital_de_Santa_Fe_de_Bogotá http://dbpedia.org/resource/Santa_Fe_de_Bacata http://dbpedia.org/resource/Bogota,_Capital_District http://dbpedia.org/resource/City_of_Bogota http://dbpedia.org/resource/City_of_Bogotá http://dbpedia.org/resource/Santafe_de_Bogota_D.C. http://dbpedia.org/resource/Bogota,_Columbia http://dbpedia.org/resource/Bogotá_Capital_District http://dbpedia.org/resource/Bogotá_D.C. http://dbpedia.org/resource/Santafé_de_Bogotá http://dbpedia.org/resource/Bogotá,_Columbia http://dbpedia.org/resource/Distrito_Capital_de_Santa_fe_de_Bogota http://dbpedia.org/resource/Bogota,_Distrito_Capital http://dbpedia.org/resource/Santafé_de_Bogotá_D.C. http://dbpedia.org/resource/Santa_Fé_de_Bacatá http://dbpedia.org/resource/Bogota,_Colombia http://dbpedia.org/resource/Bogotá,_D.C. http://dbpedia.org/resource/Bogota_D.C. http://dbpedia.org/resource/Distrito_Especial,_Colombia http://dbpedia.org/resource/Santa_Fe_de_Bogotá http://dbpedia.org/resource/Bogotá http://dbpedia.org/resource/Capital_District_(Colombia) http://dbpedia.org/resource/Santafe_de_Bogota http://dbpedia.org/resource/Santa_Fé_de_Bogotá http://dbpedia.org/resource/Bogotá,_Distrito_Capital http://dbpedia.org/resource/Bogotano http://dbpedia.org/resource/Bogotà http://dbpedia.org/resource/Bógota http://dbpedia.org/resource/Bogotá,_Capital_District http://dbpedia.org/resource/Bogotá,_Special_District http://dbpedia.org/resource/Bogota,_D.C. http://dbpedia.org/resource/Bacatá http://dbpedia.org/resource/Bogotá,_Colombia http://dbpedia.org/resource/Bogota,_Special_District"
2,3,Dresden,"http://dbpedia.org/resource/Dresden,_Ohio","http://dbpedia.org/resource/Dresden,_Germany http://dbpedia.org/resource/Altmarkt http://dbpedia.org/resource/Drezdzany http://dbpedia.org/resource/History_of_Dresden http://dbpedia.org/resource/Elbflorenz http://dbpedia.org/resource/Johannstadt http://dbpedia.org/resource/Dresden http://dbpedia.org/resource/UN/LOCODE:DEDRS http://dbpedia.org/resource/Drezden"
2,6,Bogotá,http://dbpedia.org/resource/Nariño_Department,"http://dbpedia.org/resource/Santa_Fe_de_Bogota http://dbpedia.org/resource/Distrito_Capital_de_Bogotá http://dbpedia.org/resource/Capital_of_Colombia http://dbpedia.org/resource/UN/LOCODE:COBOG http://dbpedia.org/resource/Bogotá_Distrito_Capital http://dbpedia.org/resource/Bogota http://dbpedia.org/resource/Distrito_Capital_de_Santa_Fe_de_Bogotá http://dbpedia.org/resource/Santa_Fe_de_Bacata http://dbpedia.org/resource/Bogota,_Capital_District http://dbpedia.org/resource/City_of_Bogota http://dbpedia.org/resource/City_of_Bogotá http://dbpedia.org/resource/Santafe_de_Bogota_D.C. http://dbpedia.org/resource/Bogota,_Columbia http://dbpedia.org/resource/Bogotá_Capital_District http://dbpedia.org/resource/Bogotá_D.C. http://dbpedia.org/resource/Santafé_de_Bogotá http://dbpedia.org/resource/Bogotá,_Columbia http://dbpedia.org/resource/Distrito_Capital_de_Santa_fe_de_Bogota http://dbpedia.org/resource/Bogota,_Distrito_Capital http://dbpedia.org/resource/Santafé_de_Bogotá_D.C. http://dbpedia.org/resource/Santa_Fé_de_Bacatá http://dbpedia.org/resource/Bogota,_Colombia http://dbpedia.org/resource/Bogotá,_D.C. http://dbpedia.org/resource/Bogota_D.C. http://dbpedia.org/resource/Distrito_Especial,_Colombia http://dbpedia.org/resource/Santa_Fe_de_Bogotá http://dbpedia.org/resource/Bogotá http://dbpedia.org/resource/Capital_District_(Colombia) http://dbpedia.org/resource/Santafe_de_Bogota http://dbpedia.org/resource/Santa_Fé_de_Bogotá http://dbpedia.org/resource/Bogotá,_Distrito_Capital http://dbpedia.org/resource/Bogotano http://dbpedia.org/resource/Bogotà http://dbpedia.org/resource/Bógota http://dbpedia.org/resource/Bogotá,_Capital_District http://dbpedia.org/resource/Bogotá,_Special_District http://dbpedia.org/resource/Bogota,_D.C. http://dbpedia.org/resource/Bacatá http://dbpedia.org/resource/Bogotá,_Colombia http://dbpedia.org/resource/Bogota,_Special_District"
2,7,Dresden,"http://dbpedia.org/resource/Dresden,_Ohio","http://dbpedia.org/resource/Dresden,_Germany http://dbpedia.org/resource/Altmarkt http://dbpedia.org/resource/Drezdzany http://dbpedia.org/resource/History_of_Dresden http://dbpedia.org/resource/Elbflorenz http://dbpedia.org/resource/Johannstadt http://dbpedia.org/resource/Dresden http://dbpedia.org/resource/UN/LOCODE:DEDRS http://dbpedia.org/resource/Drezden"
2,9,Colombia,"http://dbpedia.org/resource/Pereira,_Colombia",http://dbpedia.org/resource/Republica_de_Colombia http://dbpedia.org/resource/The_Republic_of_Colombia http://dbpedia.org/resource/Republic_of_Columbia http://dbpedia.org/resource/Republic_of_Colombia http://dbpedia.org/resource/Colombiá http://dbpedia.org/resource/ISO_3166-1:CO http://dbpedia.org/resource/República_de_Colombia http://dbpedia.org/resource/Name_of_Colombia http://dbpedia.org/resource/Etymology_of_Colombia http://dbpedia.org/resource/Colombia
2,10,Cairo,http://dbpedia.org/resource/Cairo_Governorate,"http://dbpedia.org/resource/Cairene http://dbpedia.org/resource/Al-Qahira http://dbpedia.org/resource/Al-Qahirah http://dbpedia.org/resource/Al-Qāhira http://dbpedia.org/resource/Abdeen_(Cairo) http://dbpedia.org/resource/Cairo http://dbpedia.org/resource/Cairo_in_the_middle_ages http://dbpedia.org/resource/Al-Q http://dbpedia.org/resource/Qahirah http://dbpedia.org/resource/Demographics_of_Cairo http://dbpedia.org/resource/Al-Kahir http://dbpedia.org/resource/History_of_Cairo http://dbpedia.org/resource/Cairo_(Egypt) http://dbpedia.org/resource/Qahira http://dbpedia.org/resource/El-Qahira http://dbpedia.org/resource/El_Qahira http://dbpedia.org/resource/Cairo,_EG http://dbpedia.org/resource/Al_Qahira http://dbpedia.org/resource/Classical_cairo http://dbpedia.org/resource/Air_pollution_in_Cairo http://dbpedia.org/resource/The_weather_in_Cairo http://dbpedia.org/resource/Cairo,_Egypt http://dbpedia.org/resource/Ancient_cairo http://dbpedia.org/resource/Abbaseya http://dbpedia.org/resource/Al-Qāhirah http://dbpedia.org/resource/القاهرة http://dbpedia.org/resource/El_Zaher http://dbpedia.org/resource/The_Capital_Cairo http://dbpedia.org/resource/El_Qâhira http://dbpedia.org/resource/Cairo,_Arab_Republic_of_Egypt http://dbpedia.org/resource/History_of_cairo http://dbpedia.org/resource/UN/LOCODE:EGCAI http://dbpedia.org/resource/Qāhirah http://dbpedia.org/resource/Pollution_in_Cairo"
2,11,Cairo,http://dbpedia.org/resource/Cairo_Governorate,"http://dbpedia.org/resource/Cairene http://dbpedia.org/resource/Al-Qahira http://dbpedia.org/resource/Al-Qahirah http://dbpedia.org/resource/Al-Qāhira http://dbpedia.org/resource/Abdeen_(Cairo) http://dbpedia.org/resource/Cairo http://dbpedia.org/resource/Cairo_in_the_middle_ages http://dbpedia.org/resource/Al-Q http://dbpedia.org/resource/Qahirah http://dbpedia.org/resource/Demographics_of_Cairo http://dbpedia.org/resource/Al-Kahir http://dbpedia.org/resource/History_of_Cairo http://dbpedia.org/resource/Cairo_(Egypt) http://dbpedia.org/resource/Qahira http://dbpedia.org/resource/El-Qahira http://dbpedia.org/resource/El_Qahira http://dbpedia.org/resource/Cairo,_EG http://dbpedia.org/resource/Al_Qahira http://dbpedia.org/resource/Classical_cairo http://dbpedia.org/resource/Air_pollution_in_Cairo http://dbpedia.org/resource/The_weather_in_Cairo http://dbpedia.org/resource/Cairo,_Egypt http://dbpedia.org/resource/Ancient_cairo http://dbpedia.org/resource/Abbaseya http://dbpedia.org/resource/Al-Qāhirah http://dbpedia.org/resource/القاهرة http://dbpedia.org/resource/El_Zaher http://dbpedia.org/resource/The_Capital_Cairo http://dbpedia.org/resource/El_Qâhira http://dbpedia.org/resource/Cairo,_Arab_Republic_of_Egypt http://dbpedia.org/resource/History_of_cairo http://dbpedia.org/resource/UN/LOCODE:EGCAI http://dbpedia.org/resource/Qāhirah http://dbpedia.org/resource/Pollution_in_Cairo"
2,12,Cairo,http://dbpedia.org/resource/Cairo_Governorate,"http://dbpedia.org/resource/Cairene http://dbpedia.org/resource/Al-Qahira http://dbpedia.org/resource/Al-Qahirah http://dbpedia.org/resource/Al-Qāhira http://dbpedia.org/resource/Abdeen_(Cairo) http://dbpedia.org/resource/Cairo http://dbpedia.org/resource/Cairo_in_the_middle_ages http://dbpedia.org/resource/Al-Q http://dbpedia.org/resource/Qahirah http://dbpedia.org/resource/Demographics_of_Cairo http://dbpedia.org/resource/Al-Kahir http://dbpedia.org/resource/History_of_Cairo http://dbpedia.org/resource/Cairo_(Egypt) http://dbpedia.org/resource/Qahira http://dbpedia.org/resource/El-Qahira http://dbpedia.org/resource/El_Qahira http://dbpedia.org/resource/Cairo,_EG http://dbpedia.org/resource/Al_Qahira http://dbpedia.org/resource/Classical_cairo http://dbpedia.org/resource/Air_pollution_in_Cairo http://dbpedia.org/resource/The_weather_in_Cairo http://dbpedia.org/resource/Cairo,_Egypt http://dbpedia.org/resource/Ancient_cairo http://dbpedia.org/resource/Abbaseya http://dbpedia.org/resource/Al-Qāhirah http://dbpedia.org/resource/القاهرة http://dbpedia.org/resource/El_Zaher http://dbpedia.org/resource/The_Capital_Cairo http://dbpedia.org/resource/El_Qâhira http://dbpedia.org/resource/Cairo,_Arab_Republic_of_Egypt http://dbpedia.org/resource/History_of_cairo http://dbpedia.org/resource/UN/LOCODE:EGCAI http://dbpedia.org/resource/Qāhirah http://dbpedia.org/resource/Pollution_in_Cairo"
2,15,New York City,http://dbpedia.org/resource/New_York_(state),"http://dbpedia.org/resource/NYC,_NY http://dbpedia.org/resource/New_York_New_York http://dbpedia.org/resource/N.Y.C. http://dbpedia.org/resource/NYC.gov http://dbpedia.org/resource/Nyc http://dbpedia.org/resource/City_of_new_york http://dbpedia.org/resource/New_York_City,_NY http://dbpedia.org/resource/City_of_New_York,_New_York http://dbpedia.org/resource/New_York_City_(NYC) http://dbpedia.org/resource/City_That_Never_Sleeps_(city) http://dbpedia.org/resource/New_york_city http://dbpedia.org/resource/New_Yourk_City http://dbpedia.org/resource/NYC,_New_York http://dbpedia.org/resource/N_yc http://dbpedia.org/resource/New_york_City http://dbpedia.org/resource/New_York_(N.Y.) http://dbpedia.org/resource/New_York_City_(NYC),_USA http://dbpedia.org/resource/New_York,_N._Y. http://dbpedia.org/resource/New_York_City,_New_York,_United_States http://dbpedia.org/resource/NY,_NY http://dbpedia.org/resource/New_York_(NY) http://dbpedia.org/resource/New_York_City,_USA http://dbpedia.org/resource/Newyorkcity http://dbpedia.org/resource/New_York_N.Y. http://dbpedia.org/resource/New_York,_New_York_(State) http://dbpedia.org/resource/New_York_City,_New_York_State http://dbpedia.org/resource/New_York_City,_United_States http://dbpedia.org/resource/New_York_City_(Ny.) http://dbpedia.org/resource/New_york,_New_York http://dbpedia.org/resource/New_York_City,_New_York http://dbpedia.org/resource/NY_City http://dbpedia.org/resource/New-York_City http://dbpedia.org/resource/Ny_c http://dbpedia.org/resource/NewYork_City http://dbpedia.org/resource/The_City_of_New_York http://dbpedia.org/resource/USNYC http://dbpedia.org/resource/City_of_new_yourk http://dbpedia.org/resource/New_york_new_york http://dbpedia.org/resource/NYC http://dbpedia.org/resource/UN/LOCODE:USNYC http://dbpedia.org/resource/New_York_City,_United_States_of_America http://dbpedia.org/resource/New_york,_ny http://dbpedia.org/resource/New_your_city http://dbpedia.org/resource/NY_City,_NY http://dbpedia.org/resource/New_York_(city) http://dbpedia.org/resource/NYC,_NYS http://dbpedia.org/resource/New_York,_N.Y. http://dbpedia.org/resource/New_York_(City) http://dbpedia.org/resource/N_y_c http://dbpedia.org/resource/New_York,_US-NY http://dbpedia.org/resource/New_York_City http://dbpedia.org/resource/City_of_New_York http://dbpedia.org/resource/New_York_City,_U.S. http://dbpedia.org/resource/New_York,_NY,_USA http://dbpedia.org/resource/New_York_City,_New_York,_USA http://dbpedia.org/resource/New_York,_New_York http://dbpedia.org/resource/N.Y.,_N.Y. http://dbpedia.org/resource/City_New_York http://dbpedia.org/resource/N._Y._C. http://dbpedia.org/resource/New_Yawk http://dbpedia.org/resource/Nueva_York http://dbpedia.org/resource/New_york_city,_new_york http://dbpedia.org/resource/New_York_City,_NYS http://dbpedia.org/resource/New_York_NY http://dbpedia.org/resource/New_York,_New_York,_USA http://dbpedia.org/resource/N.Y.C http://dbpedia.org/resource/New_York,_NY http://dbpedia.org/resource/New_York_city http://dbpedia.org/resource/N._Y.,_N._Y. http://dbpedia.org/resource/City_of_NY http://dbpedia.org/resource/New_York_City_Birth_Index http://dbpedia.org/resource/New_York_CIty http://dbpedia.org/resource/The_City_So_Nice_They_Named_It_Twice http://dbpedia.org/resource/New_York_City_(NY) http://dbpedia.org/resource/New_York_Cty"
