F1: 0.32836,Precision: 0.32836,Recall: 0.32836,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Philadelphia Athletics,http://dbpedia.org/resource/Oakland_Athletics,http://dbpedia.org/resource/Philadelphia_Athletics http://dbpedia.org/resource/Philadelphia_A's http://dbpedia.org/resource/History_of_the_Philadelphia_Athletics http://dbpedia.org/resource/Philadelphia_Athletics_(American_League)
2,2,Philadelphia Athletics,http://dbpedia.org/resource/Oakland_Athletics,http://dbpedia.org/resource/Philadelphia_Athletics http://dbpedia.org/resource/Philadelphia_A's http://dbpedia.org/resource/History_of_the_Philadelphia_Athletics http://dbpedia.org/resource/Philadelphia_Athletics_(American_League)
2,3,New York Giants,http://dbpedia.org/resource/San_Francisco_Giants,http://dbpedia.org/resource/New_York_Giants_(baseball_team) http://dbpedia.org/resource/History_of_the_New_York_Giants_(NL) http://dbpedia.org/resource/History_of_the_New_York_Giants_(baseball) http://dbpedia.org/resource/New_York_Gothams http://dbpedia.org/resource/New_York_Giants_(National_League) http://dbpedia.org/resource/New_York_Giants_(NL) http://dbpedia.org/resource/New_York_Giants_(MLB) http://dbpedia.org/resource/New_York_Baseball_Giants http://dbpedia.org/resource/New_York_Giants_(baseball)
2,4,Chicago White Sox,http://dbpedia.org/resource/Oakland_Athletics,http://dbpedia.org/resource/St._Paul_Saints_(1895-1899) http://dbpedia.org/resource/List_of_Chicago_White_Sox_captains http://dbpedia.org/resource/Whitesox http://dbpedia.org/resource/White_sox_history http://dbpedia.org/resource/South_Siders http://dbpedia.org/resource/Chicago_White_Sox_franchise_history http://dbpedia.org/resource/Chicago_White_Sox_roster http://dbpedia.org/resource/Chicago_white_socks http://dbpedia.org/resource/St._Paul_Saints_(1895–1899) http://dbpedia.org/resource/White_sox_seasons http://dbpedia.org/resource/Chicago_Whitesox http://dbpedia.org/resource/Chisox http://dbpedia.org/resource/Chicago_Sox http://dbpedia.org/resource/Chicago_white_sock http://dbpedia.org/resource/White_Sox http://dbpedia.org/resource/White_Socks http://dbpedia.org/resource/ChiSox http://dbpedia.org/resource/Pale_hose http://dbpedia.org/resource/White_Sox_Roster http://dbpedia.org/resource/Grinder_Rules http://dbpedia.org/resource/Chicago_White_Sox_(sports) http://dbpedia.org/resource/Chicago_white_sox http://dbpedia.org/resource/Logos_and_uniforms_of_the_Chicago_White_Sox http://dbpedia.org/resource/Chicago_White_Socks http://dbpedia.org/resource/Chicago_White_Sox http://dbpedia.org/resource/Chicago_White_Sucks
2,6,New York Giants,http://dbpedia.org/resource/San_Francisco_Giants,http://dbpedia.org/resource/New_York_Giants_(baseball_team) http://dbpedia.org/resource/History_of_the_New_York_Giants_(NL) http://dbpedia.org/resource/History_of_the_New_York_Giants_(baseball) http://dbpedia.org/resource/New_York_Gothams http://dbpedia.org/resource/New_York_Giants_(National_League) http://dbpedia.org/resource/New_York_Giants_(NL) http://dbpedia.org/resource/New_York_Giants_(MLB) http://dbpedia.org/resource/New_York_Baseball_Giants http://dbpedia.org/resource/New_York_Giants_(baseball)
2,7,St. Louis Browns,http://dbpedia.org/resource/St._Louis_Cardinals,http://dbpedia.org/resource/Saint_Louis_Browns http://dbpedia.org/resource/St._Louis_Browns_(AA) http://dbpedia.org/resource/St._Louis_Browns_(AL) http://dbpedia.org/resource/History_of_the_St._Louis_Browns http://dbpedia.org/resource/St._Louis_Browns http://dbpedia.org/resource/St_Louis_Browns
2,8,Baltimore Orioles,http://dbpedia.org/resource/Baltimore_Orioles,http://dbpedia.org/resource/Baltimore_Orioles_(1901-1902) http://dbpedia.org/resource/History_of_the_New_York_Yankees http://dbpedia.org/resource/Baltimore_Orioles_(1901-02) http://dbpedia.org/resource/Baltimore_Orioles_(AL) http://dbpedia.org/resource/History_of_the_new_york_yankees http://dbpedia.org/resource/Baltimore_Orioles_(1901–02)
2,9,Louisville Colonels,http://dbpedia.org/resource/Pawtucket_Red_Sox,http://dbpedia.org/resource/Eclipse_of_Louisville http://dbpedia.org/resource/The_Louisville_Colonels http://dbpedia.org/resource/Louisville_Eclipse http://dbpedia.org/resource/Louisville_Colonels
2,10,Boston Braves,http://dbpedia.org/resource/Atlanta_Braves,http://dbpedia.org/resource/Boston_Braves_(Baseball) http://dbpedia.org/resource/Boston_Rustlers http://dbpedia.org/resource/Boston_Base_Ball_Club http://dbpedia.org/resource/Boston_Nationals http://dbpedia.org/resource/Boston_Red_Caps http://dbpedia.org/resource/History_of_the_Boston_Braves http://dbpedia.org/resource/Boston_Braves_(baseball) http://dbpedia.org/resource/Boston_Beaneaters http://dbpedia.org/resource/Boston_Bees http://dbpedia.org/resource/Boston_Doves
