F1: 0.28571,Precision: 0.28571,Recall: 0.28571,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Denmark,http://dbpedia.org/resource/Denmark_national_football_team,http://dbpedia.org/resource/DenmarK http://dbpedia.org/resource/Constituent_countries_of_Denmark http://dbpedia.org/resource/Media_in_Denmark http://dbpedia.org/resource/Danish_Kingdom http://dbpedia.org/resource/Countries_of_the_Kingdom_of_Denmark http://dbpedia.org/resource/Administrative_divisions_of_denmark http://dbpedia.org/resource/Subdivisions_of_Denmark http://dbpedia.org/resource/Dinamarca http://dbpedia.org/resource/Dänemark http://dbpedia.org/resource/Media_of_Denmark http://dbpedia.org/resource/Danska http://dbpedia.org/resource/Denemarke http://dbpedia.org/resource/Eastern_Denmark http://dbpedia.org/resource/Kingdom_of_denmark http://dbpedia.org/resource/KingdomOfDenmark http://dbpedia.org/resource/Danmörk http://dbpedia.org/resource/Danmoerk http://dbpedia.org/resource/Countries_of_Denmark http://dbpedia.org/resource/Denmarke http://dbpedia.org/resource/Constituent_countries_of_the_Kingdom_of_Denmark http://dbpedia.org/resource/Danish_kingdom http://dbpedia.org/resource/Danemark http://dbpedia.org/resource/Dennmark http://dbpedia.org/resource/Administrative_divisions_of_Denmark http://dbpedia.org/resource/ISO_3166-1:DK http://dbpedia.org/resource/Danmork http://dbpedia.org/resource/Danimarca http://dbpedia.org/resource/DENMARK http://dbpedia.org/resource/Daenemark http://dbpedia.org/resource/Kongeriget_Danmark http://dbpedia.org/resource/Mainland_Denmark http://dbpedia.org/resource/Denmarc http://dbpedia.org/resource/Kingdom_of_Denmark http://dbpedia.org/resource/Denmark http://dbpedia.org/resource/Denmark_proper http://dbpedia.org/resource/Health_in_Denmark
2,2,Denmark,http://dbpedia.org/resource/Denmark_national_football_team,http://dbpedia.org/resource/DenmarK http://dbpedia.org/resource/Constituent_countries_of_Denmark http://dbpedia.org/resource/Media_in_Denmark http://dbpedia.org/resource/Danish_Kingdom http://dbpedia.org/resource/Countries_of_the_Kingdom_of_Denmark http://dbpedia.org/resource/Administrative_divisions_of_denmark http://dbpedia.org/resource/Subdivisions_of_Denmark http://dbpedia.org/resource/Dinamarca http://dbpedia.org/resource/Dänemark http://dbpedia.org/resource/Media_of_Denmark http://dbpedia.org/resource/Danska http://dbpedia.org/resource/Denemarke http://dbpedia.org/resource/Eastern_Denmark http://dbpedia.org/resource/Kingdom_of_denmark http://dbpedia.org/resource/KingdomOfDenmark http://dbpedia.org/resource/Danmörk http://dbpedia.org/resource/Danmoerk http://dbpedia.org/resource/Countries_of_Denmark http://dbpedia.org/resource/Denmarke http://dbpedia.org/resource/Constituent_countries_of_the_Kingdom_of_Denmark http://dbpedia.org/resource/Danish_kingdom http://dbpedia.org/resource/Danemark http://dbpedia.org/resource/Dennmark http://dbpedia.org/resource/Administrative_divisions_of_Denmark http://dbpedia.org/resource/ISO_3166-1:DK http://dbpedia.org/resource/Danmork http://dbpedia.org/resource/Danimarca http://dbpedia.org/resource/DENMARK http://dbpedia.org/resource/Daenemark http://dbpedia.org/resource/Kongeriget_Danmark http://dbpedia.org/resource/Mainland_Denmark http://dbpedia.org/resource/Denmarc http://dbpedia.org/resource/Kingdom_of_Denmark http://dbpedia.org/resource/Denmark http://dbpedia.org/resource/Denmark_proper http://dbpedia.org/resource/Health_in_Denmark
2,4,Spanish people,http://dbpedia.org/resource/Indigenous_peoples_of_the_Americas,http://dbpedia.org/resource/Spanish_peoples http://dbpedia.org/resource/Spanish_people http://dbpedia.org/resource/Spainard http://dbpedia.org/resource/Spaniards http://dbpedia.org/resource/Spaniard http://dbpedia.org/resource/People_of_Spain http://dbpedia.org/resource/Spanish_(people) http://dbpedia.org/resource/Peninsular_Spaniard http://dbpedia.org/resource/Spanish_People
2,5,Montenegro,http://dbpedia.org/resource/Football_Association_of_Montenegro,http://dbpedia.org/resource/Montenengro http://dbpedia.org/resource/Republika_Crna_Gora http://dbpedia.org/resource/Montinegro http://dbpedia.org/resource/Republic_of_Montinegro http://dbpedia.org/resource/Mali_I_Zi http://dbpedia.org/resource/ISO_3166-1:ME http://dbpedia.org/resource/Република_Црна_Гора http://dbpedia.org/resource/Name_of_Montenegro http://dbpedia.org/resource/Muntenegru http://dbpedia.org/resource/Montenegro http://dbpedia.org/resource/Montonegro http://dbpedia.org/resource/Црна_Гора http://dbpedia.org/resource/Orlina http://dbpedia.org/resource/Crna_Gora http://dbpedia.org/resource/Monténégro http://dbpedia.org/resource/Etymology_of_Montenegro http://dbpedia.org/resource/Cernogoria
2,6,Denmark,http://dbpedia.org/resource/Denmark_national_football_team,http://dbpedia.org/resource/DenmarK http://dbpedia.org/resource/Constituent_countries_of_Denmark http://dbpedia.org/resource/Media_in_Denmark http://dbpedia.org/resource/Danish_Kingdom http://dbpedia.org/resource/Countries_of_the_Kingdom_of_Denmark http://dbpedia.org/resource/Administrative_divisions_of_denmark http://dbpedia.org/resource/Subdivisions_of_Denmark http://dbpedia.org/resource/Dinamarca http://dbpedia.org/resource/Dänemark http://dbpedia.org/resource/Media_of_Denmark http://dbpedia.org/resource/Danska http://dbpedia.org/resource/Denemarke http://dbpedia.org/resource/Eastern_Denmark http://dbpedia.org/resource/Kingdom_of_denmark http://dbpedia.org/resource/KingdomOfDenmark http://dbpedia.org/resource/Danmörk http://dbpedia.org/resource/Danmoerk http://dbpedia.org/resource/Countries_of_Denmark http://dbpedia.org/resource/Denmarke http://dbpedia.org/resource/Constituent_countries_of_the_Kingdom_of_Denmark http://dbpedia.org/resource/Danish_kingdom http://dbpedia.org/resource/Danemark http://dbpedia.org/resource/Dennmark http://dbpedia.org/resource/Administrative_divisions_of_Denmark http://dbpedia.org/resource/ISO_3166-1:DK http://dbpedia.org/resource/Danmork http://dbpedia.org/resource/Danimarca http://dbpedia.org/resource/DENMARK http://dbpedia.org/resource/Daenemark http://dbpedia.org/resource/Kongeriget_Danmark http://dbpedia.org/resource/Mainland_Denmark http://dbpedia.org/resource/Denmarc http://dbpedia.org/resource/Kingdom_of_Denmark http://dbpedia.org/resource/Denmark http://dbpedia.org/resource/Denmark_proper http://dbpedia.org/resource/Health_in_Denmark
2,7,Denmark,http://dbpedia.org/resource/Denmark_national_football_team,http://dbpedia.org/resource/DenmarK http://dbpedia.org/resource/Constituent_countries_of_Denmark http://dbpedia.org/resource/Media_in_Denmark http://dbpedia.org/resource/Danish_Kingdom http://dbpedia.org/resource/Countries_of_the_Kingdom_of_Denmark http://dbpedia.org/resource/Administrative_divisions_of_denmark http://dbpedia.org/resource/Subdivisions_of_Denmark http://dbpedia.org/resource/Dinamarca http://dbpedia.org/resource/Dänemark http://dbpedia.org/resource/Media_of_Denmark http://dbpedia.org/resource/Danska http://dbpedia.org/resource/Denemarke http://dbpedia.org/resource/Eastern_Denmark http://dbpedia.org/resource/Kingdom_of_denmark http://dbpedia.org/resource/KingdomOfDenmark http://dbpedia.org/resource/Danmörk http://dbpedia.org/resource/Danmoerk http://dbpedia.org/resource/Countries_of_Denmark http://dbpedia.org/resource/Denmarke http://dbpedia.org/resource/Constituent_countries_of_the_Kingdom_of_Denmark http://dbpedia.org/resource/Danish_kingdom http://dbpedia.org/resource/Danemark http://dbpedia.org/resource/Dennmark http://dbpedia.org/resource/Administrative_divisions_of_Denmark http://dbpedia.org/resource/ISO_3166-1:DK http://dbpedia.org/resource/Danmork http://dbpedia.org/resource/Danimarca http://dbpedia.org/resource/DENMARK http://dbpedia.org/resource/Daenemark http://dbpedia.org/resource/Kongeriget_Danmark http://dbpedia.org/resource/Mainland_Denmark http://dbpedia.org/resource/Denmarc http://dbpedia.org/resource/Kingdom_of_Denmark http://dbpedia.org/resource/Denmark http://dbpedia.org/resource/Denmark_proper http://dbpedia.org/resource/Health_in_Denmark
2,8,Germany,http://dbpedia.org/resource/Germany_women's_national_football_team,http://dbpedia.org/resource/Deutchland http://dbpedia.org/resource/BR_Deutschland http://dbpedia.org/resource/Foederal_Republic_of_Germany http://dbpedia.org/resource/Alemanha http://dbpedia.org/resource/Land_der_Dichter_und_Denker http://dbpedia.org/resource/Bundesdeutsch http://dbpedia.org/resource/Düütschland http://dbpedia.org/resource/Niemcy http://dbpedia.org/resource/GERMANY http://dbpedia.org/resource/GermanY http://dbpedia.org/resource/Deutschland http://dbpedia.org/resource/Duitsland http://dbpedia.org/resource/Teutonica http://dbpedia.org/resource/Němska http://dbpedia.org/resource/Germanio http://dbpedia.org/resource/Bundesrepublik_Deutschland http://dbpedia.org/resource/Germeny http://dbpedia.org/resource/Tyskland http://dbpedia.org/resource/Federal_Republic_of_Germany http://dbpedia.org/resource/Etymology_of_Germany http://dbpedia.org/resource/ISO_3166-1:DE http://dbpedia.org/resource/Geramny http://dbpedia.org/resource/Nimska http://dbpedia.org/resource/Deuchland http://dbpedia.org/resource/Federal_Republic_Of_Germany http://dbpedia.org/resource/Thyskaland http://dbpedia.org/resource/Almanya http://dbpedia.org/resource/FR_Germany http://dbpedia.org/resource/THyskaland http://dbpedia.org/resource/Nemska http://dbpedia.org/resource/Vokietija http://dbpedia.org/resource/GerMany http://dbpedia.org/resource/Jermany http://dbpedia.org/resource/Germny http://dbpedia.org/resource/Interesting_Facts_of_Germany http://dbpedia.org/resource/Interesting_facts_of_germany http://dbpedia.org/resource/F.R._Germany http://dbpedia.org/resource/Germany
2,10,Denmark,http://dbpedia.org/resource/Denmark_national_football_team,http://dbpedia.org/resource/DenmarK http://dbpedia.org/resource/Constituent_countries_of_Denmark http://dbpedia.org/resource/Media_in_Denmark http://dbpedia.org/resource/Danish_Kingdom http://dbpedia.org/resource/Countries_of_the_Kingdom_of_Denmark http://dbpedia.org/resource/Administrative_divisions_of_denmark http://dbpedia.org/resource/Subdivisions_of_Denmark http://dbpedia.org/resource/Dinamarca http://dbpedia.org/resource/Dänemark http://dbpedia.org/resource/Media_of_Denmark http://dbpedia.org/resource/Danska http://dbpedia.org/resource/Denemarke http://dbpedia.org/resource/Eastern_Denmark http://dbpedia.org/resource/Kingdom_of_denmark http://dbpedia.org/resource/KingdomOfDenmark http://dbpedia.org/resource/Danmörk http://dbpedia.org/resource/Danmoerk http://dbpedia.org/resource/Countries_of_Denmark http://dbpedia.org/resource/Denmarke http://dbpedia.org/resource/Constituent_countries_of_the_Kingdom_of_Denmark http://dbpedia.org/resource/Danish_kingdom http://dbpedia.org/resource/Danemark http://dbpedia.org/resource/Dennmark http://dbpedia.org/resource/Administrative_divisions_of_Denmark http://dbpedia.org/resource/ISO_3166-1:DK http://dbpedia.org/resource/Danmork http://dbpedia.org/resource/Danimarca http://dbpedia.org/resource/DENMARK http://dbpedia.org/resource/Daenemark http://dbpedia.org/resource/Kongeriget_Danmark http://dbpedia.org/resource/Mainland_Denmark http://dbpedia.org/resource/Denmarc http://dbpedia.org/resource/Kingdom_of_Denmark http://dbpedia.org/resource/Denmark http://dbpedia.org/resource/Denmark_proper http://dbpedia.org/resource/Health_in_Denmark
2,11,France,http://dbpedia.org/resource/France_national_football_team,http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/Franzosische_Republik http://dbpedia.org/resource/France http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/FRance http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/Franse http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/People_of_France http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Bro-C'hall
