F1: 0.45361,Precision: 0.45361,Recall: 0.45361,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,M. a. Rice,http://dbpedia.org/resource/Michael_A._Rice,http://dbpedia.org/resource/Mason_&_Rice http://dbpedia.org/resource/George_DeWitt_Mason http://dbpedia.org/resource/George_Mason_(architect) http://dbpedia.org/resource/George_D._Mason http://dbpedia.org/resource/Mason_and_Rice
1,3,A. B. Company,http://dbpedia.org/resource/Sammo_Hung,http://dbpedia.org/resource/American_Bridge_Co. http://dbpedia.org/resource/American_Bridge_Corporation http://dbpedia.org/resource/Youngstown_Bridge_Company http://dbpedia.org/resource/American_Bridge http://dbpedia.org/resource/Youngstown_Bridge_Co. http://dbpedia.org/resource/The_American_Bridge_Corporation http://dbpedia.org/resource/American_Bridge_Company
1,4,"McKim, Mead & White",http://dbpedia.org/resource/William_Rutherford_Mead,"http://dbpedia.org/resource/McKim,_Mead_and_White http://dbpedia.org/resource/McKim_Mead_&_White http://dbpedia.org/resource/Mckim,_Mead,_White http://dbpedia.org/resource/McKim,_Meade_and_White http://dbpedia.org/resource/McKim_Mead_and_White http://dbpedia.org/resource/McKim,_Meade_&_White http://dbpedia.org/resource/McKim,_Mead_&_White http://dbpedia.org/resource/Mckim_Mead_White http://dbpedia.org/resource/Mckim_mead_white http://dbpedia.org/resource/McKim,Mead_&_White http://dbpedia.org/resource/McKim,_Mead,_and_White"
1,7,J. A. Shannon,http://dbpedia.org/resource/James_Jebusa_Shannon,"http://dbpedia.org/resource/Shannon,_Boyd_&_Boyd http://dbpedia.org/resource/Joseph_A._Shannon http://dbpedia.org/resource/Shannon_&_Scherer http://dbpedia.org/resource/John_A._Shannon"
1,8,United States Army Corps of Engineers,http://dbpedia.org/resource/Leslie_Groves,http://dbpedia.org/resource/US_Army_Corps_of_Engineer http://dbpedia.org/resource/U.S._Army_Corps_of_Engineers http://dbpedia.org/resource/U.S._Army_Corp_of_Engineers http://dbpedia.org/resource/Army_Corp_of_Engineers http://dbpedia.org/resource/US_Army_Corps_of_Engineers http://dbpedia.org/resource/Army_core_of_engineers http://dbpedia.org/resource/USACOE http://dbpedia.org/resource/US_Corps_of_Engineers http://dbpedia.org/resource/U.S._Army_Corps_of_Engineers_(USACE) http://dbpedia.org/resource/United_States_Army_Corps_of_Engineers http://dbpedia.org/resource/United_States_Army_Engineer_School_and_Regiment http://dbpedia.org/resource/Army_corps_of_engineers http://dbpedia.org/resource/United_States_Army_Corps_of_Engineers_(USACE) http://dbpedia.org/resource/US_Army_Corp_of_Engineers http://dbpedia.org/resource/United_States_Corps_of_Engineers http://dbpedia.org/resource/USACE http://dbpedia.org/resource/U._S._Army_Corps_of_Engineers http://dbpedia.org/resource/Army_Corps_Of_Engineers http://dbpedia.org/resource/Engineer_Branch_(United_States)
1,10,P. Krouse,http://dbpedia.org/resource/Ray_Krouse,http://dbpedia.org/resource/P.J._Krouse http://dbpedia.org/resource/Penn_Jeffries_Krouse
1,13,G. P. Randall,http://dbpedia.org/resource/James_G._Randall,http://dbpedia.org/resource/Gurdon_P._Randall
1,14,J. Ariss,,http://dbpedia.org/resource/John_Ariss
1,15,"Dow, Wheeler & Bodwell",http://dbpedia.org/resource/Joy_Wheeler_Dow,"http://dbpedia.org/resource/Edward_Dow_(architect) http://dbpedia.org/resource/Dow_&_Wheeler http://dbpedia.org/resource/Dow_&_Randlett http://dbpedia.org/resource/Dow,_Wheeler_&_Bodwell"
1,16,S. P. Railroad,"http://dbpedia.org/resource/Chicago,_Milwaukee,_St._Paul_and_Pacific_Railroad","http://dbpedia.org/resource/Southern_Pacific http://dbpedia.org/resource/Houston_East_and_West_Texas_Railway http://dbpedia.org/resource/Houston,_East_and_West_Texas_Railway http://dbpedia.org/resource/Southern_Pacific_Railroad_Company http://dbpedia.org/resource/SPRR http://dbpedia.org/resource/Southern_Pacific_Lines http://dbpedia.org/resource/Southern_Pacific_system http://dbpedia.org/resource/Espee http://dbpedia.org/resource/Southern_Pacific_Railway http://dbpedia.org/resource/Southern_Pacific_Company_Railroad http://dbpedia.org/resource/Southern_Pacific_Transportation_Company http://dbpedia.org/resource/Santa_Ana_and_Newport_Railroad http://dbpedia.org/resource/Southern_Pacific_Co. http://dbpedia.org/resource/Santa_Ana_and_Newport_Railway http://dbpedia.org/resource/Southern_Pacific_System http://dbpedia.org/resource/Southern_Pacific_Railroad http://dbpedia.org/resource/Southern_Pacific_Steamship_Lines http://dbpedia.org/resource/Southern_Pacific_Steamship_Company http://dbpedia.org/resource/Southern_Pacific_Transportation http://dbpedia.org/resource/Southern_Pacific_Company http://dbpedia.org/resource/Southern_Pacific's http://dbpedia.org/resource/SP_Lines"
1,17,M. &. Mayo,http://dbpedia.org/resource/Lito_Mayo,"http://dbpedia.org/resource/Miller_&_Mayo http://dbpedia.org/resource/Miller,_Mayo_&_Beal"
1,19,W. A. Edwards,http://dbpedia.org/resource/Walter_Atlee_Edwards,http://dbpedia.org/resource/William_Augustus_Edwards http://dbpedia.org/resource/William_A._Edwards
1,20,H. Bros.,http://fr.dbpedia.org/resource/Louis_Bro,http://dbpedia.org/resource/Hancock_Brothers http://dbpedia.org/resource/Walter_&_George_Hancock http://dbpedia.org/resource/George_&_Walter_Hancock http://dbpedia.org/resource/George_Hancock_(architect) http://dbpedia.org/resource/Hancock_Bros.
