F1: 0.38889,Precision: 0.38889,Recall: 0.38889,,
Col,Row,Value,Submitted URI,Correct URI's
4,2,M. Hitchcock,http://dbpedia.org/resource/Alfred_Hitchcock,http://dbpedia.org/resource/Michael_Hitchcock
4,3,R. Muller,http://dbpedia.org/resource/Richard_Müller_(singer),"http://dbpedia.org/resource/Romeo_Muller http://dbpedia.org/resource/Romeo_Muller,_Jr. http://dbpedia.org/resource/Romeo_muller"
4,4,L. Marks,http://dbpedia.org/resource/Leslie_Marks,http://dbpedia.org/resource/Laurence_Marks_(radio_and_television_writer) http://dbpedia.org/resource/Laurence_Marks_(American_writer)
4,5,D. Seltzer,http://dbpedia.org/resource/Daniel_Seltzer,http://dbpedia.org/resource/David_Seltzer
4,7,Thirumurugan,http://dbpedia.org/resource/Thirumurugan_Veeran,http://dbpedia.org/resource/Thirumurugan
4,8,C. Aherne,http://dbpedia.org/resource/Brian_Aherne,http://dbpedia.org/resource/Caroline_Mary_Aherne http://dbpedia.org/resource/Caroline_Ahern http://dbpedia.org/resource/Mrs_Murton http://dbpedia.org/resource/Caroline_Hook http://dbpedia.org/resource/Caroline_Aherne http://dbpedia.org/resource/Mrs._Murton
4,9,C. P. Jr.,http://dbpedia.org/resource/J._P._Morgan_Jr.,"http://dbpedia.org/resource/Charles_Pratt_Jr. http://dbpedia.org/resource/Charles_Pratt,_Jr."
4,13,D. Schneider,http://dbpedia.org/resource/Romy_Schneider,http://dbpedia.org/resource/Dan_Schneider_(TV_producer) http://dbpedia.org/resource/Dan_Schneider_(film_professional) http://dbpedia.org/resource/Dan_James_Schneider http://dbpedia.org/resource/Dan_Schneider_(actor) http://dbpedia.org/resource/Dan_Schneider_(TV_&_Movie_Producer/Writer/Actor) http://dbpedia.org/resource/Daniel_Schneider_(TV_producer) http://dbpedia.org/resource/Dan_Schneider_(producer) http://dbpedia.org/resource/Daniel_James_Schneider
4,14,L. Abud,http://dbpedia.org/resource/Juan_José_Guerra_Abud,"http://dbpedia.org/resource/Liliana_Abud http://dbpedia.org/resource/Abud,_Liliana"
4,17,J. Winfield,http://dbpedia.org/resource/Paul_Winfield,http://dbpedia.org/resource/Jess_Winfield
4,20,D. Bilson,http://dbpedia.org/resource/Thomas_Bilson,http://dbpedia.org/resource/Danny_Bilson http://dbpedia.org/resource/Danny_bilson
4,21,D. N. Sharma,http://dbpedia.org/resource/Vishwa_Nath_Sharma,http://dbpedia.org/resource/Divya_Nidhi_Sharma
4,22,M. McCorkle,http://dbpedia.org/resource/Susannah_McCorkle,http://dbpedia.org/resource/Mark_McCorkle
4,23,Thirumurugan,http://dbpedia.org/resource/Thirumurugan_Veeran,http://dbpedia.org/resource/Thirumurugan
4,24,C. Hayes,http://dbpedia.org/resource/Charles_Hayes_(politician),http://dbpedia.org/resource/Carey_Hayes
4,26,C. Lilley,http://dbpedia.org/resource/Charles_Lilley,http://dbpedia.org/resource/Chris_Lilley_(comedian) http://dbpedia.org/resource/Christopher_Daniel_Lilley
4,27,C. Lilley,http://dbpedia.org/resource/Charles_Lilley,http://dbpedia.org/resource/Chris_Lilley_(comedian) http://dbpedia.org/resource/Christopher_Daniel_Lilley
4,29,A. Kelly,http://dbpedia.org/resource/Grace_Kelly,http://dbpedia.org/resource/April_Kelly
4,30,P. Schneider,http://dbpedia.org/resource/Adolphe_Schneider,http://dbpedia.org/resource/Paul_Schneider_(writer)
4,32,D. Nelson,http://dbpedia.org/resource/Nelson_Mandela,http://dbpedia.org/resource/Don_Nelson_(screenwriter)
4,35,J. Davis,http://dbpedia.org/resource/Jimmie_Davis,http://dbpedia.org/resource/James_Robert_Davis http://dbpedia.org/resource/Jim_Davis_(cartoonist)
4,36,J. Flanagan,http://dbpedia.org/resource/Barry_Flanagan,http://dbpedia.org/resource/John_Flanagan_(Australian_writer) http://dbpedia.org/resource/John_Flanagan_(author) http://dbpedia.org/resource/John_Flanagan_(Author) http://dbpedia.org/resource/John_Flanagan_(Australian_author)
