F1: 0.41143,Precision: 0.41143,Recall: 0.41143,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,United States Navy SEALs,http://dbpedia.org/resource/United_States_Navy,"http://dbpedia.org/resource/SEAL_Team_Seven http://dbpedia.org/resource/US_Navy_Seals http://dbpedia.org/resource/Delta_seals http://dbpedia.org/resource/Navvy_seal http://dbpedia.org/resource/SEAL_Team_8 http://dbpedia.org/resource/U.S._Seals http://dbpedia.org/resource/SEALS http://dbpedia.org/resource/United_States_Navy_SEAL http://dbpedia.org/resource/SEALs_(US_Navy) http://dbpedia.org/resource/Armed_Forces_Navy_SEALs http://dbpedia.org/resource/Naval_commandos_(United_States) http://dbpedia.org/resource/United_States_Navy_SEALS http://dbpedia.org/resource/SEAL_Team_10 http://dbpedia.org/resource/SEAL_Team_Eight http://dbpedia.org/resource/United_States_Navy_Seals http://dbpedia.org/resource/SEAL_Team_4 http://dbpedia.org/resource/U.S._Navy_SEAL http://dbpedia.org/resource/SEAL_Team_5 http://dbpedia.org/resource/SEAL_Teams http://dbpedia.org/resource/Navy_SEAL's http://dbpedia.org/resource/U.s._navy_seals http://dbpedia.org/resource/Greenfaces http://dbpedia.org/resource/USN_principal_special_operations http://dbpedia.org/resource/United_States_Navy_SEAL) http://dbpedia.org/resource/SEAL_Team_Two http://dbpedia.org/resource/American_Navy_SEAL http://dbpedia.org/resource/Navy_SEALS http://dbpedia.org/resource/SEAL_Team_1 http://dbpedia.org/resource/US_Navy_SEAL http://dbpedia.org/resource/Navy_Seals http://dbpedia.org/resource/US_Navy_SEALS http://dbpedia.org/resource/SEAL_Delivery_Vehicle_Teams http://dbpedia.org/resource/SEALT http://dbpedia.org/resource/US_navy_seal http://dbpedia.org/resource/SEAL_Team_3 http://dbpedia.org/resource/Navy_SEAL http://dbpedia.org/resource/American_Navy_SEALs http://dbpedia.org/resource/SEAL_Team_2 http://dbpedia.org/resource/U.S._Navy_SEALS http://dbpedia.org/resource/Osama_bin_Laden_killers http://dbpedia.org/resource/Task_Force_Blue http://dbpedia.org/resource/SEAL_Team_Five http://dbpedia.org/resource/U.S._Navy_SEALs http://dbpedia.org/resource/Basic_Underwater_Demolition http://dbpedia.org/resource/SEAL_Team_7 http://dbpedia.org/resource/Socs_(rank) http://dbpedia.org/resource/Armed_Forces_SEAL http://dbpedia.org/resource/SEALs http://dbpedia.org/resource/Sea,_Air,_and_Land_Teams http://dbpedia.org/resource/United_States_Navy_SEALs http://dbpedia.org/resource/SEAL_Team_One http://dbpedia.org/resource/Navy_seals http://dbpedia.org/resource/Navy_Seal http://dbpedia.org/resource/US_Navy_SEAL's http://dbpedia.org/resource/U.S._Navy_seals http://dbpedia.org/resource/U.S._Navy_Seals http://dbpedia.org/resource/United_States_Navy_Sea_Air_and_Land_Forces http://dbpedia.org/resource/American_Navy_Sea,_Air,_and_Land_Teams http://dbpedia.org/resource/SEAL_Team_9 http://dbpedia.org/resource/US_Navy_SEALs http://dbpedia.org/resource/SEAL_(US_Navy) http://dbpedia.org/resource/Armed_Forces_Navy_SEAL http://dbpedia.org/resource/United_States_Navy_SEALs4SEAL_Teams http://dbpedia.org/resource/Basic_Underwater_Demolition/SEAL_Training http://dbpedia.org/resource/SEAL_Team_Ten http://dbpedia.org/resource/Seal_(U._S._Navy) http://dbpedia.org/resource/United_States_Navy_Sea,_Air_and_Land_Forces http://dbpedia.org/resource/United_States_Navy_SEAL's http://dbpedia.org/resource/Navy_SEALs http://dbpedia.org/resource/USNSs http://dbpedia.org/resource/SEALs_(U._S._Navy) http://dbpedia.org/resource/SEAL_Team_Nine http://dbpedia.org/resource/SEAL http://dbpedia.org/resource/Special_Warfare_Operator http://dbpedia.org/resource/SEAL_Team_Four http://dbpedia.org/resource/USNS_(task_force) http://dbpedia.org/resource/SEAL_Team_Three http://dbpedia.org/resource/United_States_Navy_SEa,_Air_and_Land http://dbpedia.org/resource/SEAL_(U._S._Navy) http://dbpedia.org/resource/USN_SEALs http://dbpedia.org/resource/United_States_Navy_Seal"
1,6,Military intelligence,http://dbpedia.org/resource/Intelligence_Corps_(United_Kingdom),http://dbpedia.org/resource/Naval_Intelligence http://dbpedia.org/resource/Defence_intelligence http://dbpedia.org/resource/TIARA http://dbpedia.org/resource/T.I.A.R.A. http://dbpedia.org/resource/Military_intelligence http://dbpedia.org/resource/Naval_intelligence http://dbpedia.org/resource/Intelligence_(military) http://dbpedia.org/resource/Intelligence_preparation_of_the_battlefield http://dbpedia.org/resource/Peacekeeping_intelligence http://dbpedia.org/resource/Tactical_intelligence_and_related_activitiy http://dbpedia.org/resource/Miltary_intelligence http://dbpedia.org/resource/MIL_INTEL http://dbpedia.org/resource/Military_Intelligence http://dbpedia.org/resource/Defense_intelligence http://dbpedia.org/resource/Tactical_intelligence_and_related_activities http://dbpedia.org/resource/Intelligence_processing http://dbpedia.org/resource/Process_of_intelligence http://dbpedia.org/resource/Military_espionage http://dbpedia.org/resource/Tactical_Intelligence http://dbpedia.org/resource/Military_intelligence_agency
1,7,British 24th Infantry Brigade,http://dbpedia.org/resource/5th_Infantry_Brigade_(United_Kingdom),http://dbpedia.org/resource/24th_Brigade_(United_Kingdom) http://dbpedia.org/resource/24th_Guards_Brigade http://dbpedia.org/resource/24th_Airmobile_Brigade http://dbpedia.org/resource/24th_Infantry_Brigade_(United_Kingdom) http://dbpedia.org/resource/24_Airmobile_Brigade http://dbpedia.org/resource/British_24th_(Guards)_Brigade http://dbpedia.org/resource/British_24th_Infantry_Brigade_(Guards)
1,9,King's Shropshire Light Infantry,http://dbpedia.org/resource/King's_Own_Yorkshire_Light_Infantry,http://dbpedia.org/resource/Shropshire_Light_Infantry http://dbpedia.org/resource/The_King's_Shropshire_Light_Infantry http://dbpedia.org/resource/Kings_Shropshire_Light_Infantry http://dbpedia.org/resource/King's_Shropshire_Light_Infantry http://dbpedia.org/resource/King's_Own_Shropshire_Light_Infantry http://dbpedia.org/resource/The_King's_(Shropshire_Light_Infantry) http://dbpedia.org/resource/King's_(Shropshire_Light_Infantry)
1,10,Yeomanry,http://dbpedia.org/resource/Pembroke_Yeomanry,http://dbpedia.org/resource/Yeomanry http://dbpedia.org/resource/Yeoman_Cavalry
1,11,Black Watch,http://dbpedia.org/resource/The_Black_Watch_(Royal_Highland_Regiment)_of_Canada,"http://dbpedia.org/resource/Black_Watch_of_the_Royal_Highlanders_Regiment http://dbpedia.org/resource/The_Black_Watch_(Royal_Highlanders http://dbpedia.org/resource/1st_Battalion,_Black_Watch http://dbpedia.org/resource/Royal_Highland_Regiment_(The_Black_Watch) http://dbpedia.org/resource/Black_Watch http://dbpedia.org/resource/Royal_Highlanders http://dbpedia.org/resource/3rd_Battalion_the_Royal_Regiment_of_Scotland http://dbpedia.org/resource/The_Royal_Highland_Regiment_(The_Black_Watch) http://dbpedia.org/resource/Royal_Highland_Regiment http://dbpedia.org/resource/The_Black_Watch_(Royal_Highlanders) http://dbpedia.org/resource/Ladies_from_Hell http://dbpedia.org/resource/Black_watch http://dbpedia.org/resource/The_Black_Watch_(Royal_Highland_Regiment) http://dbpedia.org/resource/3_SCOTS http://dbpedia.org/resource/Black_Watch_(Royal_Highlanders) http://dbpedia.org/resource/Black_Watch_Regiment"
1,16,Nevada National Guard,http://dbpedia.org/resource/Louisiana_Army_National_Guard,http://dbpedia.org/resource/Nevada_Army_National_Guard http://dbpedia.org/resource/Nevada_National_Guard
1,17,102nd Infantry Division,http://dbpedia.org/resource/102nd_Division_(Imperial_Japanese_Army),http://dbpedia.org/resource/102nd_Infantry_Division_(Germany) http://dbpedia.org/resource/102nd_Infantry_Division_(Wehrmacht) http://dbpedia.org/resource/German_102nd_Infantry_Division
1,18,25th Infantry Division,http://dbpedia.org/resource/Royal_Artillery,"http://dbpedia.org/resource/3rd_Brigade_Combat_Team,_25th_Infantry_Division_(United_States) http://dbpedia.org/resource/1st_Brigade,_25th_Infantry_Division_(United_States) http://dbpedia.org/resource/United_States_Army_25th_Infantry_Division http://dbpedia.org/resource/Tropic_lightning http://dbpedia.org/resource/25th_I.D. http://dbpedia.org/resource/Electric_chili_peppers http://dbpedia.org/resource/25th_Division_(United_States) http://dbpedia.org/resource/Task_Force_Lightning http://dbpedia.org/resource/Tropic_Lightning http://dbpedia.org/resource/United_States_25th_Infantry_Division http://dbpedia.org/resource/U.S._25th_Infantry_Division http://dbpedia.org/resource/US_25th_Infantry_Division http://dbpedia.org/resource/1st_Brigade_Combat_Team,_25th_Infantry_Division_(United_States) http://dbpedia.org/resource/25th_Infantry_Division_(Light) http://dbpedia.org/resource/Electric_strawberries http://dbpedia.org/resource/2nd_Brigade_Combat_Team,_25th_Infantry_Division_(United_States) http://dbpedia.org/resource/25th_Infantry_Division_(United_States)"
