F1: 0.29577,Precision: 0.29577,Recall: 0.29577,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,African theatre of World War I,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/African_theatre_of_world_war_i http://dbpedia.org/resource/Allied_West_Africa_Campaign http://dbpedia.org/resource/African_theatre_of_World_War_I http://dbpedia.org/resource/West_African_campaign_(World_War_I) http://dbpedia.org/resource/African_theater_of_World_War_I http://dbpedia.org/resource/West_Africa_Campaign_(World_War_I)
1,2,North African Campaign,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/North_Africa_1943 http://dbpedia.org/resource/North_Africa_1941–1943 http://dbpedia.org/resource/North_Africa_1942–43 http://dbpedia.org/resource/North_Africa_1941-43 http://dbpedia.org/resource/North_African_Campaign_(World_War_II) http://dbpedia.org/resource/North_Africa_1940–43 http://dbpedia.org/resource/Afrikafeldzug http://dbpedia.org/resource/North_African_campaign http://dbpedia.org/resource/North_Africa_1941-42 http://dbpedia.org/resource/North_African_Theatre_of_World_War_II http://dbpedia.org/resource/Invasion_of_North_Africa http://dbpedia.org/resource/North_Africa_campaign http://dbpedia.org/resource/North_African_theatre_(World_War_II) http://dbpedia.org/resource/North_Africa_1940-42 http://dbpedia.org/resource/North_Africa_1942-43 http://dbpedia.org/resource/North_Africa_1941-1943 http://dbpedia.org/resource/North_african_campaign_outline http://dbpedia.org/resource/Campaigns_in_North_Africa http://dbpedia.org/resource/WWII_in_North_Africa http://dbpedia.org/resource/North_Africa_Campaign http://dbpedia.org/resource/North_Africa_1940-43 http://dbpedia.org/resource/North_African_Campaign http://dbpedia.org/resource/North_Africa_1941–42 http://dbpedia.org/resource/North_Africa_Theatre_of_World_War_II http://dbpedia.org/resource/North_African_Theatre_(World_War_II) http://dbpedia.org/resource/North_Africa_1940–42 http://dbpedia.org/resource/North_Africa_1941–43
1,3,Pacific War,http://dbpedia.org/resource/World_War_I,http://dbpedia.org/resource/Asian_theater_of_World_War_II http://dbpedia.org/resource/Pacific_theatre_of_World_War_II http://dbpedia.org/resource/Pacific_Theater_(WWII) http://dbpedia.org/resource/The_Pacific_War http://dbpedia.org/resource/Japanese_expansion_(1941–1942) http://dbpedia.org/resource/War_In_The_Pacific http://dbpedia.org/resource/Greater_East_Asia_War_in_the_Pacific http://dbpedia.org/resource/Battle_for_the_Pacific http://dbpedia.org/resource/Wwii_pacific http://dbpedia.org/resource/WWII_in_the_Pacific http://dbpedia.org/resource/Pacific_Theatre_of_World_War_II http://dbpedia.org/resource/Pacific_Theater_of_World_War_II http://dbpedia.org/resource/Command_areas_of_the_pacific_war http://dbpedia.org/resource/Japanese_expansion_(1941-1942) http://dbpedia.org/resource/Great_Eastern_Asian_War http://dbpedia.org/resource/Asian_theatre_of_World_War_II http://dbpedia.org/resource/Pacific_theatre_of_operations http://dbpedia.org/resource/Pacific_theater_of_World_War_II http://dbpedia.org/resource/Japanese_expansion_(1941–42) http://dbpedia.org/resource/Pacific_war http://dbpedia.org/resource/East_Asian_Theater_of_World_War_II http://dbpedia.org/resource/Asia-Pacific_War http://dbpedia.org/resource/War_in_the_Pacific http://dbpedia.org/resource/Great_Pacific_War http://dbpedia.org/resource/Pacific_War http://dbpedia.org/resource/Pacific_Islands_Campaign http://dbpedia.org/resource/Major_battles_of_the_Pacific_front http://dbpedia.org/resource/Greater_East_Asia_War http://dbpedia.org/resource/Japanese_expansion_(1941-42) http://dbpedia.org/resource/Japanese_expansion http://dbpedia.org/resource/Pacific_Theater_(World_War_II) http://dbpedia.org/resource/Pacific_Theatre_of_Operations http://dbpedia.org/resource/Command_areas_of_the_Pacific_War http://dbpedia.org/resource/Asian_Theatre_of_World_War_2 http://dbpedia.org/resource/World_War_II_in_the_Pacific http://dbpedia.org/resource/Asian_Theatre_of_World_War_II
1,6,American Revolutionary War,http://dbpedia.org/resource/Vermont,"http://dbpedia.org/resource/American_war_of_Independence http://dbpedia.org/resource/British-American_War_(1776) http://dbpedia.org/resource/United_Colonies_Revolutionary_War http://dbpedia.org/resource/Revolutionary_war_1775 http://dbpedia.org/resource/American_Revolutionary_War_(1911_Encyclopedia,_part_1) http://dbpedia.org/resource/1776_War_of_Independence http://dbpedia.org/resource/American_Revolutionary_War_(1911_Encyclopedia,_part_2) http://dbpedia.org/resource/U.S._Revolutionary_War http://dbpedia.org/resource/Wars_of_the_American_Revolution http://dbpedia.org/resource/American_Revolution_War http://dbpedia.org/resource/American_Revolutionary_War http://dbpedia.org/resource/American_Revolutionary_War/Article_from_the_1911_Encyclopedia_Part_2 http://dbpedia.org/resource/American_revolutionary_war http://dbpedia.org/resource/War_of_the_American_Revolution http://dbpedia.org/resource/American_Revolutionary_war http://dbpedia.org/resource/United_States_War_of_Independence http://dbpedia.org/resource/American_War_of_Indpendence http://dbpedia.org/resource/Revolutionary_War_(United_States) http://dbpedia.org/resource/U.S._War_of_Independence http://dbpedia.org/resource/Us_war_of_independence http://dbpedia.org/resource/American_Wars_of_Independence http://dbpedia.org/resource/Revolutionary_War http://dbpedia.org/resource/American_Revolution,_military_history http://dbpedia.org/resource/War_of_American_Independence http://dbpedia.org/resource/American_War_of_Independence http://dbpedia.org/resource/War_of_the_American_Independence http://dbpedia.org/resource/American_rev_war http://dbpedia.org/resource/American_War_of_Independece http://dbpedia.org/resource/American_Revolutionary_War/Article_from_the_1911_Encyclopedia_Part_1 http://dbpedia.org/resource/American_war_of_ind http://dbpedia.org/resource/The_American_Revolutionary_War http://dbpedia.org/resource/American_war_of_independence http://dbpedia.org/resource/Liberation_War_of_the_United_States_of_America http://dbpedia.org/resource/American_War_of_Indepedence http://dbpedia.org/resource/United_Colonies_War_of_Indepedence http://dbpedia.org/resource/American_war_of_Independance http://dbpedia.org/resource/American_War_of_Independance http://dbpedia.org/resource/American_War_for_Independence http://dbpedia.org/resource/US_Revolutionary_War http://dbpedia.org/resource/United_States_Revolutionary_War"
1,7,Interwar period,http://dbpedia.org/resource/Second_Polish_Republic,http://dbpedia.org/resource/Interbellum http://dbpedia.org/resource/Interwar_Period http://dbpedia.org/resource/Interbellum_period http://dbpedia.org/resource/Interwar_era http://dbpedia.org/resource/Interwar http://dbpedia.org/resource/Inter_war_years http://dbpedia.org/resource/Interwar_years http://dbpedia.org/resource/Interwar_period http://dbpedia.org/resource/Between_the_Wars http://dbpedia.org/resource/Between_the_wars http://dbpedia.org/resource/Inter-war_years http://dbpedia.org/resource/Inter-war_period http://dbpedia.org/resource/Inter-war http://dbpedia.org/resource/Period_between_the_wars http://dbpedia.org/resource/Entre_deux_guerres
1,8,Invasion of Poland,http://dbpedia.org/resource/World_War_II,http://dbpedia.org/resource/Invasion_of_Poland_(1939) http://dbpedia.org/resource/September_1939_Campaign http://dbpedia.org/resource/Polish_September_campaign http://dbpedia.org/resource/German_invasion_of_Poland_1939 http://dbpedia.org/resource/Nazi_invasion_of_Poland_(1939) http://dbpedia.org/resource/Polish_defensive_war http://dbpedia.org/resource/German_Invasion_of_Poland http://dbpedia.org/resource/Fall_Weiß_(1939) http://dbpedia.org/resource/The_Defensive_War_of_1939 http://dbpedia.org/resource/Nazi_Germany's_invasion_of_Poland_(1939) http://dbpedia.org/resource/German_invasion_of_Poland_(1939) http://dbpedia.org/resource/Polish-German_War_of_1939 http://dbpedia.org/resource/Polish_September_Campaign http://dbpedia.org/resource/Fall_of_Poland http://dbpedia.org/resource/Invasion_of_Poland_(1939 http://dbpedia.org/resource/Polenfeldzug http://dbpedia.org/resource/Polish_Defense_War_of_1939 http://dbpedia.org/resource/Polish_Campaign http://dbpedia.org/resource/Polish_Defensive_War_of_1939 http://dbpedia.org/resource/Nazi_German_invasion_of_Poland http://dbpedia.org/resource/Polish-German_War http://dbpedia.org/resource/Invaded_Poland http://dbpedia.org/resource/Polish_Defence_War_of_1939 http://dbpedia.org/resource/German_attack_on_Poland http://dbpedia.org/resource/1939_Invasion_of_Poland http://dbpedia.org/resource/Invasion_of_poland http://dbpedia.org/resource/The_invasion_of_Poland http://dbpedia.org/resource/September_campaign http://dbpedia.org/resource/1939_invasion_of_Poland http://dbpedia.org/resource/Battle_of_Poland http://dbpedia.org/resource/Polish_Defence_War http://dbpedia.org/resource/September_Campaign http://dbpedia.org/resource/Defensive_War_of_1939 http://dbpedia.org/resource/Defence_War_of_1939 http://dbpedia.org/resource/Poland_Campaign http://dbpedia.org/resource/Invasion_of_Poland http://dbpedia.org/resource/Nazi_invasion_of_Poland http://dbpedia.org/resource/Germany_invaded_Poland http://dbpedia.org/resource/Operation_Fall_Weiss http://dbpedia.org/resource/Polish_Defensive_War http://dbpedia.org/resource/German_invasion_of_Poland http://dbpedia.org/resource/German_assault_on_Poland http://dbpedia.org/resource/Polish_September_Campaign_1939 http://dbpedia.org/resource/1939_Defensive_War
1,9,Hungarian Revolution of 1848,http://dbpedia.org/resource/Hungary,"http://dbpedia.org/resource/Hungarian_Revolution_of_1848 http://dbpedia.org/resource/Hungarian_War_of_Independence http://dbpedia.org/resource/Hungarian_Revolution_(1848) http://dbpedia.org/resource/Hungarian_Revolution,_1848 http://dbpedia.org/resource/Hungarian_Revolutionary_War http://dbpedia.org/resource/Hungarian_Campaign http://dbpedia.org/resource/1848_Hungarian_Revolution http://dbpedia.org/resource/Hungarian_Revolt_of_1848 http://dbpedia.org/resource/War_of_Hungarian_Independence http://dbpedia.org/resource/Revolution_of_1848_in_Hungary http://dbpedia.org/resource/1848_revolution_in_Hungary http://dbpedia.org/resource/Hungarian_revolution_of_1848 http://dbpedia.org/resource/Revolutions_of_1848_in_Hungary http://dbpedia.org/resource/Hungarian_War_of_Independence_of_1848_and_1849"
1,10,World War II,http://dbpedia.org/resource/World_War_I,"http://dbpedia.org/resource/Countries_in_the_Second_World_War http://dbpedia.org/resource/The_second_world_war http://dbpedia.org/resource/World_war_II http://dbpedia.org/resource/Guerre_mondiale_II http://dbpedia.org/resource/World_War_Two http://dbpedia.org/resource/WwII http://dbpedia.org/resource/War_World_II http://dbpedia.org/resource/WW@ http://dbpedia.org/resource/World_War_2 http://dbpedia.org/resource/Second_World_Wars http://dbpedia.org/resource/Wwii http://dbpedia.org/resource/Second_World_War http://dbpedia.org/resource/The_Origins_and_Commencement_of_World_War_II http://dbpedia.org/resource/W.W.2 http://dbpedia.org/resource/Second_Great_War http://dbpedia.org/resource/World_war_two http://dbpedia.org/resource/WW2 http://dbpedia.org/resource/WW_II http://dbpedia.org/resource/World_War_ll http://dbpedia.org/resource/WW-II http://dbpedia.org/resource/IIWW http://dbpedia.org/resource/WarII http://dbpedia.org/resource/War_World_2 http://dbpedia.org/resource/World_War_two http://dbpedia.org/resource/2w2 http://dbpedia.org/resource/Japanese-American_War http://dbpedia.org/resource/World_war_ii http://dbpedia.org/resource/WW_2 http://dbpedia.org/resource/2nd_World_War http://dbpedia.org/resource/World_War_II/Infobox http://dbpedia.org/resource/Second_world_War http://dbpedia.org/resource/Second_world_war http://dbpedia.org/resource/2nd_world_war http://dbpedia.org/resource/W.W._II http://dbpedia.org/resource/World_War_II http://dbpedia.org/resource/Word_war_II http://dbpedia.org/resource/War_World_Two http://dbpedia.org/resource/The_second_great_war http://dbpedia.org/resource/World-War_II http://dbpedia.org/resource/World_War_Ⅱ http://dbpedia.org/resource/Segunda_Guerra_Mundial http://dbpedia.org/resource/WWTWO http://dbpedia.org/resource/World_War_ii http://dbpedia.org/resource/Second_World_war http://dbpedia.org/resource/Ww2 http://dbpedia.org/resource/World_War_II_countries_and_Leaders http://dbpedia.org/resource/The_Second_World_War http://dbpedia.org/resource/2nd_World_war http://dbpedia.org/resource/Second_World_War:_The_History_and_the_Events http://dbpedia.org/resource/World_war_2 http://dbpedia.org/resource/World_War_II/Edited_Text http://dbpedia.org/resource/Ww2' http://dbpedia.org/resource/WorldWar2 http://dbpedia.org/resource/W.W.II http://dbpedia.org/resource/II_World_War http://dbpedia.org/resource/WW-2 http://dbpedia.org/resource/The_Second_world_war http://dbpedia.org/resource/World_War,_1939-1945 http://dbpedia.org/resource/Nazi_occupation http://dbpedia.org/resource/WWII http://dbpedia.org/resource/The_2nd_World_War"
1,11,Interwar period,http://dbpedia.org/resource/Second_Polish_Republic,http://dbpedia.org/resource/Interbellum http://dbpedia.org/resource/Interwar_Period http://dbpedia.org/resource/Interbellum_period http://dbpedia.org/resource/Interwar_era http://dbpedia.org/resource/Interwar http://dbpedia.org/resource/Inter_war_years http://dbpedia.org/resource/Interwar_years http://dbpedia.org/resource/Interwar_period http://dbpedia.org/resource/Between_the_Wars http://dbpedia.org/resource/Between_the_wars http://dbpedia.org/resource/Inter-war_years http://dbpedia.org/resource/Inter-war_period http://dbpedia.org/resource/Inter-war http://dbpedia.org/resource/Period_between_the_wars http://dbpedia.org/resource/Entre_deux_guerres
