F1: 0.38462,Precision: 0.38462,Recall: 0.38462,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,Marion Maruska Petra Ritter,http://dbpedia.org/resource/Peter_the_Great,http://dbpedia.org/resource/Marion_Maruska
1,5,Manuela Maleeva-FragniÃ¨re Raffaella Reggi,http://dbpedia.org/resource/Manuela_Maleeva,http://dbpedia.org/resource/Manuela_Maleeva-Fragnière
1,7,Eugenia Maniokova Leila Meskhi,http://dbpedia.org/resource/Leila_Meskhi,http://dbpedia.org/resource/Eugenia_Maniokova http://dbpedia.org/resource/Evgeniya_Maniokova http://dbpedia.org/resource/Evgenia_Maniokova
1,8,Eugenia Maniokova (2) Leila Meskhi (2),http://dbpedia.org/resource/Eugenia_Umińska,http://dbpedia.org/resource/Eugenia_Maniokova http://dbpedia.org/resource/Evgeniya_Maniokova http://dbpedia.org/resource/Evgenia_Maniokova
1,10,Manon Bollegraf Meredith McGrath (2),http://dbpedia.org/resource/Meredith_McGrath,http://dbpedia.org/resource/Manon_Bollegraf
1,11,Alexandra Fusai Nathalie Tauziat (2),http://dbpedia.org/resource/Nathalie_Henneberg,http://dbpedia.org/resource/Alexandra_Fusai http://dbpedia.org/resource/Fusai
1,12,Alexandra Fusai (2) Nathalie Tauziat (3),http://dbpedia.org/resource/Alexandra_Paul,http://dbpedia.org/resource/Alexandra_Fusai http://dbpedia.org/resource/Fusai
1,13,Irina SpÃ®rlea Caroline Vis,http://dbpedia.org/resource/Irina_Müller,http://dbpedia.org/resource/Irina_Spîrlea
1,15,Jelena DokiÄ\u0087 Nadia Petrova,http://dbpedia.org/resource/Helena_Blavatsky,http://dbpedia.org/resource/Jelena_Dokić
1,16,Jelena DokiÄ\u0087 (2) Nadia Petrova (2),,http://dbpedia.org/resource/Jelena_Dokić
1,18,Janette HusÃ¡rovÃ¡ Elena Likhovtseva,http://dbpedia.org/resource/Janette_Carter,http://dbpedia.org/resource/Janette_Husárová
1,19,Gisela Dulko KvÄ\u009Bta HrdliÄ\u008DkovÃ¡ Peschke,http://dbpedia.org/resource/List_of_minor_planets:_19001–20000,http://dbpedia.org/resource/Gisela_Dulko http://dbpedia.org/resource/Dulko
1,21,Cara Black Liezel Huber (2),http://dbpedia.org/resource/Cara_Black_(author),http://dbpedia.org/resource/Cara_Black http://dbpedia.org/resource/Cara_black
1,22,Katarina Srebotnik Ai Sugiyama (2),http://dbpedia.org/resource/Ai_Sugiyama,http://dbpedia.org/resource/Srebotnik_Katarina http://dbpedia.org/resource/Katarina_Srebotnik_career_statistics http://dbpedia.org/resource/Katarina_Srebotnik http://dbpedia.org/resource/Srebotnik
1,25,Renata VorÃ¡Ä\u008DovÃ¡ Barbora ZÃ¡hlavovÃ¡-StrÃ½covÃ¡,http://dbpedia.org/resource/Where's_My_Water?,http://dbpedia.org/resource/Renata_Voráčová
1,26,Marina Erakovic Elena Vesnina,http://dbpedia.org/resource/Marina_Berti,http://dbpedia.org/resource/Marina_Erakovic http://dbpedia.org/resource/Marina_Eraković
