F1: 0.48387,Precision: 0.48387,Recall: 0.48387,,
Col,Row,Value,Submitted URI,Correct URI's
0,3,T. P. Castilione,http://dbpedia.org/resource/P._T._Barnum,http://dbpedia.org/resource/Tommaso_Porcacchi http://dbpedia.org/resource/Tomaso_Porcacchi_Castilione http://dbpedia.org/resource/Tomaso_Porcacchi
0,5,S. Lamy,http://dbpedia.org/resource/Étienne_Lamy,http://dbpedia.org/resource/Suzanne_Lamy
0,7,R. Bedford,http://dbpedia.org/resource/R._B._Bennett,http://dbpedia.org/resource/Ruth_Bedford
0,8,R. Barry,http://dbpedia.org/resource/Redmond_Barry,http://dbpedia.org/resource/Robertine_Barry
0,12,M. Maltz,http://dbpedia.org/resource/Albert_Maltz,http://dbpedia.org/resource/Maxwell_Maltz http://dbpedia.org/resource/Max_Maltz
0,14,M. Manning,http://dbpedia.org/resource/Maurice_Manning_(poet),http://dbpedia.org/resource/Mary_Manning_(writer)
0,17,K. Hirai,http://dbpedia.org/resource/Kanako_Hirai,http://dbpedia.org/resource/Kazumasa_Hirai_(author)
0,18,K. Purdon,http://dbpedia.org/resource/William_Purdon,http://dbpedia.org/resource/Katherine_Purdon
0,19,J. Toi,http://dbpedia.org/resource/Roman_Toi,http://dbpedia.org/resource/Jugatsu_Toi http://dbpedia.org/resource/Jūgatsu_Toi
0,21,J. Ramsay,http://dbpedia.org/resource/Jack_Ramsay_(politician),http://dbpedia.org/resource/John_Ramsay_(magician) http://dbpedia.org/resource/John_Ramsay_(magic)
0,23,J. B. Picken,http://dbpedia.org/resource/J._P._Pickens,http://dbpedia.org/resource/Joanna_Belfrage_Picken
0,24,J. P. Richter,http://dbpedia.org/resource/Jean_Paul,http://dbpedia.org/resource/Jean-Paul_Richter http://dbpedia.org/resource/Jean_Paul_Richter
0,26,J. Antoine,http://de.dbpedia.org/resource/Dominique_Antoine,http://dbpedia.org/resource/Jacques_Antoine http://dbpedia.org/resource/Jacques_antoine
0,28,J. Toi,http://dbpedia.org/resource/Roman_Toi,http://dbpedia.org/resource/Jugatsu_Toi http://dbpedia.org/resource/Jūgatsu_Toi
0,29,H. T. Stevenson,http://dbpedia.org/resource/William_H._Stevenson,http://dbpedia.org/resource/Henry_Thew_Stevenson
0,31,H. J. Friedrichs,http://dbpedia.org/resource/Johann_Heinrich_Friedrich_Link,http://dbpedia.org/resource/Hanns_Joachim_Friedrichs http://dbpedia.org/resource/Hanns-Joachim_Friedrichs
