F1: 0.43333,Precision: 0.43333,Recall: 0.43333,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,Eastâ\u0080\u0093West Schism (talk),http://dbpedia.org/resource/Western_Schism,http://dbpedia.org/resource/East–West_Schism
2,3,Heresy in Christianity (talk),http://dbpedia.org/resource/Arianism,http://dbpedia.org/resource/Heretic_of_Christianity http://dbpedia.org/resource/Christian_heresy http://dbpedia.org/resource/Heresy_(Christan) http://dbpedia.org/resource/Christian_heresies http://dbpedia.org/resource/Heretical_Christian http://dbpedia.org/resource/Heresy_(Christian) http://dbpedia.org/resource/Heresy_in_Christianity
2,5,Mosaic covenant (talk),http://dbpedia.org/resource/Old_Testament,http://dbpedia.org/resource/Mosaic_covenant http://dbpedia.org/resource/Old_Covenant http://dbpedia.org/resource/Gamli_sattmali http://dbpedia.org/resource/Gissurarsattmali http://dbpedia.org/resource/Mosaic_Covenant http://dbpedia.org/resource/Sinaitic_covenant
2,6,Cambridge Declaration (talk),http://fr.dbpedia.org/resource/Déclaration_de_Cambridge_sur_la_conscience,http://dbpedia.org/resource/The_Cambridge_Declaration http://dbpedia.org/resource/Cambridge_Declaration http://dbpedia.org/resource/Cambridge_declaration
2,7,Theodoret (talk),http://de.dbpedia.org/resource/Theodoret_von_Kola,http://dbpedia.org/resource/Theodoret http://dbpedia.org/resource/Theodoretus http://dbpedia.org/resource/Theoderet_of_Cyrrhus http://dbpedia.org/resource/Theodoret_of_cyr http://dbpedia.org/resource/Theodoret_of_Cyrus http://dbpedia.org/resource/Theodoretus_of_Cyrus http://dbpedia.org/resource/Theodoret_of_Cyrrhus
2,8,Queue (hairstyle) (talk),http://dbpedia.org/resource/ACM_Queue,http://dbpedia.org/resource/Queue_Order http://dbpedia.org/resource/Queue_(Manchu_hairstyle) http://dbpedia.org/resource/Chinese_pigtail http://dbpedia.org/resource/Queue_(hairstyle)
2,10,Raw feeding (talk),http://dbpedia.org/resource/Raw_material,http://dbpedia.org/resource/Raw_pet_food http://dbpedia.org/resource/BARF_Diet http://dbpedia.org/resource/Raw_feeding http://dbpedia.org/resource/Bone_and_raw_food_diet
2,11,Eucharist (talk),http://dbpedia.org/resource/Sacrifice,"http://dbpedia.org/resource/Lords_Supper http://dbpedia.org/resource/Most_Precious_Blood http://dbpedia.org/resource/Euchrist http://dbpedia.org/resource/Communion_(church) http://dbpedia.org/resource/Bread_&_Wine http://dbpedia.org/resource/Holy_Eucharist http://dbpedia.org/resource/Bread_And_Cup http://dbpedia.org/resource/Holy_Wine http://dbpedia.org/resource/Communion(Christianity) http://dbpedia.org/resource/Communion_(sacrament) http://dbpedia.org/resource/Communion,_Holy http://dbpedia.org/resource/Communicants http://dbpedia.org/resource/The_Eucharist http://dbpedia.org/resource/Holy_Communion http://dbpedia.org/resource/Supper,_Lord's http://dbpedia.org/resource/Bread_And_Wine http://dbpedia.org/resource/Lord_supper http://dbpedia.org/resource/Sacrament_of_the_Altar http://dbpedia.org/resource/Bread_and_cup http://dbpedia.org/resource/Bread_&_wine http://dbpedia.org/resource/Holy_Bread http://dbpedia.org/resource/Sacramental_meal http://dbpedia.org/resource/Communicant http://dbpedia.org/resource/Sacred_Host http://dbpedia.org/resource/Eucharistic http://dbpedia.org/resource/The_Sacrament_of_the_Altar http://dbpedia.org/resource/Lord's_Supper http://dbpedia.org/resource/The_Lords_Supper http://dbpedia.org/resource/Eucharist http://dbpedia.org/resource/Holy_communion http://dbpedia.org/resource/Holy_Communinion http://dbpedia.org/resource/Early_Symbols_of_the_Eucharist http://dbpedia.org/resource/The_Lord's_Supper http://dbpedia.org/resource/Housel http://dbpedia.org/resource/Lord’s_Supper http://dbpedia.org/resource/Lord's_supper http://dbpedia.org/resource/Breaking_of_Bread"
2,12,Complementarianism (talk),http://dbpedia.org/resource/Biblical_womanhood,http://dbpedia.org/resource/Gender_complementarity http://dbpedia.org/resource/Complimentarianism http://dbpedia.org/resource/Complimentarian http://dbpedia.org/resource/Complementarianism http://dbpedia.org/resource/Complementarian
2,15,Christus Victor (talk),,http://dbpedia.org/resource/Christus_Victor http://dbpedia.org/resource/Atonement_(Christus_Victor_view)
2,16,Christian prayer (talk),http://dbpedia.org/resource/Hymn,http://dbpedia.org/resource/Prayer_in_Christianity http://dbpedia.org/resource/Christian_prayer http://dbpedia.org/resource/Listening_Prayer http://dbpedia.org/resource/Prayer_(Christianity)
