F1: 0.40000,Precision: 0.40000,Recall: 0.40000,,
Col,Row,Value,Submitted URI,Correct URI's
0,56,Raja Chulan of Perak,http://dbpedia.org/resource/Azlan_Shah_of_Perak,http://dbpedia.org/resource/Raja_Chulan
0,88,Baber Shamsher Jang Bahadur Rana,http://dbpedia.org/resource/Chandra_Shumsher_Jang_Bahadur_Rana,http://dbpedia.org/resource/Baber_Shamsher_Jang_Bahadur_Rana http://dbpedia.org/resource/Sir_Baber_Shamsher_Jang_Bahadur_Rana
0,89,Baber Shamsher Jang Bahadur Rana,http://dbpedia.org/resource/Chandra_Shumsher_Jang_Bahadur_Rana,http://dbpedia.org/resource/Baber_Shamsher_Jang_Bahadur_Rana http://dbpedia.org/resource/Sir_Baber_Shamsher_Jang_Bahadur_Rana
0,92,Kaiser Shamsher Jang Bahadur Rana,http://dbpedia.org/resource/Chandra_Shumsher_Jang_Bahadur_Rana,http://dbpedia.org/resource/Kaiser_Shamsher_Jang_Bahadur_Rana http://dbpedia.org/resource/Sir_Kaiser_Shamsher_Jang_Bahadur_Rana
0,93,Kaiser Shamsher Jang Bahadur Rana,http://dbpedia.org/resource/Chandra_Shumsher_Jang_Bahadur_Rana,http://dbpedia.org/resource/Kaiser_Shamsher_Jang_Bahadur_Rana http://dbpedia.org/resource/Sir_Kaiser_Shamsher_Jang_Bahadur_Rana
0,101,Kiran Shamsher Jang Bahadur Rana,http://dbpedia.org/resource/Chandra_Shumsher_Jang_Bahadur_Rana,http://dbpedia.org/resource/Kiran_Shamsher_Jang_Bahadur_Rana http://dbpedia.org/resource/Kiran_Shamsher_Rana http://dbpedia.org/resource/General_Kiran_of_Nepal
0,102,Kiran Shamsher Jang Bahadur Rana,http://dbpedia.org/resource/Chandra_Shumsher_Jang_Bahadur_Rana,http://dbpedia.org/resource/Kiran_Shamsher_Jang_Bahadur_Rana http://dbpedia.org/resource/Kiran_Shamsher_Rana http://dbpedia.org/resource/General_Kiran_of_Nepal
0,103,Mohan Shamsher Jang Bahadur Rana,http://dbpedia.org/resource/Chandra_Shumsher_Jang_Bahadur_Rana,http://dbpedia.org/resource/Mohan_Shamshere_Jung_Bahadur_Rana http://dbpedia.org/resource/Mohan_Shumsher_Jang_Bahadur_Rana http://dbpedia.org/resource/Mohan_Shumsher http://dbpedia.org/resource/Mohan_Shumsher_JBR http://dbpedia.org/resource/Mohan_Shamsher_Jang_Bahadur_Rana http://dbpedia.org/resource/Mohan_Shumsher_Jung_Bahadur_Rana
0,104,Mohan Shamsher Jang Bahadur Rana,http://dbpedia.org/resource/Chandra_Shumsher_Jang_Bahadur_Rana,http://dbpedia.org/resource/Mohan_Shamshere_Jung_Bahadur_Rana http://dbpedia.org/resource/Mohan_Shumsher_Jang_Bahadur_Rana http://dbpedia.org/resource/Mohan_Shumsher http://dbpedia.org/resource/Mohan_Shumsher_JBR http://dbpedia.org/resource/Mohan_Shamsher_Jang_Bahadur_Rana http://dbpedia.org/resource/Mohan_Shumsher_Jung_Bahadur_Rana
