F1: 0.48780,Precision: 0.48780,Recall: 0.48780,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/United_States_Park_Service http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/America's_Best_Idea
1,3,Boston College,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Boston,"http://dbpedia.org/resource/AHANA http://dbpedia.org/resource/Saint_Columbkille,_Brighton,_MA http://dbpedia.org/resource/Boston_College_(United_States) http://dbpedia.org/resource/Degree_programs_at_Boston_College http://dbpedia.org/resource/Boston_College_University http://dbpedia.org/resource/Boston_college http://dbpedia.org/resource/Boston_College_O'Neill_Library http://dbpedia.org/resource/ALANA http://dbpedia.org/resource/Boston_College http://dbpedia.org/resource/Boston_College_School_of_Arts_&_Sciences http://dbpedia.org/resource/Boston_College_Quad http://dbpedia.org/resource/Boston_College_College_of_Arts_&_Sciences http://dbpedia.org/resource/UPrising_Dance_Crew http://dbpedia.org/resource/The_Boston_College_Chronicle http://dbpedia.org/resource/Degree_programs_at_boston_college http://dbpedia.org/resource/Edmonds_hall"
1,4,AIMCO,http://dbpedia.org/resource/Alberta_Investment_Management_Corporation,http://dbpedia.org/resource/Apartment_Investment_&_Management http://dbpedia.org/resource/APARTMENT_INVT_&_MGMT http://dbpedia.org/resource/Apartment_Investment_&_Mgmt http://dbpedia.org/resource/Aimco http://dbpedia.org/resource/Apartment_Investment_&_Management_Company http://dbpedia.org/resource/AIMCO http://dbpedia.org/resource/Apartment_Investment_&_Mgmt'A' http://dbpedia.org/resource/Apartment_Investment_and_Management_Company http://dbpedia.org/resource/Apartment_Investment_&_MgmtA
1,5,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/United_States_Park_Service http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/America's_Best_Idea
1,9,United States Bureau of Reclamation,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Bureau_of_Reclamation http://dbpedia.org/resource/Reclamation_law http://dbpedia.org/resource/Usbr http://dbpedia.org/resource/Bureau_of_reclamation http://dbpedia.org/resource/United_States_Bureau_of_Reclamation http://dbpedia.org/resource/USBR http://dbpedia.org/resource/U.S._Bureau_of_Reclamation http://dbpedia.org/resource/United_States_Reclamation_Service http://dbpedia.org/resource/US_Bureau_of_Reclamation
1,11,Chicago Park District,http://dbpedia.org/resource/Chicago_Loop,http://dbpedia.org/resource/Chicago_Park_District
1,12,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/United_States_Park_Service http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/America's_Best_Idea
1,14,University of Texas at Austin,"http://dbpedia.org/resource/Travis_County,_Texas","http://dbpedia.org/resource/Texas–Austin http://dbpedia.org/resource/University_Of_Texas http://dbpedia.org/resource/Univ._of_Texas http://dbpedia.org/resource/Ut_austin http://dbpedia.org/resource/University_of_texas_austin http://dbpedia.org/resource/University_of_texas_at_austin http://dbpedia.org/resource/University_of_Texas http://dbpedia.org/resource/Keene_Prize_for_Literature http://dbpedia.org/resource/University_of_Texas_in_Austin http://dbpedia.org/resource/Univ_of_Texas http://dbpedia.org/resource/List_of_University_of_Texas_at_Austin_rankings http://dbpedia.org/resource/Plan_2 http://dbpedia.org/resource/Utexas http://dbpedia.org/resource/University_of_Texas–Austin http://dbpedia.org/resource/Texas-Austin http://dbpedia.org/resource/Plan_II http://dbpedia.org/resource/We're_Texas http://dbpedia.org/resource/UT-Austin http://dbpedia.org/resource/University_of_Texas_at_Austin_School_of_Nursing http://dbpedia.org/resource/The_University_of_Texas http://dbpedia.org/resource/U._of_Texas_at_Austin http://dbpedia.org/resource/University_Of_Texas_At_Austin http://dbpedia.org/resource/UoTaA http://dbpedia.org/resource/University_of_Texas_Fight_Song http://dbpedia.org/resource/UT–Austin http://dbpedia.org/resource/The_University_Of_Texas http://dbpedia.org/resource/U.T._Austin http://dbpedia.org/resource/The_University_of_Texas_at_Austin http://dbpedia.org/resource/Campus_of_the_University_of_Texas_at_Austin http://dbpedia.org/resource/University_of_Texas_at_Austin http://dbpedia.org/resource/University_of_Texas,_Austin http://dbpedia.org/resource/T.u. http://dbpedia.org/resource/Bat_City_Review http://dbpedia.org/resource/Mallet_library http://dbpedia.org/resource/University_of_Texas_-_Austin http://dbpedia.org/resource/The_university_of_texas_at_austin http://dbpedia.org/resource/University_of_Texas-Austin http://dbpedia.org/resource/Plan_2_honors http://dbpedia.org/resource/Plan_II_Honors http://dbpedia.org/resource/UT_Austin http://dbpedia.org/resource/Univ_of_Texas_at_Austin"
1,19,Virginia Military Institute,http://dbpedia.org/resource/Virginia_Tech,http://dbpedia.org/resource/Virginia_Military_Institute_Keydets http://dbpedia.org/resource/Virginia_Military_Institute http://dbpedia.org/resource/Ratline_(tradition) http://dbpedia.org/resource/Virginia_Mourning_Her_Dead
1,20,Aimco,http://dbpedia.org/resource/Alberta_Investment_Management_Corporation,http://dbpedia.org/resource/Apartment_Investment_&_Management http://dbpedia.org/resource/APARTMENT_INVT_&_MGMT http://dbpedia.org/resource/Apartment_Investment_&_Mgmt http://dbpedia.org/resource/Aimco http://dbpedia.org/resource/Apartment_Investment_&_Management_Company http://dbpedia.org/resource/AIMCO http://dbpedia.org/resource/Apartment_Investment_&_Mgmt'A' http://dbpedia.org/resource/Apartment_Investment_and_Management_Company http://dbpedia.org/resource/Apartment_Investment_&_MgmtA
1,22,United States Army Corps of Engineers,http://dbpedia.org/resource/United_States_Army,http://dbpedia.org/resource/US_Army_Corp_of_Engineers http://dbpedia.org/resource/USACOE http://dbpedia.org/resource/US_Army_Corps_of_Engineer http://dbpedia.org/resource/U.S._Army_Corp_of_Engineers http://dbpedia.org/resource/US_Army_Corps_of_Engineers http://dbpedia.org/resource/Army_core_of_engineers http://dbpedia.org/resource/US_Corps_of_Engineers http://dbpedia.org/resource/USACE http://dbpedia.org/resource/United_States_Army_Engineer_School_and_Regiment http://dbpedia.org/resource/Army_corps_of_engineers http://dbpedia.org/resource/U.S._Army_Corps_of_Engineers_(USACE) http://dbpedia.org/resource/United_States_Army_Corps_of_Engineers http://dbpedia.org/resource/U._S._Army_Corps_of_Engineers http://dbpedia.org/resource/Engineer_Branch_(United_States) http://dbpedia.org/resource/United_States_Army_Corps_of_Engineers_(USACE) http://dbpedia.org/resource/U.S._Army_Corps_of_Engineers http://dbpedia.org/resource/Army_Corps_Of_Engineers http://dbpedia.org/resource/United_States_Corps_of_Engineers http://dbpedia.org/resource/Army_Corp_of_Engineers
1,23,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/United_States_Park_Service http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/America's_Best_Idea
1,24,United States Department of Energy,http://dbpedia.org/resource/Stanford_University,http://dbpedia.org/resource/Energy_Frontier_Research_Center http://dbpedia.org/resource/U.S._Dept._of_Energy http://dbpedia.org/resource/US_Dpt_of_Energy http://dbpedia.org/resource/US-DOE http://dbpedia.org/resource/Department_Energy_U.S http://dbpedia.org/resource/Energy.gov http://dbpedia.org/resource/U._S._Department_of_Energy http://dbpedia.org/resource/Www.doe.gov http://dbpedia.org/resource/United_States_Department_of_Energy http://dbpedia.org/resource/USA_DOE http://dbpedia.org/resource/U.S._Energy_Department http://dbpedia.org/resource/USA_Department_of_Energy http://dbpedia.org/resource/USDOE http://dbpedia.org/resource/Assistant_Secretary_for_Policy_and_International_Affairs http://dbpedia.org/resource/US_Department_of_Energy http://dbpedia.org/resource/USA_DoE http://dbpedia.org/resource/US_Energy_Department http://dbpedia.org/resource/US_DOE http://dbpedia.org/resource/Office_of_Biomass_Program http://dbpedia.org/resource/Department_of_Energy_Organization_Act_of_1977 http://dbpedia.org/resource/U.S._Department_of_Energy http://dbpedia.org/resource/United_States_Energy_Department
