F1: 0.46774,Precision: 0.46774,Recall: 0.46774,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service
1,3,Federal government of the United States,http://dbpedia.org/resource/Federal_Bureau_of_Investigation,http://dbpedia.org/resource/U.S._Executive_Branch http://dbpedia.org/resource/United_States_govermnent http://dbpedia.org/resource/USA_Federal_Government http://dbpedia.org/resource/United_States_federal_government http://dbpedia.org/resource/U.S._Government http://dbpedia.org/resource/Government_in_america http://dbpedia.org/resource/Federal_Government_(US) http://dbpedia.org/resource/Federal_government_of_the_united_states http://dbpedia.org/resource/US_Goverment http://dbpedia.org/resource/U.S._Federal_Government http://dbpedia.org/resource/United_States_Government http://dbpedia.org/resource/U.S._federal_government http://dbpedia.org/resource/Government_of_the_United_States_of_America http://dbpedia.org/resource/Executive_of_the_United_States http://dbpedia.org/resource/The_Government_of_the_United_States http://dbpedia.org/resource/U.S._Govt http://dbpedia.org/resource/U._S._government http://dbpedia.org/resource/Government_of_the_USA http://dbpedia.org/resource/Government_of_America http://dbpedia.org/resource/The_U.S._Government http://dbpedia.org/resource/U.S._government http://dbpedia.org/resource/United_States_of_America_federal_government http://dbpedia.org/resource/Us_government http://dbpedia.org/resource/Government_of_the_U.S._of_A http://dbpedia.org/resource/United_States_Federal_Government http://dbpedia.org/resource/National_government_of_the_United_States http://dbpedia.org/resource/US_federal_government http://dbpedia.org/resource/Government_of_the_United_States http://dbpedia.org/resource/United_states_government http://dbpedia.org/resource/United_states_federal_Government http://dbpedia.org/resource/The_work_of_the_United_States_Government http://dbpedia.org/resource/Federal_government_of_the_Untied_States http://dbpedia.org/resource/Us_federal_government http://dbpedia.org/resource/Executive_branch_of_the_United_States_government http://dbpedia.org/resource/Executive_branch_of_the_United_States http://dbpedia.org/resource/Government_of_the_US http://dbpedia.org/resource/Federal_Government_of_the_United_States http://dbpedia.org/resource/Federal_United_States_government http://dbpedia.org/resource/Government_of_U.S.A. http://dbpedia.org/resource/The_U.S._Federal_Government http://dbpedia.org/resource/US_administration http://dbpedia.org/resource/Federal_government_in_the_United_States http://dbpedia.org/resource/American_Gov't http://dbpedia.org/resource/US_Federal_government http://dbpedia.org/resource/United_States_Executive http://dbpedia.org/resource/Government_of_US http://dbpedia.org/resource/Government_of_the_U.S.A. http://dbpedia.org/resource/U.S.A._government http://dbpedia.org/resource/Federal_government_(United_States) http://dbpedia.org/resource/Government_of_U.S. http://dbpedia.org/resource/United_States_Executive_Branch http://dbpedia.org/resource/USA_Govt http://dbpedia.org/resource/American_government http://dbpedia.org/resource/Executive_of_the_U.S. http://dbpedia.org/resource/Central_government_of_America http://dbpedia.org/resource/U.S._federal http://dbpedia.org/resource/US_government http://dbpedia.org/resource/Government_of_the_US_of_A http://dbpedia.org/resource/Federal_government_of_the_United_States http://dbpedia.org/resource/USFG http://dbpedia.org/resource/Government_of_the_U.S. http://dbpedia.org/resource/Federal_politics http://dbpedia.org/resource/U.S._Federal_government http://dbpedia.org/resource/Central_government_of_the_United_States http://dbpedia.org/resource/US_Federal_Government http://dbpedia.org/resource/Government_of_United_States http://dbpedia.org/resource/United_States_government http://dbpedia.org/resource/American_Government http://dbpedia.org/resource/United_States_executive_branch http://dbpedia.org/resource/United_States_Goverment http://dbpedia.org/resource/United_States_of_America/Government http://dbpedia.org/resource/U._S._Government http://dbpedia.org/resource/Executive_Branch_of_the_United_States http://dbpedia.org/resource/National_government_of_America http://dbpedia.org/resource/United_States_Federal_government http://dbpedia.org/resource/The_American_Government http://dbpedia.org/resource/Federal_government_(US) http://dbpedia.org/resource/Federal_government_(U.S.) http://dbpedia.org/resource/Federal_government_of_America http://dbpedia.org/resource/Government_of_USA http://dbpedia.org/resource/USA_government http://dbpedia.org/resource/Government_of_the_United_states_of_america http://dbpedia.org/resource/Executive_of_the_US http://dbpedia.org/resource/US_Government
1,5,"Mayaguez, Puerto Rico",http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Mayagüez,"http://dbpedia.org/resource/Mayaguez,_PR_MSA http://dbpedia.org/resource/Mayaguez,_PR http://dbpedia.org/resource/Mayagüez-San_Germán-Cabo_Rojo,_PR_CSA http://dbpedia.org/resource/Mayagüez,_Puerto_Rico http://dbpedia.org/resource/Mayaguez,_Puerto_Rico http://dbpedia.org/resource/Mayagueez,_Puerto_Rico http://dbpedia.org/resource/Mayaguez http://dbpedia.org/resource/Mayagueez-San_German-Cabo_Rojo,_PR_CSA http://dbpedia.org/resource/Mayagòez,_Puerto_Rico http://dbpedia.org/resource/Mayagueez http://dbpedia.org/resource/Mayagüez http://dbpedia.org/resource/Mayaguez-San_German-Cabo_Rojo,_PR_CSA http://dbpedia.org/resource/Mayagoez,_Puerto_Rico http://dbpedia.org/resource/Mayagueez,_PR_MSA"
1,7,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service
1,10,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service
1,11,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service
1,12,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service
1,13,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service
1,14,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service
